"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Trbv17"	0.00704584018199059	0.23788391035004	5.81514880012874	0.0409076222339785	0.967369540871615	NA
"Trav4-4-dv10"	0.920857873758316	0.962633554637291	0.617485334349221	1.55895776156664	0.119006377627149	0.328612577857849
"Trav5-4"	0.0538326410165963	0	5.81514880012874	0	1	NA
"Trbv20"	0.0166615160032804	0	5.81514880012874	0	1	NA
"Trav6-7-dv9"	0.296140742846159	0.987596334500785	1.34664747736876	0.733374064926383	0.463330312905917	NA
"Sprr2g"	0.0465658192018311	0	5.81514880012874	0	1	NA
"Casp16"	1.57818873586154	0.234368235900516	0.723923579871427	0.323747205391682	0.746129429148317	0.892918786343054
"Pcdhgb8"	89.7783793674723	-0.0331761448142945	0.0972497719640058	-0.341143677196217	0.7329954216162	0.886707154587161
"H2-T10"	19.3807930582474	-0.151630537032914	0.187871303049626	-0.80709791528332	0.419610073104017	0.678269511476308
"Serpinb10"	0.0599135723455268	0	5.81514880012874	0	1	NA
"Clec7a"	4.52846378222343	-0.255859750156565	0.40210531358822	-0.636300345979961	0.524580679494921	0.758567984332824
"Art2a"	0.595637865713269	-1.24977814096349	1.07295410505356	-1.16480111784568	0.244099506304452	NA
"Hyi"	8.22820028175571	-0.321342615145985	0.522560280318754	-0.614938844854359	0.538595108274144	0.767145134928194
"Gbp11"	11.9643704924924	0.481846756483515	0.292526879791677	1.6471879672277	0.0995194163049559	0.291900577301594
"H2-Q5"	6.8981957044044	-0.408924412846113	0.308881248825584	-1.32388875789939	0.185539992406194	0.428608648775473
"Mx2"	1.01072686089598	-2.68942266720187	1.47100490078709	-1.8282893998265	0.0675061298580301	0.228985602555452
"Cdk3"	13.4661782513824	-0.275994485344408	0.238721133859605	-1.15613762754128	0.247624867253499	0.508416257575551
"Cxcl11"	1.73179660897401	1.18106808987343	1.38156507470107	0.854876915681279	0.392619291428078	0.654747531330606
"H2-Bl"	8.42161982250258	0.0993989841062203	0.27617274609757	0.359915978353285	0.718909967683811	0.878974461936464
"Oas1b"	1.00180475593999	-1.45710934826147	0.879302969142031	-1.65711864897173	0.0974954894571145	0.288359203856485
"Slc22a13b"	19.1136459621443	-0.634572735374536	0.199392231353575	-3.18253490151915	0.00145991919281417	0.0131362264159632
"Trbc2"	116.006307937102	0.310468741057906	0.184303332085939	1.68455305470623	0.0920748352015956	0.278735898397848
"Trbc1"	0.712468991413721	0.952324145860205	1.30909034439475	0.727470147448458	0.466937996321202	NA
"Trdj1"	0.0465760595481459	-0.30307489242007	5.81514880012874	-0.052118166333656	0.958434537996315	NA
"Traj45"	0.00587801441800049	-0.12275630787401	5.81514880012874	-0.021109744925408	0.983158111301629	NA
"Traj35"	0.00808223621620652	0	5.81514880012874	0	1	NA
"Traj17"	0.0386061291417713	0.598508882605045	5.81514880012874	0.102922367625708	0.918024585173862	NA
"Traj38"	0.0419669092571938	0	5.81514880012874	0	1	NA
"Traj20"	0.066565855088396	0.598523620352275	5.81514880012866	0.102924901997182	0.918022573720196	NA
"Traj40"	0.0174533662536745	0	5.81514880012874	0	1	NA
"Traj16"	0.0190285522928962	0	5.81514880012874	0	1	NA
"Traj11"	0.0323513795086306	0	5.81514880012874	0	1	NA
"Traj2"	0.00734576889124988	0	5.81514880012874	0	1	NA
"Traj44"	0.0272523193988188	-0.4834148212506	5.81514880012874	-0.0831302582042092	0.933747966539806	NA
"Traj28"	0.0149593441835099	0	5.81514880012874	0	1	NA
"Traj22"	0.00773583222993323	0	5.81514880012874	0	1	NA
"Igkj2"	0.045753645541079	-0.122795947362586	5.81514880012874	-0.0211165615159955	0.983152673661332	NA
"Traj60"	0.0453178818863999	0	5.81514880012874	0	1	NA
"Traj43"	0.0692769659999028	-0.663736454980155	5.81514880012874	-0.114139203964215	0.909127445011219	NA
"Traj32"	0.0210854962233699	0	5.81514880012874	0	1	NA
"Igkj5"	0.0438986572544768	0.237899156267519	5.81514880012874	0.040910243992768	0.96736745076043	NA
"Traj13"	0.0514724269729644	0.598514980972036	5.81514880012874	0.102923416329224	0.918023752849669	NA
"Traj59"	0.0940978288771595	-0.483413371909556	5.03751890186316	-0.0959625921663069	0.923550282530788	NA
"Igkj4"	0.0773206289312082	0.418214200580149	5.10984218211071	0.0818448370175297	0.934770100865818	NA
"Traj42"	0.0160345220063018	0	5.81514880012874	0	1	NA
"Traj52"	0.0142521514142786	0	5.81514880012874	0	1	NA
"Traj19"	0.0156808976520119	0	5.81514880012874	0	1	NA
"Igkj3"	0.145257992151769	-0.842117631149734	2.90197610781986	-0.290187651400887	0.771672682719084	NA
"Traj46"	0.0381163917929415	0	5.81514880012874	0	1	NA
"Traj23"	0.0063369596022618	0	5.81514880012874	0	1	NA
"Traj61"	0.133566472903714	-0.303123654058455	2.65444319513307	-0.11419481668104	0.909083360720958	NA
"Traj51"	0.0268131011324328	0	5.81514880012874	0	1	NA
"Traj31"	0.0364402782404779	0.418202494844535	5.81514880012874	0.0719160436333592	0.942668722136585	NA
"Traj37"	0.0288820933634461	0	5.81514880012874	0	1	NA
"Traj58"	0.0559022222747553	0.77882746709954	5.81514880012874	0.133930789025089	0.893457303489672	NA
"Traj50"	0.0167538724143497	0	5.81514880012874	0	1	NA
"Traj39"	0.0662971720758542	0	5.81514880012874	0	1	NA
"Traj33"	0.0194551761754625	0	5.81514880012874	0	1	NA
"Traj21"	0.0161879382020843	0	5.81514880012874	0	1	NA
"Traj9"	0.0235712009287943	0	5.81514880012874	0	1	NA
"Traj7"	0.025349329235251	0	5.81514880012874	0	1	NA
"Igkj1"	0.0134356038346947	0.237886959533535	5.81514880012874	0.0409081465857364	0.96736912284936	NA
"Traj25"	0.0139452384254633	0	5.81514880012874	0	1	NA
"Traj12"	0.00821749986540163	0	5.81514880012874	0	1	NA
"Traj30"	0.00693304894095993	0	5.81514880012874	0	1	NA
"Traj27"	0.0179223634306035	0	5.81514880012874	0	1	NA
"Traj41"	0.0220971945312937	0	5.81514880012874	0	1	NA
"Trgj4"	0.0171105338980655	0	5.81514880012874	0	1	NA
"Trdj2"	0.28756287666891	0.948765729028623	1.60447539469035	0.591324573856569	0.554302967392051	NA
"Traj56"	0.0196158276834548	0	5.81514880012874	0	1	NA
"Traj26"	0.039149141004907	-0.122744111140028	5.81514880012874	-0.0211076475183765	0.983159784417524	NA
"Traj18"	0.0168190098311496	0	5.81514880012874	0	1	NA
"Ighj4"	0.760562819462565	0.574693231225514	0.83838427758598	0.685477109470933	0.493042900382828	NA
"Ighj3"	0.539340204837971	-0.314326485441832	1.00991941661045	-0.311239174405412	0.755618804035661	NA
"Ighj2"	0.258760553368776	-0.305175628541735	1.76615864505795	-0.172790609380236	0.862816018646498	NA
"Ighj1"	2.01952087406505	0.479647581910116	0.520043018878984	0.922322893486878	0.356360175969343	0.621960331012342
"Trac"	7.22987435615705	0.556954750561859	0.23938649630457	2.32659218109466	0.0199869810874058	0.0983591820783329
"Igkc"	6.39267221852517	0.102929631456512	0.453796294900498	0.22681902125067	0.820564472328851	0.928994156332669
"Trgc1"	0.0711302731840903	0.59852107933903	5.81514880012874	0.10292446503274	0.918022920525566	NA
"Trgc2"	0.283772489061284	0.237868234050617	1.53420721284806	0.155043094608481	0.87678734346936	NA
"Trgc4"	0.192137145185591	0.237879163856041	2.30710080571686	0.103107399237429	0.917877732583428	NA
"ENSMUST00000103566"	0.00909024317669295	0	5.81514880012874	0	1	NA
"Ighm"	123.981272015399	-0.0953711361424109	0.105546814490666	-0.903590853050753	0.366212393270734	0.630635988518261
"Ighg1"	0.0374679232643717	-0.663745602530642	5.81514880012874	-0.114140777019489	0.909126198043922	NA
"Ighg3"	0.484307716663651	0.0491568609299599	0.951662335231686	0.0516536791571061	0.958804646610635	NA
"Ighd"	6.46595740359687	0.570093988402036	0.297658941430089	1.91525907356602	0.0554594721604297	0.20044460881504
"Igha"	0.0162963469424934	-0.303087089154053	5.81514880012874	-0.0521202637406875	0.958432866779027	NA
"Ighe"	0.059840180322047	0	5.81514880012861	0	1	NA
"Ighg2c"	31.2959656611026	0.466997751560061	0.220332695628976	2.11951181474424	0.0340472363487731	0.142921865485675
"Ighg2b"	4.19771675211473	0.262376076525785	0.289117539214475	0.907506605232787	0.364138958127843	0.62907328859887
"Ighv1-55"	0.0472423063078441	0	5.81514880012874	0	1	NA
"Ighv10-3"	0.0150546471939186	0	5.81514880012874	0	1	NA
"Ighv5-6"	0.00828295794433775	0.23788391035004	5.81514880012874	0.0409076222339785	0.967369540871615	NA
"Ighv1-62-2"	0.00828295794433775	0.23788391035004	5.81514880012874	0.0409076222339785	0.967369540871615	NA
"Ighv11-2"	0.0277192914554781	0	5.81514880012874	0	1	NA
"Ighv14-3"	0.00821749986540163	0	5.81514880012874	0	1	NA
"Ighv3-8"	0.0208843891113646	0	5.81514880012874	0	1	NA
"Ighv1-7"	0.0155479135899439	0	5.81514880012874	0	1	NA
"Ighv8-8"	0.123939214378464	0	5.81514880012733	0	1	NA
"Ighv2-6"	0.00704584018199059	0.23788391035004	5.81514880012874	0.0409076222339785	0.967369540871615	NA
"Ighv1-58"	0.105243954515567	0	5.81514880012874	0	1	NA
"Ighv13-2"	0.0314370164668835	0.418199445661039	5.81514880012874	0.0719155192816012	0.942669139428269	NA
"Ighv6-3"	0.0927004214667697	0	5.81514880012772	0	1	NA
"Ighv6-6"	0.0655064035761454	0	5.81514880012874	0	1	NA
"Ighv1-16"	0.00739906471547417	0	5.81514880012874	0	1	NA
"Ighv9-3"	0.0568335936848117	0	5.81514880012874	0	1	NA
"Ighv7-3"	0.0165508107659619	0	5.81514880012874	0	1	NA
"Ighv1-34"	0.00693212973340133	0	5.81514880012874	0	1	NA
"Ighv2-2"	0.00884316033114205	0	5.81514880012874	0	1	NA
"Ighv1-39"	0.0602185887756746	0	5.81514880012785	0	1	NA
"Ighv5-9-1"	0.0153654563024705	0	5.81514880012874	0	1	NA
"Ighv14-4"	0.0166210753447259	0	5.81514880012874	0	1	NA
"Ighv1-59"	0.0395201079150937	0	5.81514880012874	0	1	NA
"Ighv1-9"	0.0245883451256221	0	5.81514880012874	0	1	NA
"Ighv5-17"	0.0580537547034503	0.598522066996426	5.22805662382845	0.114482705536983	0.90885515523972	NA
"Ighv1-18"	0.00740448539343903	0	5.81514880012874	0	1	NA
"Ighv1-42"	0.0138696188055517	0	5.81514880012874	0	1	NA
"Ighv1-43"	0.00852744771310814	0	5.81514880012874	0	1	NA
"Ighv5-4"	0.0654256767448128	0	5.81514880012874	0	1	NA
"Ighv7-1"	0.00652102093818908	0	5.81514880012874	0	1	NA
"Ighv1-47"	0.0228070877566931	0	5.81514880012874	0	1	NA
"Ighv1-19"	0.0932702249853031	-1.66949916352371	5.81106931512878	-0.28729637748035	0.77388539615307	NA
"Ighv8-5"	0.0180587220670841	0	5.81514880012874	0	1	NA
"Ighv1-15"	0.067661832228139	0	5.81514880012874	0	1	NA
"Ighv2-3"	0.0226825528908449	-0.303084039970557	5.81514880012874	-0.0521197393889296	0.958433284583331	NA
"Ighv1-61"	0.0210755409444764	0	5.81514880012874	0	1	NA
"Ighv1-52"	0.00760236258556437	0	5.81514880012874	0	1	NA
"Ighv1-53"	0.300853946677179	3.48765099405461	4.21070271178294	0.828282410984516	0.407510581585154	NA
"Ighv1-54"	0.0345784655096115	0	5.81514880012874	0	1	NA
"Ighv4-1"	0.0150268553629444	-0.303087089154053	5.81514880012874	-0.0521202637406875	0.958432866779027	NA
"Ighv14-2"	0.0150706540977793	0	5.81514880012874	0	1	NA
"Ighv1-23"	0.0162480790252533	0.237886959533536	5.81514880012874	0.0409081465857364	0.96736912284936	NA
"Ighv1-26"	0.0271568322847316	-0.122750209507019	5.81514880012874	-0.0211086962218922	0.983158947859567	NA
"Ighv1-31"	0.00858293885423307	0	5.81514880012874	0	1	NA
"Ighv3-6"	0.0716242450260802	0	5.81514880012675	0	1	NA
"Igkv3-9"	0.0285827121535768	0.59850583342155	5.81514880012874	0.10292184327395	0.918025001335992	NA
"Igkv6-13"	0.080507663421121	0.418216495100077	5.09917510863078	0.0820164999613782	0.934633592588244	NA
"Trav14d-2"	0.00878104645049448	0	5.81514880012874	0	1	NA
"Igkv3-7"	0.0354020734791476	0	5.81514880012874	0	1	NA
"Igkv6-14"	0.177314597925666	-1.33244761473099	3.4713906544981	-0.383836838704527	0.701099382258102	NA
"Igkv3-10"	0.0672928096954502	-0.122731914406044	5.81514880012874	-0.0211055501113449	0.983161457533494	NA
"Ighv1-74"	0.0204700139166447	0.237890008717032	5.81514880012874	0.0409086709374943	0.967368704827114	NA
"Trav3d-3"	0.720132145238846	0.147691031036879	0.70293772854701	0.210105426183569	0.833585390522476	NA
"Trav9d-2"	0.422370019621561	1.09934454447996	0.800002127566353	1.37417702603395	0.169386731204129	NA
"Trav9n-3"	0.0226433646106667	0	5.81514880012874	0	1	NA
"Ighv1-76"	0.030649887935091	0	5.81514880012874	0	1	NA
"Igkv4-50"	0.0435723857191684	0	5.81514880012874	0	1	NA
"Trav12d-3"	0.0614341073954946	0	5.81514880012874	0	1	NA
"Igkv18-36"	0.0213539047880477	0.598502784238054	5.81514880012874	0.102921318922192	0.918025417498145	NA
"Iglv2"	0.0385770193866873	-0.4834148212506	5.81514880012874	-0.0831302582042093	0.933747966539806	NA
"Igkv1-110"	0.130742503598546	0.598540962111622	3.15252455030409	0.189860840910466	0.849418178696127	NA
"Trav12n-3"	0.0614341073954946	0	5.81514880012874	0	1	NA
"Igkv1-99"	0.0155931102405548	0.237886959533536	5.81514880012874	0.0409081465857364	0.96736912284936	NA
"Igkv19-93"	0.00832939788295125	0	5.81514880012874	0	1	NA
"Igkv4-80"	0.0345397555503382	0.237893057900526	5.81514880012874	0.040909195289252	0.967368286804877	NA
"Igkv6-29"	0.137371845013893	0.974823197037089	2.88880269449698	0.337448867274348	0.73577855184248	NA
"Trdv5"	0.149873124253635	-0.122802249027948	2.4867922849197	-0.049381787844783	0.960615041647673	NA
"Igkv3-12"	0.0140139965335452	0	5.81514880012874	0	1	NA
"Igkv3-2"	0.0699131107534472	0.418162855355959	5.81514880012874	0.0719092270427717	0.942674146943824	NA
"Igkv15-103"	0.0390030805258128	0	5.81514880012874	0	1	NA
"Ighv1-80"	0.0708631688808473	0	5.81514880012874	0	1	NA
"Igkv12-44"	0.0689637464110757	0	5.81514880012874	0	1	NA
"Igkv8-21"	0.28821734421629	0.237869327970326	1.33784632272581	0.177800188205232	0.858879899537744	NA
"Igkv8-18"	0.00755266542439501	0	5.81514880012874	0	1	NA
"Ighv1-78"	0.0207055070361197	0	5.81514880012874	0	1	NA
"Trav13n-2"	0.0168609483785862	0	5.81514880012874	0	1	NA
"Igkv2-137"	0.111316273278512	-0.303110469884441	3.48532982719863	-0.0869675138114747	0.930697334463603	NA
"Trav9d-4"	0.611767860464956	0.324295160807887	0.805353296783675	0.402674406503355	0.68718776424711	NA
"ENSMUST00000103624"	0.0229108735277296	0	5.81514880012874	0	1	NA
"Igkv1-117"	0.250270846896011	0.974306716476878	2.72469767104671	0.357583421760915	0.720655086586079	NA
"Ighv1-69"	0.113894917375183	-0.483460531227528	3.15778315982497	-0.153101244372436	0.87831843458046	NA
"Igkv8-27"	0.212197546046935	0.641439904292138	1.81165382032392	0.354063175368377	0.723291538579916	NA
"Igkv6-25"	0.176275906085254	-1.59405890540105	4.31135033820804	-0.369735414743307	0.711579641632071	NA
"Trav9-2"	0.0882435523740039	-0.12274592824504	5.0580938564087	-0.0242672302510793	0.980639451900703	NA
"Ighv1-82"	0.125256506194345	-0.483458640276839	3.16401459789336	-0.152799118119977	0.878556693206851	NA
"Igkv6-17"	0.351403256625573	3.69157846457752	4.71740700139122	0.782543983058664	0.43389494744673	NA
"Igkv3-4"	0.335218157405315	-2.93531550691744	3.47884559076701	-0.843761365755318	0.398802768421782	NA
"Igkv3-3"	0.00693212973340133	0	5.81514880012874	0	1	NA
"Trav9d-3"	0.0226433646106667	0	5.81514880012874	0	1	NA
"Trav6d-7"	0.27604226375497	0.057531675423038	1.07934817199708	0.0533022401071838	0.957491095393566	NA
"Trdv2-1"	0.0516602343046182	-0.303071843236574	5.81514880012874	-0.0521176419818981	0.958434955800665	NA
"Ighv1-63"	0.231242279019118	-1.3650315957062	2.51029976676846	-0.543772346943019	0.586598140289116	NA
"Igkv1-135"	0.103821332866449	0	4.37395708953123	0	1	NA
"Trav12d-2"	0.0633818898805091	0.0575626325087151	5.18642429604389	0.0110987125663095	0.991144690400529	NA
"Gm20730"	0.0559569076916463	0.418208593211527	5.81514880012874	0.071917092336875	0.942667887553263	NA
"Trav7n-4"	0.00644665105806007	-0.12275630787401	5.81514880012874	-0.021109744925408	0.983158111301629	NA
"Igkv17-127"	0.169338549787377	-0.303127985353759	2.48617939658415	-0.121925226220697	0.902958237037103	NA
"Igkv9-129"	0.100517478717953	-0.122789235147478	4.38082330644282	-0.02802880339111	0.977639178383195	NA
"Trav4n-3"	0.00893428790745693	0	5.81514880012874	0	1	NA
"Igkv1-122"	0.00847514197787224	0	5.81514880012874	0	1	NA
"Igkv9-120"	0.0813259850955238	0.908479553280656	5.81502884471093	0.15622958673833	0.875852056222854	NA
"Igkv14-111"	0.0354184960230499	0	5.81514880012874	0	1	NA
"Igkv12-89"	0.0497434547980755	0.418208593211525	5.81514880012874	0.0719170923368748	0.942667887553263	NA
"Igkv10-94"	0.127722081149305	-0.483451709201168	3.14905409688346	-0.153522833945478	0.877985984865819	NA
"Igkv6-15"	0.106586402704562	0.941431874800352	3.16868509075819	0.297104902455009	0.766386421660253	NA
"Trav9n-4"	1.51076240813428	-0.359238203738087	0.687036919328601	-0.522880493946597	0.601057419564343	0.809818136806203
"Trav4d-3"	0.00893428790745693	0	5.81514880012874	0	1	NA
"Trav12n-2"	0.0633818898805091	0.0575626325087151	5.18642429604389	0.0110987125663095	0.991144690400529	NA
"Trav14n-2"	0.00878104645049448	0	5.81514880012874	0	1	NA
"Igkv4-90"	0.00923976381849271	0	5.81514880012874	0	1	NA
"Igkv13-84"	0.133259446505619	1.19122201208755	5.77184820301539	0.20638484765854	0.836490305873269	NA
"Ighv1-81"	0.092162680154633	-0.303084040022124	5.81514880012874	-0.0521197393977973	0.958433284576266	NA
"Trav6n-7"	0.27604226375497	0.057531675423038	1.07934817199708	0.0533022401071838	0.957491095393566	NA
"Igkv9-123"	0.0328547902870717	0.237893057900528	5.81514880012874	0.0409091952892523	0.967368286804877	NA
"Igkv4-59"	0.0389892276975864	0	5.81514880012874	0	1	NA
"Igkv5-48"	0.0312270181291073	0.0575592274369886	5.81514880012874	0.00989815212221471	0.992102546198171	NA
"Igkv7-33"	0.0256618705757901	0	5.81514880012874	0	1	NA
"Trav9n-2"	0.422370019621561	1.09934454447996	0.800002127566353	1.37417702603395	0.169386731204129	NA
"Ighv1-66"	0.0163786394334115	0	5.81514880012874	0	1	NA
"Igkv4-57"	0.0677419395154366	0.418214691578518	5.81514880012874	0.0719181410403907	0.942667052970004	NA
"Ighv1-77"	0.0167791190529314	0.237886959533535	5.81514880012874	0.0409081465857364	0.96736912284936	NA
"ENSMUST00000103598"	0.0229108735277296	0	5.81514880012874	0	1	NA
"Trav12n-1"	0.0470127385478879	-0.303074892420071	5.81514880012874	-0.0521181663336561	0.958434537996315	NA
"Trav15n-1"	0.638098216495804	-0.298523671139713	0.635942571706126	-0.46941922812122	0.638770007024105	NA
"Ighv1-64"	0.111130044402588	0.598537530486487	4.36437570501915	0.137141614503571	0.890918859585393	NA
"Ighv1-72"	0.0313674347344598	0	5.81514880012874	0	1	NA
"Ighv1-13"	0.00915805569539118	0	5.81514880012874	0	1	NA
"Trgv4"	0.0163828540376478	0	5.81514880012874	0	1	NA
"Igkv14-126"	0.0446695754112226	0	5.81514880012874	0	1	NA
"Igkv9-124"	0.007475502514396	0	5.81514880012874	0	1	NA
"Igkv2-109"	0.00855133667772463	0	5.81514880012874	0	1	NA
"Igkv4-70"	0.0236746364396192	0.418196396477543	5.81514880012874	0.0719149949298433	0.942669556719969	NA
"Igkv5-43"	0.0892149916902445	-0.303105174071736	3.91162215325938	-0.0774883570539071	0.938235053149944	NA
"Igkv6-20"	1.39161783958988	0.636429033500826	0.626467513672346	1.01590109560524	0.30967648709394	0.574868241309911
"Igkv3-5"	0.130303697724556	0.418225391907432	4.36253580085111	0.0958674979414123	0.923625808536245	NA
"Gm17472"	0.0686139624245666	0	5.81514880012874	0	1	NA
"Igkv12-98"	0.0626738509903433	0	5.81514880012874	0	1	NA
"Igkv4-57-1"	0.00755266542439501	0	5.81514880012874	0	1	NA
"Igkv6-32"	0.0133651046870517	-0.122753258690514	5.81514880012874	-0.02110922057365	0.983158529580596	NA
"Trav3-1"	0.127476558930789	0.598541716785485	3.48827526034332	0.171586721836446	0.863762447064619	NA
"Trav5d-4"	0.83486095185546	0.661671130690448	0.505297928772616	1.30946733207015	0.190376096577189	NA
"Trav4-3"	0.0458865549198655	-0.122744111140025	5.81514880012874	-0.0211076475183762	0.983159784417524	NA
"Trdv2-2"	0.088883301012218	-0.303112975306612	3.51101997201399	-0.0863318858117292	0.931202591878343	NA
"Trgv6"	0.0177149057963649	0	5.81514880012874	0	1	NA
"Trgv1"	0.0974978108109888	0.0575287354989007	5.81514880012874	0.009892908586901	0.992106729729208	NA
"Trav4d-4"	0.167852459095881	0.843944987599514	1.8904686261473	0.446421049218594	0.655293130761524	NA
"Igkv1-133"	0.0142074109129726	-0.303087089154053	5.81514880012874	-0.0521202637406875	0.958432866779027	NA
"Trav10n"	0.0485466029378923	0	5.81514880012874	0	1	NA
"Trav4n-4"	0.167852459095881	0.843944987599514	1.8904686261473	0.446421049218594	0.655293130761524	NA
"Igkv14-100"	0.0583608752168344	-0.12273524153887	5.81514880012864	-0.021106122260561	0.983161001126134	NA
"Igkv4-79"	0.0554127563492274	0	5.81514880012862	0	1	NA
"Igkv12-41"	0.0471689661420352	-0.122741061956532	5.81514880012874	-0.0211071231666187	0.98316020269651	NA
"Ighv1-85"	0.0426725014759612	0	5.81514880012874	0	1	NA
"Trav13d-2"	0.0168609483785862	0	5.81514880012874	0	1	NA
"Igkv16-104"	0.0333230320065608	0	5.81514880012874	0	1	NA
"Igkv4-72"	0.0806813541608532	0.975188073772442	5.81490777141834	0.167704822175465	0.866815502376248	NA
"Igkv5-45"	0.00674679754926088	-0.12275630787401	5.81514880012874	-0.021109744925408	0.983158111301629	NA
"Igkv8-19"	0.722994187513504	-0.0971307567839586	0.710919601546074	-0.136626921768261	0.891325695553416	NA
"Trav5n-4"	0.83486095185546	0.661671130690448	0.505297928772616	1.30946733207015	0.190376096577189	NA
"Trav10"	0.0242401331366137	-0.122750209507018	5.81514880012874	-0.0211086962218921	0.983158947859567	NA
"Trav15-1-dv6-1"	0.00777495660835762	0	5.81514880012874	0	1	NA
"Iglv3"	0.121103932086021	0.418215788910359	3.8630799174955	0.108259678246961	0.913789706671731	NA
"Ighv1-71"	0.0165855327097426	0	5.81514880012874	0	1	NA
"Igkv2-95-2"	0.0511792219035149	0	5.81514880012874	0	1	NA
"Igkv10-96"	0.330319353033698	-0.660695831499029	1.51320850014807	-0.436619164797434	0.662387561527998	NA
"Igkv4-78"	0.0150546471939186	0	5.81514880012874	0	1	NA
"Igkv4-55"	0.040069721003913	-0.303077941603565	5.81514880012874	-0.0521186906854139	0.958434120191975	NA
"Iglv1"	0.302520814608307	-0.303134024321039	1.68020510534465	-0.18041489301323	0.85682686323	NA
"Igkv13-85"	0.0421581517133867	0	5.81514880012874	0	1	NA
"Igkv4-63"	0.0707779150623582	0	5.81514880012858	0	1	NA
"Igkv4-91"	0.0141463297115473	0	5.81514880012874	0	1	NA
"Igkv4-53"	0.105475948108201	0.434193537604611	5.8149077590772	0.07466903269907	0.940478047193432	NA
"Igkv8-28"	0.15279246665098	-0.303106315537583	3.4590811567763	-0.0876262515390255	0.930173736719114	NA
"Igkv1-88"	0.0709168275024268	-1.18589113947618	5.81465194454891	-0.203948774713493	0.838393529309955	NA
"Igkv4-68"	0.0674860695732521	0	5.81514880012751	0	1	NA
"Igkv4-58"	0.0216560748519686	-0.122750209507018	5.81514880012874	-0.0211086962218921	0.983158947859567	NA
"Igkv8-16"	0.00833075800164019	0	5.81514880012874	0	1	NA
"Igkv8-24"	0.0655187320413143	0	5.81514880012874	0	1	NA
"Trav3n-3"	0.720132145238846	0.147691031036879	0.70293772854701	0.210105426183569	0.833585390522476	NA
"Trdv4"	0.587122190716788	0.05753317206675	0.906525447144038	0.0634655896842226	0.949395759437314	NA
"Trgv2"	0.0438244870170989	0	5.81514880012874	0	1	NA
"Igkv12-46"	0.025396489985841	0	5.81514880012874	0	1	NA
"Igkv5-39"	0.0229763445714827	0	5.81514880012874	0	1	NA
"Igkv8-26"	0.0261648450260376	0	5.81514880012874	0	1	NA
