"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Trav3-3"	1.23052055082263	-0.685717879691606	0.64719525809186	-1.05952241015072	0.289361928700859	NA
"Trbv12-1"	0.0560398677799539	-0.187329133667789	5.81559128774006	-0.0322115369528633	0.974303355796418	NA
"Trbv13-1"	0.00768508872742991	0	5.81559128774006	0	1	NA
"Trbv12-2"	0.424389126609231	0.17936520870711	1.3334312396096	0.134514029204554	0.892996118206034	NA
"Trbv13-2"	0.240863419424196	2.21167312606894	1.81960896891966	1.21546615995307	0.224188347836597	NA
"Trav9-4"	1.82875429199266	-1.24420775073454	0.70653893960862	-1.76098963692469	0.0782401570124777	NA
"Trbv13-3"	0.00732248603097071	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Trbv14"	0.00670677673618585	0	5.81559128774006	0	1	NA
"Trbv15"	0.0417038409398857	0.7143400186499	5.81559128774006	0.122831881283647	0.902240227802355	NA
"Trbv16"	0.00715348102908783	0	5.81559128774006	0	1	NA
"Trbv17"	0.00704584018199059	0	5.81559128774006	0	1	NA
"Trav4-4-dv10"	0.920857873758316	-0.190442927275017	0.865847758162542	-0.219949668379538	0.82591035356497	NA
"Trav5-4"	0.0538326410165963	0.353672357722824	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Trbv20"	0.0166615160032804	0	5.81559128774006	0	1	NA
"Trav6-7-dv9"	0.296140742846159	0.173341300077445	1.35244826777716	0.12816852533838	0.898015607742451	NA
"Sprr2g"	0.0465658192018311	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Casp16"	1.57818873586154	-0.310817740469928	0.690856231984831	-0.449902202628973	0.652780959305665	NA
"Pcdhgb8"	89.7783793674723	-0.0252969432381131	0.0992790453910856	-0.25480647138036	0.798872576782495	0.945592720881518
"H2-T10"	19.3807930582474	-0.552441626343664	0.184917177096253	-2.98750843495793	0.00281261533323731	0.0836860296427494
"Serpinb10"	0.0599135723455268	0.534006188186361	5.81559128774006	0.0918231976363449	0.926838512873114	NA
"Clec7a"	4.52846378222343	-0.956366642978932	0.39186292408458	-2.44056424887114	0.01466433719298	NA
"Art2a"	0.595637865713269	-1.53709807398939	1.13726138344547	-1.35157853450767	0.176510180980436	NA
"Hyi"	8.22820028175571	0.0958741964452006	0.522537574719692	0.183478090540438	0.854422908175612	NA
"Gbp11"	11.9643704924924	-0.182212080131052	0.27299250629873	-0.66746183842739	0.504477177715133	NA
"H2-Q5"	6.8981957044044	-0.200511114117613	0.330270322237576	-0.607112115793975	0.543776510177115	NA
"Mx2"	1.01072686089598	-1.17846378973953	1.51332000653331	-0.77872742357985	0.436140298132404	NA
"Cdk3"	13.4661782513824	-0.0814823828128412	0.224210846604062	-0.363418559124093	0.716292239971006	NA
"Cxcl11"	1.73179660897401	-2.09424033958089	1.4689909808922	-1.42563185671088	0.15397463568646	NA
"H2-Bl"	8.42161982250258	-0.377987906105627	0.309876854126899	-1.21980038544872	0.222540555254905	NA
"Oas1b"	1.00180475593999	-0.933056036576498	0.927593327542162	-1.00588912066542	0.314468910192368	NA
"Slc22a13b"	19.1136459621443	0.181092861867132	0.191777877653592	0.944284419469069	0.345024325611526	0.707188535926251
"Trbc2"	116.006307937102	-0.103087583240643	0.253916808877432	-0.40598959831133	0.684750243189704	0.907923518524274
"Trbc1"	0.712468991413721	0.173341286064117	1.4109573522274	0.122853667965565	0.902222975211346	NA
"Trdj1"	0.0465760595481459	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Traj45"	0.00587801441800049	0	5.81559128774006	0	1	NA
"Traj35"	0.00808223621620652	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Traj17"	0.0386061291417713	0	5.81559128774006	0	1	NA
"Traj38"	0.0419669092571938	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Traj20"	0.066565855088396	0	5.81559128774006	0	1	NA
"Traj40"	0.0174533662536745	0.353672357722823	5.81559128774006	0.0608145139890428	0.951506931225029	NA
"Traj16"	0.0190285522928962	0	5.81559128774006	0	1	NA
"Traj11"	0.0323513795086306	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Traj2"	0.00734576889124988	0	5.81559128774006	0	1	NA
"Traj44"	0.0272523193988188	0	5.81559128774006	0	1	NA
"Traj28"	0.0149593441835099	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Traj22"	0.00773583222993323	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Igkj2"	0.045753645541079	0	5.81559128774006	0	1	NA
"Traj60"	0.0453178818863999	-0.728330625058403	5.81559128774006	-0.12523758789477	0.900335460649124	NA
"Traj43"	0.0692769659999028	-0.728330625058402	5.81559128774006	-0.12523758789477	0.900335460649124	NA
"Traj32"	0.0210854962233699	0	5.81559128774006	0	1	NA
"Igkj5"	0.0438986572544768	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Traj13"	0.0514724269729644	0	5.81559128774006	0	1	NA
"Traj59"	0.0940978288771595	0	5.03780654874951	0	1	NA
"Igkj4"	0.0773206289312082	-0.18732985562566	5.11014239743385	-0.0366584414007192	0.97075734531122	NA
"Traj42"	0.0160345220063018	0	5.81559128774006	0	1	NA
"Traj52"	0.0142521514142786	-0.367662964131327	5.81559128774006	-0.0632202206001656	0.949591143275655	NA
"Traj19"	0.0156808976520119	0	5.81559128774006	0	1	NA
"Igkj3"	0.145257992151769	-0.548003754124912	2.90209834056777	-0.188830180722855	0.850225916558552	NA
"Traj46"	0.0381163917929415	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Traj23"	0.0063369596022618	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Traj61"	0.133566472903714	-1.08901286539101	2.65448527848738	-0.410253872649678	0.681619725573537	NA
"Traj51"	0.0268131011324328	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Traj31"	0.0364402782404779	0.534006188186361	5.81559128774006	0.091823197636345	0.926838512873114	NA
"Traj37"	0.0288820933634461	0	5.81559128774006	0	1	NA
"Traj58"	0.0559022222747553	0.353672357722824	5.81559128774006	0.060814513989043	0.951506931225029	NA
"Traj50"	0.0167538724143497	0	5.81559128774006	0	1	NA
"Traj39"	0.0662971720758542	-0.90866445552194	5.81559128774006	-0.156246271542072	0.875838905169588	NA
"Traj33"	0.0194551761754625	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Traj21"	0.0161879382020843	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Traj9"	0.0235712009287943	0	5.81559128774006	0	1	NA
"Traj7"	0.025349329235251	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Igkj1"	0.0134356038346947	0	5.81559128774006	0	1	NA
"Traj25"	0.0139452384254633	-0.00699530320425208	5.81559128774006	-0.00120285330556138	0.999040262150016	NA
"Traj12"	0.00821749986540163	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Traj30"	0.00693304894095993	0	5.81559128774006	0	1	NA
"Traj27"	0.0179223634306035	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Traj41"	0.0220971945312937	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Trgj4"	0.0171105338980655	0.353672357722824	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Trdj2"	0.28756287666891	-0.367668697467284	1.62302174790642	-0.226533438594738	0.820786554862864	NA
"Traj56"	0.0196158276834548	0	5.81559128774006	0	1	NA
"Traj26"	0.039149141004907	0	5.81559128774006	0	1	NA
"Traj18"	0.0168190098311496	0	5.81559128774006	0	1	NA
"Ighj4"	0.760562819462565	-0.681452857958491	0.819939235628058	-0.831101657717977	0.405916203345723	NA
"Ighj3"	0.539340204837971	-0.727581347235154	0.996128800637735	-0.73040890572519	0.465140276314102	NA
"Ighj2"	0.258760553368776	-0.367668608197575	1.76629447663044	-0.208158159956983	0.835105476498901	NA
"Ighj1"	2.01952087406505	-1.14865210819756	0.512458343398813	-2.24145459429791	0.0249966435486943	NA
"Trac"	7.22987435615705	0.169849642446711	0.217418022607459	0.781212341137736	0.434677616448097	NA
"Igkc"	6.39267221852517	0.236841419092829	0.433608013871671	0.546210889826689	0.584920981401974	NA
"Trgc1"	0.0711302731840903	-0.00699530320425168	5.81559128774006	-0.00120285330556131	0.999040262150016	NA
"Trgc2"	0.283772489061284	1.36619555730658	1.5032597740381	0.908822001959561	0.363444090734765	NA
"Trgc4"	0.192137145185591	0.353677397430157	2.30712843616424	0.153297662967637	0.878163543574661	NA
"ENSMUST00000103566"	0.00909024317669295	0	5.81559128774006	0	1	NA
"Ighm"	123.981272015399	0.0928954668142855	0.107942296346305	0.860603025492935	0.389456719044298	0.740265888933608
"Ighg1"	0.0374679232643717	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Ighg3"	0.484307716663651	-0.0069954177047101	1.04203913059312	-0.00671320058847345	0.994643681129174	NA
"Ighd"	6.46595740359687	-0.00308557749537455	0.28988417606074	-0.0106441736051437	0.99150733858579	NA
"Igha"	0.0162963469424934	0	5.81559128774006	0	1	NA
"Ighe"	0.059840180322047	0	5.81559128774006	0	1	NA
"Ighg2c"	31.2959656611026	0.496546258963143	0.274566286177865	1.80847498021472	0.0705326074105467	0.366711102339629
"Ighg2b"	4.19771675211473	1.23962025508701	0.637113997385478	1.94568045934328	0.0516931353347297	NA
"Ighv1-55"	0.0472423063078441	-0.547996794594865	5.81559128774006	-0.0942289042474676	0.924927324650282	NA
"Ighv10-3"	0.0150546471939186	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Ighv5-6"	0.00828295794433775	0	5.81559128774006	0	1	NA
"Ighv1-62-2"	0.00828295794433775	0	5.81559128774006	0	1	NA
"Ighv11-2"	0.0277192914554781	-0.547996794594865	5.81559128774006	-0.0942289042474676	0.924927324650282	NA
"Ighv14-3"	0.00821749986540163	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Ighv3-8"	0.0208843891113646	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Ighv1-7"	0.0155479135899439	0	5.81559128774006	0	1	NA
"Ighv8-8"	0.123939214378464	-1.53514005657976	5.81395061583311	-0.264044220189817	0.791745844695027	NA
"Ighv2-6"	0.00704584018199059	0	5.81559128774006	0	1	NA
"Ighv1-58"	0.105243954515567	0.353672357722823	5.81559128774006	0.0608145139890428	0.951506931225029	NA
"Ighv13-2"	0.0314370164668835	0.353672357722824	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Ighv6-3"	0.0927004214667697	-0.18732913366779	5.81559128774006	-0.0322115369528635	0.974303355796418	NA
"Ighv6-6"	0.0655064035761454	0.173338527259285	5.81559128774006	0.0298058303417406	0.976221908893773	NA
"Ighv1-16"	0.00739906471547417	0	5.81559128774006	0	1	NA
"Ighv9-3"	0.0568335936848117	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Ighv7-3"	0.0165508107659619	0	5.81559128774006	0	1	NA
"Ighv1-34"	0.00693212973340133	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Ighv2-2"	0.00884316033114205	0	5.81559128774006	0	1	NA
"Ighv1-39"	0.0602185887756746	-1.46422813866319	5.81455086599591	-0.251821365468853	0.801179142132797	NA
"Ighv5-9-1"	0.0153654563024705	0	5.81559128774006	0	1	NA
"Ighv14-4"	0.0166210753447259	0	5.81559128774006	0	1	NA
"Ighv1-59"	0.0395201079150937	0	5.81559128774006	0	1	NA
"Ighv1-9"	0.0245883451256221	0.353672357722823	5.81559128774006	0.0608145139890428	0.951506931225029	NA
"Ighv5-17"	0.0580537547034503	0	5.22837816200637	0	1	NA
"Ighv1-18"	0.00740448539343903	0	5.81559128774006	0	1	NA
"Ighv1-42"	0.0138696188055517	0	5.81559128774006	0	1	NA
"Ighv1-43"	0.00852744771310814	0	5.81559128774006	0	1	NA
"Ighv5-4"	0.0654256767448128	0.714340018649899	5.81559128774006	0.122831881283647	0.902240227802355	NA
"Ighv7-1"	0.00652102093818908	0	5.81559128774006	0	1	NA
"Ighv1-47"	0.0228070877566931	0	5.81559128774006	0	1	NA
"Ighv1-19"	0.0932702249853031	0.534006188186359	5.81559128774005	0.0918231976363446	0.926838512873114	NA
"Ighv8-5"	0.0180587220670841	0	5.81559128774006	0	1	NA
"Ighv1-15"	0.067661832228139	-0.006995303204252	5.81559128774006	-0.00120285330556137	0.999040262150016	NA
"Ighv2-3"	0.0226825528908449	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Ighv1-61"	0.0210755409444764	0.534006188186362	5.81559128774006	0.091823197636345	0.926838512873114	NA
"Ighv1-52"	0.00760236258556437	0	5.81559128774006	0	1	NA
"Ighv1-53"	0.300853946677179	0.353675169117484	4.23361334597182	0.0835397898237441	0.933422340243787	NA
"Ighv1-54"	0.0345784655096115	0	5.81559128774006	0	1	NA
"Ighv4-1"	0.0150268553629444	0	5.81559128774006	0	1	NA
"Ighv14-2"	0.0150706540977793	0	5.81559128774006	0	1	NA
"Ighv1-23"	0.0162480790252533	-0.18732913366779	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Ighv1-26"	0.0271568322847316	0	5.81559128774006	0	1	NA
"Ighv1-31"	0.00858293885423307	0	5.81559128774006	0	1	NA
"Ighv3-6"	0.0716242450260802	-1.60317584317861	5.81328192080541	-0.275778100050667	0.782718505301596	NA
"Igkv3-9"	0.0285827121535768	0	5.81559128774006	0	1	NA
"Igkv6-13"	0.080507663421121	-0.36766440111235	5.09947344764875	-0.0720985028918763	0.942523517645918	NA
"Trav14d-2"	0.00878104645049448	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Igkv3-7"	0.0354020734791476	0	5.81559128774006	0	1	NA
"Igkv6-14"	0.177314597925666	-0.187331170089723	3.47567573982133	-0.0538977695598707	0.9570166137181	NA
"Igkv3-10"	0.0672928096954502	0.894673849113437	5.81559128774006	0.153840564930949	0.877735448350912	NA
"Ighv1-74"	0.0204700139166447	0	5.81559128774006	0	1	NA
"Trav3d-3"	0.720132145238846	-0.670868495443735	0.638340418357059	-1.05095725752475	0.293278221110105	NA
"Trav9d-2"	0.422370019621561	-0.315156406606044	0.761642115597938	-0.413785425138454	0.679031258872313	NA
"Trav9n-3"	0.0226433646106667	0	5.81559128774006	0	1	NA
"Ighv1-76"	0.030649887935091	0.714340018649899	5.81559128774006	0.122831881283647	0.902240227802355	NA
"Igkv4-50"	0.0435723857191684	1.07500767957697	5.81559128774006	0.184849248578251	0.853347278635428	NA
"Trav12d-3"	0.0614341073954946	0.353672357722824	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Igkv18-36"	0.0213539047880477	0	5.81559128774006	0	1	NA
"Iglv2"	0.0385770193866873	0	5.81559128774006	0	1	NA
"Igkv1-110"	0.130742503598546	0.173340597196294	3.15259504696721	0.0549834642933438	0.956151637445172	NA
"Trav12n-3"	0.0614341073954946	0.353672357722824	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Igkv1-99"	0.0155931102405548	-0.18732913366779	5.81559128774006	-0.0322115369528635	0.974303355796418	NA
"Igkv19-93"	0.00832939788295125	0	5.81559128774006	0	1	NA
"Igkv4-80"	0.0345397555503382	0	5.81559128774006	0	1	NA
"Igkv6-29"	0.137371845013893	-0.18733151603098	2.89603457518197	-0.0646855246951633	0.94842438830324	NA
"Trdv5"	0.149873124253635	-0.367668044831689	2.48682688743382	-0.147846256082219	0.882464103369892	NA
"Igkv3-12"	0.0140139965335452	0.353672357722824	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Igkv3-2"	0.0699131107534472	0.353672357722824	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Igkv15-103"	0.0390030805258128	0	5.81559128774006	0	1	NA
"Ighv1-80"	0.0708631688808473	0.353672357722823	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Igkv12-44"	0.0689637464110757	-0.547996794594865	5.81559128774006	-0.0942289042474677	0.924927324650282	NA
"Igkv8-21"	0.28821734421629	-1.38878320978166	1.31972098652587	-1.05233092749218	0.292647746898804	NA
"Igkv8-18"	0.00755266542439501	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Ighv1-78"	0.0207055070361197	0.534006188186361	5.81559128774006	0.091823197636345	0.926838512873114	NA
"Trav13n-2"	0.0168609483785862	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Igkv2-137"	0.111316273278512	0.173340405709717	3.48542509083118	0.0497329310464051	0.960335213740106	NA
"Trav9d-4"	0.611767860464956	0.869942269767431	0.946692268932998	0.918928249776381	0.358133102631842	NA
"ENSMUST00000103624"	0.0229108735277296	-0.18732913366779	5.81559128774006	-0.0322115369528635	0.974303355796418	NA
"Igkv1-117"	0.250270846896011	1.58264001975405	2.71120763975965	0.583739879065239	0.559395332563027	NA
"Ighv1-69"	0.113894917375183	-0.00699538662319656	3.15785400986129	-0.00221523433361754	0.998232500172244	NA
"Igkv8-27"	0.212197546046935	0.718528491217117	1.8135834368862	0.396192684936945	0.691962887311764	NA
"Igkv6-25"	0.176275906085254	1.0750158463138	4.31600937961022	0.249076346171168	0.803301725982223	NA
"Trav9-2"	0.0882435523740039	0.173339240913643	5.05838504240368	0.0342677039135152	0.972663678280204	NA
"Ighv1-82"	0.125256506194345	-0.548003318657584	3.16408586820236	-0.173194831456621	0.862498286150553	NA
"Igkv6-17"	0.351403256625573	0.894678932852092	4.73889890023326	0.188794686632385	0.850253736408609	NA
"Igkv3-4"	0.335218157405315	0.173340393991355	3.50476703749076	0.0494584638970634	0.96055393767358	NA
"Igkv3-3"	0.00693212973340133	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Trav9d-3"	0.0226433646106667	0	5.81559128774006	0	1	NA
"Trav6d-7"	0.27604226375497	0.534014907767009	1.07935100122835	0.494755558811984	0.620772678157911	NA
"Trdv2-1"	0.0516602343046182	-0.0069953032042514	5.81559128774006	-0.00120285330556126	0.999040262150016	NA
"Ighv1-63"	0.231242279019118	1.08304106373663	2.51659087674219	0.430360402934726	0.666933494612022	NA
"Igkv1-135"	0.103821332866449	0.53401011008575	4.37414537920258	0.122083301717581	0.902833046249639	NA
"Trav12d-2"	0.0633818898805091	-0.187329781749395	5.18673821342654	-0.0361170689633936	0.971189012142444	NA
"Gm20730"	0.0559569076916463	-0.367662964131328	5.81559128774006	-0.0632202206001657	0.949591143275654	NA
"Trav7n-4"	0.00644665105806007	0	5.81559128774006	0	1	NA
"Igkv17-127"	0.169338549787377	0.534013568382138	2.48621397352017	0.214789866869761	0.829931153590566	NA
"Igkv9-129"	0.100517478717953	0.714345243499512	4.38101248426352	0.163054829463605	0.870475264602961	NA
"Trav4n-3"	0.00893428790745693	0	5.81559128774006	0	1	NA
"Igkv1-122"	0.00847514197787224	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Igkv9-120"	0.0813259850955238	0	5.81559128774005	0	1	NA
"Igkv14-111"	0.0354184960230499	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Igkv12-89"	0.0497434547980755	0	5.81559128774006	0	1	NA
"Igkv10-94"	0.127722081149305	-0.00699538681576975	3.14912436098046	-0.00222137521859942	0.998227600466983	NA
"Igkv6-15"	0.106586402704562	-0.367667334689187	3.16973490661691	-0.115993086337179	0.907658021114038	NA
"Trav9n-4"	1.51076240813428	1.01113109785628	0.865625132289703	1.16809350853954	0.242769048497766	NA
"Trav4d-3"	0.00893428790745693	0	5.81559128774006	0	1	NA
"Trav12n-2"	0.0633818898805091	-0.187329781749395	5.18673821342654	-0.0361170689633936	0.971189012142444	NA
"Trav14n-2"	0.00878104645049448	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Igkv4-90"	0.00923976381849271	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Igkv13-84"	0.133259446505619	1.43556424070977	5.77215373315215	0.248705129328878	0.803588880860203	NA
"Ighv1-81"	0.092162680154633	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Trav6n-7"	0.27604226375497	0.534014907767009	1.07935100122835	0.494755558811984	0.620772678157911	NA
"Igkv9-123"	0.0328547902870717	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Igkv4-59"	0.0389892276975864	-0.547996794594865	5.81559128774006	-0.0942289042474677	0.924927324650282	NA
"Igkv5-48"	0.0312270181291073	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Igkv7-33"	0.0256618705757901	0.353672357722823	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Trav9n-2"	0.422370019621561	-0.315156406606044	0.761642115597938	-0.413785425138454	0.679031258872313	NA
"Ighv1-66"	0.0163786394334115	0	5.81559128774006	0	1	NA
"Igkv4-57"	0.0677419395154366	0.353672357722823	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Ighv1-77"	0.0167791190529314	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"ENSMUST00000103598"	0.0229108735277296	-0.18732913366779	5.81559128774006	-0.0322115369528635	0.974303355796418	NA
"Trav12n-1"	0.0470127385478879	-0.187329133667789	5.81559128774006	-0.0322115369528633	0.974303355796418	NA
"Trav15n-1"	0.638098216495804	-0.719211913171623	0.653168107531617	-1.10111302875701	0.27084746726677	NA
"Ighv1-64"	0.111130044402588	0.173339807566615	4.36456275998511	0.039715274381163	0.968320124089383	NA
"Ighv1-72"	0.0313674347344598	-0.547996794594865	5.81559128774006	-0.0942289042474677	0.924927324650282	NA
"Ighv1-13"	0.00915805569539118	0	5.81559128774006	0	1	NA
"Trgv4"	0.0163828540376478	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Igkv14-126"	0.0446695754112226	-0.908664455521941	5.81559128774006	-0.156246271542072	0.875838905169588	NA
"Igkv9-124"	0.007475502514396	0	5.81559128774006	0	1	NA
"Igkv2-109"	0.00855133667772463	0	5.81559128774006	0	1	NA
"Igkv4-70"	0.0236746364396192	-0.187329133667789	5.81559128774006	-0.0322115369528634	0.974303355796418	NA
"Igkv5-43"	0.0892149916902445	0.534011133091313	3.91175682285149	0.136514399354212	0.891414642075348	NA
"Igkv6-20"	1.39161783958988	-0.367669038736296	0.881935958822377	-0.416888590445086	0.676759899357267	NA
"Igkv3-5"	0.130303697724556	0.894680464508245	4.36272261933744	0.205073882199762	0.837514401748286	NA
"Gm17472"	0.0686139624245666	0.173338527259285	5.81559128774006	0.0298058303417406	0.976221908893773	NA
"Igkv12-98"	0.0626738509903433	-0.547996794594865	5.81559128774006	-0.0942289042474677	0.924927324650282	NA
"Igkv4-57-1"	0.00755266542439501	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Igkv6-32"	0.0133651046870517	0	5.81559128774006	0	1	NA
"Trav3-1"	0.127476558930789	0.35367618679825	3.48837076570507	0.101387212126451	0.919243087408483	NA
"Trav5d-4"	0.83486095185546	-1.26272863403887	0.672830743696387	-1.87674039254168	0.0605536836423657	NA
"Trav4-3"	0.0458865549198655	0.173338527259287	5.81559128774006	0.0298058303417409	0.976221908893773	NA
"Trdv2-2"	0.088883301012218	-0.187331146895523	3.51111735780109	-0.0533537127374299	0.957450084532914	NA
"Trgv6"	0.0177149057963649	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Trgv1"	0.0974978108109888	0	5.81559128774006	0	1	NA
"Trav4d-4"	0.167852459095881	-0.18733196523136	1.89506860030073	-0.0988523398053414	0.921255510807298	NA
"Igkv1-133"	0.0142074109129726	0	5.81559128774006	0	1	NA
"Trav10n"	0.0485466029378923	0.353672357722823	5.81559128774006	0.0608145139890428	0.951506931225029	NA
"Trav4n-4"	0.167852459095881	-0.18733196523136	1.89506860030073	-0.0988523398053414	0.921255510807298	NA
"Igkv14-100"	0.0583608752168344	0	5.81559128774006	0	1	NA
"Igkv4-79"	0.0554127563492274	1.2640022022945	5.81545909560164	0.217352092331024	0.827933963467726	NA
"Igkv12-41"	0.0471689661420352	0	5.81559128774006	0	1	NA
"Ighv1-85"	0.0426725014759612	0	5.81559128774006	0	1	NA
"Trav13d-2"	0.0168609483785862	-0.367662964131327	5.81559128774006	-0.0632202206001655	0.949591143275655	NA
"Igkv16-104"	0.0333230320065608	0	5.81559128774006	0	1	NA
"Igkv4-72"	0.0806813541608532	0.173338527259286	5.81559128774006	0.0298058303417408	0.976221908893773	NA
"Igkv5-45"	0.00674679754926088	0	5.81559128774006	0	1	NA
"Igkv8-19"	0.722994187513504	-0.0069954189144665	0.860217685758419	-0.00813214960617663	0.993511554898659	NA
"Trav5n-4"	0.83486095185546	-1.26272863403887	0.672830743696387	-1.87674039254168	0.0605536836423657	NA
"Trav10"	0.0242401331366137	0.353672357722823	5.81559128774006	0.0608145139890429	0.951506931225029	NA
"Trav15-1-dv6-1"	0.00777495660835762	0	5.81559128774006	0	1	NA
"Iglv3"	0.121103932086021	0.894682302660055	3.86320963528185	0.23159040982118	0.816856156884956	NA
"Ighv1-71"	0.0165855327097426	-0.187329133667789	5.81559128774006	-0.0322115369528633	0.974303355796418	NA
