"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Trav9-4"	1.82875429199266	-0.385007394094018	0.504138637042083	-0.763693487872622	0.44504992242631	0.859076167495941
"Trbv13-3"	0.00732248603097071	0	5.81559128774006	0	1	NA
"Trbv14"	0.00670677673618585	0	5.81559128774006	0	1	NA
"Trbv15"	0.0417038409398857	0.0454850501612233	5.81559128774006	0.00782122537687802	0.993759628647509	NA
"Trbv16"	0.00715348102908783	0	5.81559128774006	0	1	NA
"Trbv17"	0.00704584018199059	0	5.81559128774006	0	1	NA
"Trav4-4-dv10"	0.920857873758316	-0.0759874918025052	0.646606127840972	-0.117517432221418	0.906450030842342	0.989733554977203
"Trav5-4"	0.0538326410165963	-1.03651793262	5.81559128774006	-0.178230876506935	0.858541661972092	NA
"Trbv20"	0.0166615160032804	0.22581888062476	5.81559128774006	0.0388299090241799	0.969025998857212	NA
"Trav6-7-dv9"	0.296140742846159	0.861630274391592	1.32644560804153	0.649578293424164	0.515964658076401	NA
"Sprr2g"	0.0465658192018311	-0.675850271692928	5.81559128774006	-0.11621350921233	0.907483330494916	NA
"Casp16"	1.57818873586154	1.17848340049946	0.66968710044286	1.75975227792223	0.0784498176848377	0.534932634246711
"Pcdhgb8"	89.7783793674723	-0.247765179338614	0.099122011732601	-2.4995979702975	0.0124334315310665	0.283396361950167
"H2-T10"	19.3807930582474	0.196690093235777	0.187212840634173	1.05062287698589	0.293431829808215	0.778459762149614
"Serpinb10"	0.0599135723455268	0	5.81559128774006	0	1	NA
"Clec7a"	4.52846378222343	-0.228361557980053	0.415125721904397	-0.550102164068369	0.582249302466587	0.909586439377188
"Art2a"	0.595637865713269	-1.63714204841619	1.09323486612711	-1.49752088882412	0.134257774418489	0.630885498569767
"Hyi"	8.22820028175571	0.27172566571852	0.525835065801232	0.516750752071817	0.605330162541434	0.915514097019833
"Gbp11"	11.9643704924924	-0.0443063323734764	0.274021356208217	-0.161689340519175	0.871550499116877	0.983973993030409
"H2-Q5"	6.8981957044044	-0.34994919364137	0.329970862571098	-1.0605457430835	0.288896391182498	0.776784091395126
"Mx2"	1.01072686089598	-1.62177137897035	1.53099653740807	-1.05929134347747	0.289467116096516	0.776784091395126
"Cdk3"	13.4661782513824	-0.195664578017337	0.233503154220273	-0.837952612120857	0.402057318445893	0.83886589629879
"Cxcl11"	1.73179660897401	2.00002309602795	1.44982221227205	1.37949541612669	0.167742058572097	0.669590979368044
"H2-Bl"	8.42161982250258	-0.5341954509481	0.275252720833514	-1.94074539692273	0.0522891670163707	0.465162532394622
"Oas1b"	1.00180475593999	1.84056274062968	0.913248325993378	2.01540226052714	0.0438625177797798	0.437769741078544
"Slc22a13b"	19.1136459621443	-0.00831218646436609	0.188350272080947	-0.0441315341492778	0.964799556647221	0.99900898558798
"Trbc2"	116.006307937102	-0.0210480558928819	0.183924974879024	-0.114438269771282	0.90889037836111	0.989792707838231
"Trbc1"	0.712468991413721	0.0810753720945933	1.31805880855945	0.0615111947722602	0.950952099150856	0.996970320633437
"Trdj1"	0.0465760595481459	-0.315182610765851	5.81559128774006	-0.054196141917726	0.956778894472634	NA
"Traj45"	0.00587801441800049	0	5.81559128774006	0	1	NA
"Traj35"	0.00808223621620652	0	5.81559128774006	0	1	NA
"Traj17"	0.0386061291417713	-0.495516441229386	5.81559128774006	-0.0852048255650276	0.932098554288905	NA
"Traj38"	0.0419669092571938	0	5.81559128774006	0	1	NA
"Traj20"	0.066565855088396	1.09743399148966	5.81549727558548	0.188708538493671	0.850321259080342	NA
"Traj40"	0.0174533662536745	0	5.81559128774006	0	1	NA
"Traj16"	0.0190285522928962	0	5.81559128774006	0	1	NA
"Traj11"	0.0323513795086306	0	5.81559128774006	0	1	NA
"Traj2"	0.00734576889124988	0	5.81559128774006	0	1	NA
"Traj44"	0.0272523193988188	0	5.81559128774006	0	1	NA
"Traj28"	0.0149593441835099	-0.315182610765851	5.81559128774006	-0.054196141917726	0.956778894472634	NA
"Traj22"	0.00773583222993323	0	5.81559128774006	0	1	NA
"Igkj2"	0.045753645541079	0	5.81559128774006	0	1	NA
"Traj60"	0.0453178818863999	0	5.81559128774006	0	1	NA
"Traj43"	0.0692769659999028	0	5.81559128774006	0	1	NA
"Traj32"	0.0210854962233699	-0.495516441229389	5.81559128774006	-0.0852048255650282	0.932098554288905	NA
"Igkj5"	0.0438986572544768	0.0454850501612237	5.81559128774006	0.0078212253768781	0.993759628647509	NA
"Traj13"	0.0514724269729644	0	5.81559128774006	0	1	NA
"Traj59"	0.0940978288771595	-0.315183941151631	5.03780654874951	-0.0625637245300471	0.950113916433296	NA
"Igkj4"	0.0773206289312082	0	5.11014239743385	0	1	NA
"Traj42"	0.0160345220063018	0.0454850501612228	5.81559128774006	0.00782122537687794	0.993759628647509	NA
"Traj52"	0.0142521514142786	0	5.81559128774006	0	1	NA
"Traj19"	0.0156808976520119	-0.315182610765852	5.81559128774006	-0.0541961419177261	0.956778894472634	NA
"Igkj3"	0.145257992151769	0	2.90209834056777	0	1	NA
"Traj46"	0.0381163917929415	-0.49551644122939	5.81559128774006	-0.0852048255650282	0.932098554288905	NA
"Traj23"	0.0063369596022618	0	5.81559128774006	0	1	NA
"Traj61"	0.133566472903714	-0.856195564667823	2.65448527848738	-0.322546736878388	0.747038537056883	NA
"Traj51"	0.0268131011324328	0	5.81559128774006	0	1	NA
"Traj31"	0.0364402782404779	0	5.81559128774006	0	1	NA
"Traj37"	0.0288820933634461	0.586486541551832	5.81559128774006	0.100847276318784	0.919671697035614	NA
"Traj58"	0.0559022222747553	0	5.81559128774006	0	1	NA
"Traj50"	0.0167538724143497	0	5.81559128774006	0	1	NA
"Traj39"	0.0662971720758542	0	5.81559128774006	0	1	NA
"Traj33"	0.0194551761754625	0.22581888062476	5.81559128774006	0.03882990902418	0.969025998857212	NA
"Traj21"	0.0161879382020843	0	5.81559128774006	0	1	NA
"Traj9"	0.0235712009287943	0	5.81559128774006	0	1	NA
"Traj7"	0.025349329235251	-0.315182610765851	5.81559128774006	-0.054196141917726	0.956778894472634	NA
"Igkj1"	0.0134356038346947	-0.31518261076585	5.81559128774006	-0.0541961419177259	0.956778894472634	NA
"Traj25"	0.0139452384254633	0	5.81559128774006	0	1	NA
"Traj12"	0.00821749986540163	0	5.81559128774006	0	1	NA
"Traj30"	0.00693304894095993	0	5.81559128774006	0	1	NA
"Traj27"	0.0179223634306035	0	5.81559128774006	0	1	NA
"Traj41"	0.0220971945312937	0.0454850501612232	5.81559128774006	0.00782122537687801	0.993759628647509	NA
"Trgj4"	0.0171105338980655	0	5.81559128774006	0	1	NA
"Trdj2"	0.28756287666891	-0.445893257845149	1.62076397205286	-0.275113011847358	0.783229415159637	NA
"Traj56"	0.0196158276834548	-0.495516441229389	5.81559128774006	-0.0852048255650282	0.932098554288905	NA
"Traj26"	0.039149141004907	0	5.81559128774006	0	1	NA
"Traj18"	0.0168190098311496	0	5.81559128774006	0	1	NA
"Ighj4"	0.760562819462565	0.959633359492053	0.873171994619599	1.0990198556587	0.271759405279762	0.762774581938397
"Ighj3"	0.539340204837971	-0.938878531752739	0.99039926394376	-0.947979835944277	0.343139719485426	0.80801863585609
"Ighj2"	0.258760553368776	0.959450985097289	1.76555937823779	0.543426064806113	0.58683648368244	NA
"Ighj1"	2.01952087406505	0.349523724186456	0.510075425165975	0.685239293919568	0.493192932005957	0.878827062886046
"Trac"	7.22987435615705	-0.130272110706062	0.24824280410378	-0.524776986694046	0.59973823139788	0.913315075443191
"Igkc"	6.39267221852517	1.01103670339661	0.464876469662224	2.17485024383191	0.0296413405321481	0.375491547461165
"Trgc1"	0.0711302731840903	-0.495516441229386	5.81559128774006	-0.0852048255650277	0.932098554288905	NA
"Trgc2"	0.283772489061284	-0.495524237780868	1.53421533810499	-0.322982195180582	0.746708726231145	NA
"Trgc4"	0.192137145185591	-1.7111181497603	2.29629965629676	-0.745163265198506	0.456173027163408	NA
"ENSMUST00000103566"	0.00909024317669295	0	5.81559128774006	0	1	NA
"Ighm"	123.981272015399	0.0875520892925207	0.104697840539094	0.836235865436295	0.403022225273115	0.839424598223511
"Ighg1"	0.0374679232643717	0	5.81559128774006	0	1	NA
"Ighg3"	0.484307716663651	0.243075540487785	0.903802384382175	0.268947664542783	0.787969956794859	NA
"Ighd"	6.46595740359687	-0.629475049911816	0.293261112734963	-2.14646614425387	0.0318358070735739	0.385837164473687
"Igha"	0.0162963469424934	0	5.81559128774006	0	1	NA
"Ighe"	0.059840180322047	-1.40707318561144	5.81544005729046	-0.241954722557492	0.808815247085408	NA
"Ighg2c"	31.2959656611026	-0.213257692747084	0.21951928667516	-0.971475882493451	0.331311357272965	0.800796254974329
"Ighg2b"	4.19771675211473	0.103535639004245	0.280528872268921	0.369073023275099	0.712073296001815	0.946646475805987
"Ighv1-55"	0.0472423063078441	0	5.81559128774006	0	1	NA
"Ighv10-3"	0.0150546471939186	0	5.81559128774006	0	1	NA
"Ighv5-6"	0.00828295794433775	0	5.81559128774006	0	1	NA
"Ighv1-62-2"	0.00828295794433775	0	5.81559128774006	0	1	NA
"Ighv11-2"	0.0277192914554781	0	5.81559128774006	0	1	NA
"Ighv14-3"	0.00821749986540163	0	5.81559128774006	0	1	NA
"Ighv3-8"	0.0208843891113646	0.22581888062476	5.81559128774006	0.0388299090241799	0.969025998857212	NA
"Ighv1-7"	0.0155479135899439	0	5.81559128774006	0	1	NA
"Ighv8-8"	0.123939214378464	0.58648654155183	5.81559128774005	0.100847276318783	0.919671697035614	NA
"Ighv2-6"	0.00704584018199059	0	5.81559128774006	0	1	NA
"Ighv1-58"	0.105243954515567	0.586486541551831	5.81559128774006	0.100847276318783	0.919671697035614	NA
"Ighv13-2"	0.0314370164668835	0	5.81559128774006	0	1	NA
"Ighv6-3"	0.0927004214667697	-0.134848780302311	5.81559128774005	-0.0231874582704235	0.981500742769577	NA
"Ighv6-6"	0.0655064035761454	-0.315182610765852	5.81559128774006	-0.0541961419177261	0.956778894472634	NA
"Ighv1-16"	0.00739906471547417	-0.315182610765851	5.81559128774006	-0.054196141917726	0.956778894472634	NA
"Ighv9-3"	0.0568335936848117	-0.856184102156465	5.81559128774006	-0.147222192859632	0.882956644090815	NA
"Ighv7-3"	0.0165508107659619	0	5.81559128774006	0	1	NA
"Ighv1-34"	0.00693212973340133	0	5.81559128774006	0	1	NA
"Ighv2-2"	0.00884316033114205	0	5.81559128774006	0	1	NA
"Ighv1-39"	0.0602185887756746	0	5.81559128774005	0	1	NA
"Ighv5-9-1"	0.0153654563024705	0.22581888062476	5.81559128774006	0.03882990902418	0.969025998857212	NA
"Ighv14-4"	0.0166210753447259	0	5.81559128774006	0	1	NA
"Ighv1-59"	0.0395201079150937	0	5.81559128774006	0	1	NA
"Ighv1-9"	0.0245883451256221	0	5.81559128774006	0	1	NA
"Ighv5-17"	0.0580537547034503	0.22581961289575	5.22837816200637	0.0431911399478979	0.965549167796856	NA
"Ighv1-18"	0.00740448539343903	0	5.81559128774006	0	1	NA
"Ighv1-42"	0.0138696188055517	-0.495516441229389	5.81559128774006	-0.0852048255650282	0.932098554288905	NA
"Ighv1-43"	0.00852744771310814	-0.315182610765852	5.81559128774006	-0.0541961419177261	0.956778894472634	NA
"Ighv5-4"	0.0654256767448128	0.225818880624759	5.81559128774006	0.0388299090241799	0.969025998857212	NA
"Ighv7-1"	0.00652102093818908	0	5.81559128774006	0	1	NA
"Ighv1-47"	0.0228070877566931	-0.675850271692927	5.81559128774006	-0.11621350921233	0.907483330494916	NA
"Ighv1-19"	0.0932702249853031	0	5.81559128774005	0	1	NA
"Ighv8-5"	0.0180587220670841	0	5.81559128774006	0	1	NA
"Ighv1-15"	0.067661832228139	0.406152711088296	5.81559128774006	0.0698385926714818	0.944322129643965	NA
"Ighv2-3"	0.0226825528908449	0	5.81559128774006	0	1	NA
"Ighv1-61"	0.0210755409444764	0	5.81559128774006	0	1	NA
"Ighv1-52"	0.00760236258556437	-0.315182610765851	5.81559128774006	-0.054196141917726	0.956778894472634	NA
"Ighv1-53"	0.300853946677179	0.225820675692952	4.23361334597182	0.0533399385439426	0.957461059121917	NA
"Ighv1-54"	0.0345784655096115	0	5.81559128774006	0	1	NA
"Ighv4-1"	0.0150268553629444	0	5.81559128774006	0	1	NA
"Ighv14-2"	0.0150706540977793	0	5.81559128774006	0	1	NA
"Ighv1-23"	0.0162480790252533	0	5.81559128774006	0	1	NA
"Ighv1-26"	0.0271568322847316	0.0454850501612231	5.81559128774006	0.00782122537687799	0.993759628647509	NA
"Ighv1-31"	0.00858293885423307	0.0454850501612229	5.81559128774006	0.00782122537687795	0.993759628647509	NA
"Ighv3-6"	0.0716242450260802	0	5.81559128774006	0	1	NA
"Igkv3-9"	0.0285827121535768	-0.315182610765848	5.81559128774006	-0.0541961419177255	0.956778894472634	NA
"Igkv6-13"	0.080507663421121	-0.675852913199173	5.09947344764875	-0.1325338625914	0.894562040779398	NA
"Trav14d-2"	0.00878104645049448	0	5.81559128774006	0	1	NA
"Igkv3-7"	0.0354020734791476	0.406152711088296	5.81559128774006	0.0698385926714817	0.944322129643965	NA
"Igkv6-14"	0.177314597925666	0.586492917143461	3.47567573982133	0.168742127012576	0.865999481318504	NA
"Igkv3-10"	0.0672928096954502	-0.315182610765851	5.81559128774006	-0.054196141917726	0.956778894472634	NA
"Ighv1-74"	0.0204700139166447	0.225818880624761	5.81559128774006	0.0388299090241802	0.969025998857212	NA
"Trav3d-3"	0.720132145238846	-0.0187835142895152	0.657511068943611	-0.0285676016370245	0.977209451681089	0.999453344445601
"Trav9d-2"	0.422370019621561	1.48100039536455	0.805262568161749	1.83915216467266	0.065892808222458	NA
"Trav9n-3"	0.0226433646106667	-0.675850271692927	5.81559128774006	-0.11621350921233	0.907483330494916	NA
"Ighv1-76"	0.030649887935091	0	5.81559128774006	0	1	NA
"Igkv4-50"	0.0435723857191684	0	5.81559128774006	0	1	NA
"Trav12d-3"	0.0614341073954946	0.406152711088296	5.81559128774006	0.0698385926714817	0.944322129643965	NA
"Igkv18-36"	0.0213539047880477	0	5.81559128774006	0	1	NA
"Iglv2"	0.0385770193866873	0	5.81559128774006	0	1	NA
"Igkv1-110"	0.130742503598546	0.406157561196016	3.15259504696721	0.128832772730116	0.897489972730173	NA
"Trav12n-3"	0.0614341073954946	0.406152711088296	5.81559128774006	0.0698385926714817	0.944322129643965	NA
"Igkv1-99"	0.0155931102405548	0	5.81559128774006	0	1	NA
"Igkv19-93"	0.00832939788295125	0	5.81559128774006	0	1	NA
"Igkv4-80"	0.0345397555503382	0	5.81559128774006	0	1	NA
"Igkv6-29"	0.137371845013893	-0.315186619109013	2.89603457518197	-0.108833859170762	0.913334267585545	NA
"Trdv5"	0.149873124253635	0	2.48682688743382	0	1	NA
"Igkv3-12"	0.0140139965335452	0	5.81559128774006	0	1	NA
"Igkv3-2"	0.0699131107534472	0	5.81559128774006	0	1	NA
"Igkv15-103"	0.0390030805258128	0.225818880624759	5.81559128774006	0.0388299090241797	0.969025998857212	NA
"Ighv1-80"	0.0708631688808473	0.225818880624759	5.81559128774006	0.0388299090241798	0.969025998857212	NA
"Igkv12-44"	0.0689637464110757	-0.315182610765853	5.81559128774006	-0.0541961419177263	0.956778894472634	NA
"Igkv8-21"	0.28821734421629	0.952490249954994	1.33281438620244	0.714645835020513	0.474827914952997	NA
"Igkv8-18"	0.00755266542439501	0	5.81559128774006	0	1	NA
"Ighv1-78"	0.0207055070361197	0	5.81559128774006	0	1	NA
"Trav13n-2"	0.0168609483785862	0	5.81559128774006	0	1	NA
"Igkv2-137"	0.111316273278512	-0.315186026364925	3.48542509083118	-0.0904297232478353	0.927945737712162	NA
"Trav9d-4"	0.611767860464956	0.0524029724573891	0.915944832331585	0.0572119309019896	0.954376374243155	0.997637203324187
"ENSMUST00000103624"	0.0229108735277296	0	5.81559128774006	0	1	NA
"Igkv1-117"	0.250270846896011	0.997101190172501	2.72213247556953	0.36629414590261	0.714145597414391	NA
"Ighv1-69"	0.113894917375183	0.58649353539963	3.15785400986129	0.185725348153568	0.852660149200879	NA
"Igkv8-27"	0.212197546046935	0.225822327935952	1.81398391756809	0.124489707846308	0.900927548938504	NA
"Igkv6-25"	0.176275906085254	-1.40694575015838	4.3158057829259	-0.325998393098344	0.744425570900226	NA
"Trav9-2"	0.0882435523740039	-0.675853054245076	5.05838504240368	-0.133610440601002	0.893710627814271	NA
"Ighv1-82"	0.125256506194345	0	3.16408586820236	0	1	NA
"Igkv6-17"	0.351403256625573	0.225820163778599	4.73889890023326	0.0476524544061246	0.961993226909653	NA
"Igkv3-4"	0.335218157405315	0.586492857592783	3.50476703749076	0.167341467013078	0.86710137816309	NA
"Igkv3-3"	0.00693212973340133	0	5.81559128774006	0	1	NA
"Trav9d-3"	0.0226433646106667	-0.675850271692927	5.81559128774006	-0.11621350921233	0.907483330494916	NA
"Trav6d-7"	0.27604226375497	1.24762236147011	1.02490506590337	1.21730529292529	0.223488081232171	NA
"Trdv2-1"	0.0516602343046182	-0.495516441229389	5.81559128774006	-0.0852048255650281	0.932098554288905	NA
"Ighv1-63"	0.231242279019118	0.947167219862823	2.51689481388285	0.376323720259734	0.706676247000253	NA
"Igkv1-135"	0.103821332866449	-0.134849770671637	4.37414537920258	-0.0308288268864581	0.975406050810786	NA
"Trav12d-2"	0.0633818898805091	-0.134849246823524	5.18673821342654	-0.0259988534748967	0.979258252937529	NA
"Gm20730"	0.0559569076916463	-0.31518261076585	5.81559128774006	-0.0541961419177258	0.956778894472634	NA
"Trav7n-4"	0.00644665105806007	0	5.81559128774006	0	1	NA
"Igkv17-127"	0.169338549787377	0.225822001539057	2.48621397352017	0.0908296727249591	0.927627932071955	NA
"Igkv9-129"	0.100517478717953	-0.315184916085027	4.38101248426352	-0.0719433960111191	0.942646954481238	NA
"Trav4n-3"	0.00893428790745693	0.0454850501612234	5.81559128774006	0.00782122537687804	0.993759628647509	NA
"Igkv1-122"	0.00847514197787224	0	5.81559128774006	0	1	NA
"Igkv9-120"	0.0813259850955238	1.31990393605084	5.81441210144749	0.227005570472422	0.820419410627446	NA
"Igkv14-111"	0.0354184960230499	0.225818880624758	5.81559128774006	0.0388299090241797	0.969025998857212	NA
"Igkv12-89"	0.0497434547980755	0.406152711088299	5.81559128774006	0.0698385926714822	0.944322129643964	NA
"Igkv10-94"	0.127722081149305	-1.21686630753151	3.14912436098046	-0.3864141799572	0.699189950043504	NA
"Igkv6-15"	0.106586402704562	-0.315186357468597	3.16973490661691	-0.0994361884366532	0.920791950913664	NA
"Trav9n-4"	1.51076240813428	-0.384791304480251	0.639255354388125	-0.601936771962686	0.547216225852078	0.897826593503239
"Trav4d-3"	0.00893428790745693	0.0454850501612234	5.81559128774006	0.00782122537687804	0.993759628647509	NA
"Trav12n-2"	0.0633818898805091	-0.134849246823524	5.18673821342654	-0.0259988534748967	0.979258252937529	NA
"Trav14n-2"	0.00878104645049448	0	5.81559128774006	0	1	NA
"Igkv4-90"	0.00923976381849271	0	5.81559128774006	0	1	NA
"Igkv13-84"	0.133259446505619	0.406152811274111	5.77302228466933	0.070353584525852	0.943912233840577	NA
"Ighv1-81"	0.092162680154633	0	5.81559128774006	0	1	NA
"Trav6n-7"	0.27604226375497	1.24762236147011	1.02490506590337	1.21730529292529	0.223488081232171	NA
"Igkv9-123"	0.0328547902870717	-0.495516441229388	5.81559128774006	-0.085204825565028	0.932098554288905	NA
"Igkv4-59"	0.0389892276975864	0	5.81559128774006	0	1	NA
"Igkv5-48"	0.0312270181291073	0	5.81559128774006	0	1	NA
"Igkv7-33"	0.0256618705757901	0	5.81559128774006	0	1	NA
"Trav9n-2"	0.422370019621561	1.48100039536455	0.805262568161749	1.83915216467266	0.065892808222458	NA
"Ighv1-66"	0.0163786394334115	0	5.81559128774006	0	1	NA
"Igkv4-57"	0.0677419395154366	0.22581888062476	5.81559128774006	0.03882990902418	0.969025998857212	NA
"Ighv1-77"	0.0167791190529314	0	5.81559128774006	0	1	NA
"ENSMUST00000103598"	0.0229108735277296	0	5.81559128774006	0	1	NA
"Trav12n-1"	0.0470127385478879	0	5.81559128774006	0	1	NA
"Trav15n-1"	0.638098216495804	-0.131162657451161	0.776666143949563	-0.168879071751683	0.865891761065395	0.983193391202696
"Ighv1-64"	0.111130044402588	0	4.36456275998511	0	1	NA
"Ighv1-72"	0.0313674347344598	0	5.81559128774006	0	1	NA
"Ighv1-13"	0.00915805569539118	0	5.81559128774006	0	1	NA
"Trgv4"	0.0163828540376478	0	5.81559128774006	0	1	NA
"Igkv14-126"	0.0446695754112226	0	5.81559128774006	0	1	NA
"Igkv9-124"	0.007475502514396	-0.315182610765851	5.81559128774006	-0.054196141917726	0.956778894472634	NA
"Igkv2-109"	0.00855133667772463	0	5.81559128774006	0	1	NA
"Igkv4-70"	0.0236746364396192	0	5.81559128774006	0	1	NA
"Igkv5-43"	0.0892149916902445	0.045485471353442	3.91175682285149	0.0116278882899181	0.990722496524323	NA
"Igkv6-20"	1.39161783958988	-0.45397385126	0.580867981830078	-0.781543940207746	0.434482643783942	0.854333210974465
"Igkv3-5"	0.130303697724556	0.481290400438242	4.36211186887128	0.110334263518734	0.91214428477925	NA
"Gm17472"	0.0686139624245666	0.22581888062476	5.81559128774006	0.0388299090241799	0.969025998857212	NA
"Igkv12-98"	0.0626738509903433	0	5.81559128774006	0	1	NA
"Igkv4-57-1"	0.00755266542439501	0	5.81559128774006	0	1	NA
"Igkv6-32"	0.0133651046870517	-0.315182610765851	5.81559128774006	-0.0541961419177259	0.956778894472634	NA
"Trav3-1"	0.127476558930789	0.641297035114879	3.48586541966948	0.183970680995391	0.854036455498394	NA
"Trav5d-4"	0.83486095185546	-0.230703621258158	0.583081102493275	-0.395663005149131	0.692353650554107	0.94045357738468
"Trav4-3"	0.0458865549198655	0	5.81559128774006	0	1	NA
"Trdv2-2"	0.088883301012218	-0.315185998035949	3.51111735780109	-0.089768004289478	0.928471574385851	NA
"Trgv6"	0.0177149057963649	0	5.81559128774006	0	1	NA
"Trgv1"	0.0974978108109888	-0.675850271692923	5.81559128774006	-0.11621350921233	0.907483330494917	NA
"Trav4d-4"	0.167852459095881	0.045485737688087	1.89506860030073	0.0240021589091122	0.980850886643761	NA
"Igkv1-133"	0.0142074109129726	0	5.81559128774006	0	1	NA
"Trav10n"	0.0485466029378923	-0.134848780302314	5.81559128774006	-0.023187458270424	0.981500742769576	NA
"Trav4n-4"	0.167852459095881	0.045485737688087	1.89506860030073	0.0240021589091122	0.980850886643761	NA
"Igkv14-100"	0.0583608752168344	0	5.81559128774005	0	1	NA
"Igkv4-79"	0.0554127563492274	0	5.81559128774006	0	1	NA
"Igkv12-41"	0.0471689661420352	0.225818880624759	5.81559128774006	0.0388299090241798	0.969025998857212	NA
"Ighv1-85"	0.0426725014759612	0	5.81559128774006	0	1	NA
"Trav13d-2"	0.0168609483785862	0	5.81559128774006	0	1	NA
"Igkv16-104"	0.0333230320065608	0.586486541551832	5.81559128774006	0.100847276318784	0.919671697035614	NA
"Igkv4-72"	0.0806813541608532	0	5.81559128774006	0	1	NA
"Igkv5-45"	0.00674679754926088	0	5.81559128774006	0	1	NA
"Igkv8-19"	0.722994187513504	-0.716234016260896	0.61356091298169	-1.16733970679496	0.243073209451163	0.738127428553628
"Trav5n-4"	0.83486095185546	-0.230703621258158	0.583081102493275	-0.395663005149131	0.692353650554107	0.94045357738468
"Trav10"	0.0242401331366137	0	5.81559128774006	0	1	NA
"Trav15-1-dv6-1"	0.00777495660835762	0	5.81559128774006	0	1	NA
"Iglv3"	0.121103932086021	0.225821014330173	3.86320963528185	0.0584542480604208	0.953386804900472	NA
"Ighv1-71"	0.0165855327097426	0	5.81559128774006	0	1	NA
"Igkv2-95-2"	0.0511792219035149	0	5.81559128774006	0	1	NA
"Igkv10-96"	0.330319353033698	-0.134850905168617	1.51901358216604	-0.0887753123157244	0.929260478125504	NA
"Igkv4-78"	0.0150546471939186	0	5.81559128774006	0	1	NA
"Igkv4-55"	0.040069721003913	0.22581888062476	5.81559128774006	0.03882990902418	0.969025998857212	NA
"Iglv1"	0.302520814608307	0.406159006266281	1.68021577799891	0.241730265591248	0.808989176360415	NA
"Igkv13-85"	0.0421581517133867	0.766820372015369	5.81559128774006	0.131855959966086	0.895098223252702	NA
"Igkv4-63"	0.0707779150623582	0	5.81559128774005	0	1	NA
"Igkv4-91"	0.0141463297115473	-0.315182610765852	5.81559128774006	-0.0541961419177261	0.956778894472634	NA
"Igkv4-53"	0.105475948108201	-0.134848780302311	5.81559128774005	-0.0231874582704235	0.981500742769577	NA
"Igkv8-28"	0.15279246665098	-1.40677667391512	3.4589205735843	-0.406709736169902	0.68422118878701	NA
"Igkv1-88"	0.0709168275024268	0	5.81559128774006	0	1	NA
"Igkv4-68"	0.0674860695732521	0	5.81559128774006	0	1	NA
