"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"5430435G22Rik"	13.6589214445063	0.296586823970607	0.201065304330783	1.47507708979306	0.140191819055001	0.583960421496851
"Slc26a9"	1.38690795078066	0.53821865235014	0.598114393241012	0.899859054442223	0.368195262518759	0.796154618889465
"Pm20d1"	28.1283826811234	-0.0581950963763666	0.161283674680974	-0.360824469627685	0.718230669249288	0.939281073791603
"Slc41a1"	920.097183541577	-0.0459150645969631	0.0307702092397645	-1.49219214725478	0.135648780396105	0.577817583008821
"Rab7l1"	42.1703345045136	0.243515407191121	0.109252891022207	2.22891499632376	0.0258195611268679	0.288740320837066
"Nucks1"	2143.5404127767	-0.0240430444035464	0.0418962926479487	-0.573870452108453	0.566055469405695	0.889661619551234
"Slc45a3"	9.69148336538257	-0.193009064537582	0.21258704346993	-0.907906057618616	0.363927856888056	0.795248247714569
"Elk4"	301.608581866688	-0.0198228754122829	0.0437472027132044	-0.45312326692604	0.650459982206762	0.916676574875026
"Mfsd4"	803.999915323631	-0.0526539929882827	0.0935228915633861	-0.563006469411779	0.573430478644153	0.892866161932984
"Cdk18"	289.824012234883	-0.0301148949496397	0.0579958913476426	-0.519259110427722	0.603580063469558	0.902889918339233
"Lemd1"	1.77973660420782	-0.42739574920555	0.456153873762428	-0.936955211363928	0.348781597175637	0.78492898384749
"Mir135b"	0.0203817767119421	0	5.77068407617317	0	1	NA
"Klhdc8a"	84.6917349970505	-0.0370744658661916	0.104735360396693	-0.353982320066205	0.723352133057405	0.940206947986895
"Nuak2"	17.1211453432706	0.292824423890952	0.16367380780486	1.78907320492032	0.0736030268095607	0.463020442694831
"Tmcc2"	2350.26266725879	-0.0757192299126988	0.0361986530382567	-2.09176926646068	0.036459160871085	0.339175935964798
"Dstyk"	1142.52062465582	-0.00815075316159811	0.0282449386487592	-0.288573937545309	0.77290744219032	0.950510050735023
"Rbbp5"	808.573798135992	-0.0580740373570188	0.0457904344954204	-1.26825696233188	0.204706200954472	0.664446974431731
"Tmem81"	60.4023691184876	-0.0341591647870498	0.0875560148175999	-0.390140698594054	0.696432509452126	0.930280290165187
"Cntn2"	1889.22804175826	-0.0461113568111041	0.0396092523440642	-1.16415620296388	0.244360715530911	0.705423161303107
"Nfasc"	4068.0528993883	0.00832490618411913	0.0298247100345577	0.279127816313155	0.780146736817655	0.952274772995864
"Gm10538"	1.35989776763319	-0.532994338537509	0.567907251591207	-0.938523565325366	0.347975412396365	0.784401296948568
"Lrrn2"	2223.78406932932	0.0526989689388609	0.0413103849111564	1.2756833191508	0.202067487547959	0.660671976143272
"Mdm4"	827.787157378063	0.0953958296769326	0.0315279250334625	3.02575667684071	0.00248011799870894	0.0758472892556296
"Pik3c2b"	377.147888651379	-0.101908297706061	0.0545684848851214	-1.86753027723969	0.0618275727541906	0.428758529975874
"Ppp1r15b"	792.109690257759	-0.00850586132416004	0.0340125831249656	-0.25007983936147	0.802525606579308	0.959134697915089
"Plekha6"	1176.45617940333	0.0460888530727277	0.0380882561187866	1.21005416811391	0.226258108163694	0.687737827443738
"Gm19461"	11.2604533849743	-0.0291112813051898	0.1925944081585	-0.151153304935167	0.879854784243619	0.979843488571227
"Golt1a"	1.3802238974439	-0.00591588644751256	0.588164465452211	-0.0100582180580463	0.991974838417115	0.99900759496246
"Kiss1"	0.504571837985433	0.280116603007802	0.857920142902737	0.326506616408421	0.74404108418904	NA
"Ren2"	0.0105418743440598	0	5.77068407617317	0	1	NA
"Etnk2"	18.8750083622513	-0.0484966191930962	0.182107941155179	-0.266306998395919	0.790002783717454	0.955294681859582
"Sox13"	79.3153352180262	0.125305242788019	0.0940095955740581	1.33289843470613	0.182565136328338	0.637353282173471
"Snrpe"	186.261259084215	-0.0483200517392176	0.0549218733686484	-0.879796131768523	0.378969760577846	0.803192444380892
"Zc3h11a"	1908.3307678585	0.0083563115430414	0.0413622005681813	0.202027731316347	0.839895044701155	0.969427524173355
"Zbed6"	893.84574780268	0.058903863445772	0.0505203517113014	1.16594325752873	0.243637387876382	0.704979817385402
"Lax1"	2.14259382403202	-0.380135012298705	0.517462582048458	-0.734613526631974	0.462574897633552	0.843749147987961
"Atp2b4"	2073.93596005494	-0.0285868596392521	0.0956173036551939	-0.298971614409243	0.764961703968148	0.948925275241148
"Optc"	5.14502220958239	0.327718409414582	0.301811048208872	1.08583967140852	0.277549931440944	0.733532905117942
"Prelp"	343.772916869373	-0.099895860427061	0.0776737348710107	-1.28609575158132	0.198409646634986	0.656059800862419
"Fmod"	42.1166341531022	0.937763779638943	0.316671817220064	2.96131113867725	0.00306332303416033	0.0872104111721852
"Btg2"	214.415296960186	-0.133557899809461	0.0728741874000853	-1.83271888955985	0.0668443866818249	0.44366647210968
"Chit1"	1.25632823872861	0.335956105872238	0.671578965786315	0.500248106310009	0.616900389031104	0.906284452116419
"Chil1"	80.2099635919076	-0.0965539301063994	0.0796124166149275	-1.21279988991435	0.225206337529418	0.686614475254514
"Mybph"	4.3742821290564	-0.0154304353866021	0.304041202434549	-0.0507511326196779	0.959523831177528	0.993361197034246
"Adora1"	2744.93405489906	0.0104774193376596	0.0311648286703093	0.336193708892148	0.736724796674942	0.943723125520597
"Myog"	1.00093994791413	-0.65376871923459	0.81144034092148	-0.805689200135358	0.420422078234798	0.826240874758481
"Ppfia4"	1510.3196175753	0.0523825207581176	0.0400617955603152	1.30754301012926	0.191028357592478	0.648510952064942
"Tmem183a"	736.364538767363	-0.00279016450791276	0.0274877249447326	-0.101505836278656	0.919148924810079	0.985508082240711
"4933406M09Rik"	0.210665869637048	-0.158958081916653	1.49189218440427	-0.106547968799854	0.915147598381976	NA
"Cyb5r1"	220.000240279504	0.029517877820925	0.0500276868308206	0.590030834740493	0.555169977270942	0.886510341680431
"Adipor1"	708.681717502929	0.000630214969037628	0.0308447749840956	0.0204318225489595	0.983698898421618	0.99806412631943
"Klhl12"	582.836603631842	-0.0130071711159433	0.0293942492512668	-0.442507342329306	0.658122118344062	0.918697025770327
"Rabif"	323.662336753346	0.0107139898878556	0.0418907674415123	0.255760172043027	0.798136029320703	0.957373623261612
"4931440L10Rik"	0.632411170448089	0.538337249735186	0.877036256967136	0.613814133063097	0.539338156890971	NA
"Kdm5b"	986.408200916497	0.024508851634115	0.0304322925108812	0.805356731680723	0.42061385269666	0.826248309825925
"Syt2"	185.783872509456	-0.0894062656942494	0.0826482274886881	-1.08176870104669	0.279355317406175	0.734896906645087
"Ppp1r12b"	666.502851928509	0.00875045751695422	0.0334496680921402	0.261600727781522	0.793629282864545	0.956093584096351
"Ube2t"	7.94698595118782	-0.239691347239927	0.234779069236738	-1.02092298099297	0.30729093022534	0.754432432223786
"Lgr6"	21.1976862491519	-0.212517056133342	0.157747907498322	-1.34719413717486	0.177917715689994	0.633257241899967
"Ptprv"	5.19398878336492	0.140878802272344	0.301066601646109	0.467932349526903	0.639832968754702	0.911687383027395
"Ptpn7"	0.693024298358935	1.06721249458448	0.83791323045971	1.27365514207118	0.202785660635484	NA
"Arl8a"	1672.20050818576	-0.00244154468119751	0.0227820816698088	-0.107169516665946	0.914654498299239	0.984998970169459
"Gpr37l1"	1851.99826999355	-0.13721930492153	0.0351808843180276	-3.90039385255634	9.60363262273365e-05	0.0071442675728249
"Elf3"	0.463512740939843	-0.14688882410985	1.07700901153112	-0.136385882139489	0.891516233810845	NA
"Rnpep"	433.664622329727	0.0304150981282896	0.0485476026713484	0.626500516085006	0.53098669849278	0.875023317662765
"Timm17a"	467.637565964508	-0.0543117201769611	0.0329806601171604	-1.64677480632662	0.0996043415944972	0.521356360052604
"Lmod1"	16.5360731879774	-0.0294571766128994	0.168212789606511	-0.175118531009483	0.860986497622579	0.974357548454054
"Shisa4"	519.546371486319	0.00793741516691959	0.0501538036947135	0.158261479333346	0.874250760589683	0.979084206508744
"Ipo9"	2201.03168054576	0.0210336121839526	0.0228187992782648	0.921766826004179	0.356650214837573	0.791682041498557
"Nav1"	2602.02860032767	0.117429403483685	0.0412849648557659	2.84436244269406	0.00445003960130602	0.111316049091149
"Csrp1"	2198.14874097439	-0.12858541434854	0.0343319791192263	-3.74535397164247	0.000180139605199068	0.0114579503529965
"Phlda3"	122.780537913053	-0.0567487113283105	0.0613491412737697	-0.92501231720702	0.354959500468649	0.790010645082507
"Tnni1"	27.8203502740744	-0.110358666081008	0.189973780815446	-0.580915248447988	0.561297574834033	0.88827178169171
"Lad1"	23.6481110659362	-0.463059421300412	0.167912823378713	-2.75773709227688	0.00582029882814592	0.128663195025293
"Tnnt2"	16.49073739882	-0.306323005090908	0.247309528888259	-1.23862192640913	0.215485544104354	0.676312832895656
"Pkp1"	0.306180216886266	0.562388802151711	1.2782849026766	0.439955757104013	0.659969151424947	NA
"Igfn1"	27.6938590538678	0.0550915490308606	0.484751062055869	0.113649155913579	0.909515918972638	0.984099651558773
"Tmem9"	509.413392671925	-0.0669930983443633	0.0379919250621051	-1.76335098142172	0.0778413117712177	0.471576387467643
"Ascl5"	0.856418544675654	-0.179026269788478	0.67466533261285	-0.265355667668803	0.790735484371138	NA
"Cacna1s"	6.87622324079085	-0.21908972162183	0.285023523005094	-0.76867242153173	0.442087800720117	0.835999366746375
"Gm15850"	0.867919966252305	0.752947959811296	0.800434074329593	0.94067454642274	0.346871666787791	NA
"Kif21b"	1275.08371122102	0.0547276526817806	0.063598440871365	0.860518778950468	0.389503136409696	0.809083042214501
"5730559C18Rik"	37.234172858439	-0.152159063232959	0.114414417045549	-1.32989414413031	0.183553151087459	0.638391094742771
"Gpr25"	65.6275387884229	-0.0574529400618746	0.103871362861255	-0.55311626303216	0.580183801168885	0.894676576468928
"Camsap2"	2988.75023140453	-0.00338080093447205	0.0227851909499449	-0.148377116606092	0.882045158464784	0.980542547733265
"9230116N13Rik"	3.36187747810535	-0.157608886752896	0.36895124290513	-0.4271807990451	0.669247645458889	0.922043638956184
"Ddx59"	84.3450339315584	-0.0634721611459492	0.076019084586532	-0.834950348207617	0.403745664928028	0.817929566829939
"Kif14"	6.43307156895869	0.322193435259702	0.265829148582317	1.21203200242704	0.225500130596821	0.687020518965742
"Zfp281"	775.377240347383	-0.0659603140963541	0.0382681467344444	-1.72363492159876	0.0847737701232116	0.488870646042518
"Gm19705"	3.70867272192024	-0.456336143865003	0.367808280840426	-1.24069023900793	0.214720201543552	0.675081710363098
"Gm16880"	0.354174037100145	-0.386964882174545	1.11932171697107	-0.34571372672165	0.729557867227526	NA
"Nr5a2"	0.419917115847906	0.0814908800080649	0.9222587877311	0.0883601014077026	0.929590471680553	NA
"Mir181a-1"	0.0303902425300208	-0.158955612054672	5.77068407617317	-0.0275453672314156	0.978024755742256	NA
"Mir181b-1"	0.3218237344261	-0.15895817113268	1.05035008187115	-0.151338276519675	0.879708876691369	NA
"Ptprc"	70.3109142138647	0.663953132638662	0.10196615488535	6.51150505170273	7.44015258541148e-11	2.19484501269639e-08
"Atp6v1g3"	0.0507448723693815	-0.158955934387448	5.40789759454562	-0.0293932959358866	0.976550919564358	NA
"Nek7"	626.448147395865	-0.0410783996098686	0.035436276840733	-1.15921883651869	0.246366995280811	0.707984428830143
"Gm5833"	0.0102784039441972	0	5.77068407617317	0	1	NA
"Lhx9"	213.967426980108	0.0315578555803285	0.0649994011471272	0.485509943528508	0.627314660958996	0.909066981367699
"2310009B15Rik"	60.8496646212299	-0.0652549093219499	0.0897051216297417	-0.727437944862166	0.466957716860995	0.846007170810811
"Dennd1b"	271.528444840739	0.0527897647590814	0.0483768854652157	1.09121875563979	0.275176636907469	0.731921186896066
"4930596I21Rik"	0.254736400826712	-0.886026949209965	1.50833101273303	-0.587422085557019	0.556920264501207	NA
"Crb1"	16.3563433298835	0.1116352283397	0.182081617894707	0.61310542838133	0.539806631121028	0.878954758959937
"4933436E23Rik"	0.0212405347092331	-0.158955612054672	5.77068407617317	-0.0275453672314155	0.978024755742256	NA
"Zbtb41"	481.988983409708	-0.003848547427074	0.0468114768312495	-0.0822137579839151	0.934476733193475	0.989302216220404
"Aspm"	8.56690719531392	-0.219210981508817	0.227652174134767	-0.962920658860244	0.335587341270692	0.776247047335615
"F13b"	0.0315527469810627	0	5.77068407617317	0	1	NA
"Gm4788"	0.746520499076404	0.0757800099419858	0.920666892264624	0.0823099109772318	0.934400273345073	NA
"Cfhr2"	0.311646040868367	1.54284941993906	1.21467942112335	1.27017004907534	0.204024063903882	NA
"Cfh"	295.745139965373	0.454377168064791	0.0866837717880947	5.24177892461292	1.59035845322565e-07	2.66774834653832e-05
"Kcnt2"	361.486094095275	0.00521084639302705	0.0474146874302569	0.109899414621087	0.912489146797339	0.98469745555006
"4930590L20Rik"	1.0428697045941	-0.721926278386035	0.69960765961526	-1.03190162152177	0.302118206280116	0.748731533814135
"Cdc73"	291.224478841021	-0.0303031632295652	0.0607460287774348	-0.498850111512504	0.617884981808317	0.906351564861055
"B3galt2"	849.026278093495	0.0301719766937887	0.0540536877520598	0.558185351426628	0.576717822644959	0.893245186266864
"Glrx2"	746.388145682217	0.0098724907435584	0.0288413248454775	0.34230364924122	0.732122389580291	0.941910541023133
"Trove2"	1205.61886906956	0.000281417462683777	0.0479828109265233	0.00586496408296536	0.995320462536189	0.999131138032782
"Uchl5"	345.894428381464	-0.00987928907788586	0.0415732931391651	-0.237635470560759	0.812163836908609	0.961973057225462
"Rgs2"	403.757668688475	-0.00270458482767946	0.050042038959684	-0.0540462555863958	0.956898311441664	0.992950282682335
"Rgs13"	9.47408108132657	0.0528755931925878	0.228729489914851	0.231170861318634	0.817182066236606	0.963848317022914
"Rgs1"	2.53072919325478	0.965151918852263	0.435491556135831	2.21623566577541	0.0266753664447265	0.292110116880769
"Rgs18"	0.588501016446994	1.18664301466601	0.904613068080002	1.31176859647253	0.189598223732108	NA
"Brinp3"	177.221949879244	-0.0904464435641824	0.0862198576229377	-1.04902102668423	0.29416844105441	0.743570747521389
"Pla2g4a"	40.6103776671319	0.157000387463161	0.12190771664397	1.2878625880729	0.197793800608984	0.656059800862419
"Mir7652"	0.0341782376609157	0	5.77068407617317	0	1	NA
"Ptgs2os"	4.60457743200527	-0.00454543478247223	0.328325198388069	-0.013844306817717	0.988954194185004	0.998525095155519
"Ptgs2"	405.510721510725	0.0420047742118326	0.0684531578451597	0.613627998095382	0.539461177748787	0.878816632858129
"Lincrna-cox2"	2.66067545836492	0.774035368670431	0.490415254022477	1.5783264535955	0.114490631642997	0.547341354403932
"Pdc"	0.082942099908256	0.321938066197034	3.54414277061616	0.0908366527630217	0.92762238573509	NA
"2310030A07Rik"	0.0420479276560847	-0.1589557465287	5.62218001490397	-0.028272973492012	0.977444436009239	NA
"BC003331"	783.301640778982	-0.0149174391230556	0.0315751132311967	-0.472442933579631	0.636610665421353	0.911491590375826
"Tpr"	1740.22187171114	0.0262086351896233	0.023186169599367	1.13035639963311	0.258326078212884	0.719992193979059
"Prg4"	16.3677760948454	0.204535877679763	0.272530620824902	0.75050604244275	0.452949985952101	0.84013463529122
"Hmcn1"	67.974755240114	0.438673237931844	0.105273771552517	4.16697560524852	3.08667514852944e-05	0.00277963219954415
"C730036E19Rik"	0.0598365693108991	0.321937339698333	4.1320860493779	0.0779115768285612	0.937898390428216	NA
"Ivns1abp"	1701.44911306954	0.00920255995316569	0.0300765316132914	0.305971448818882	0.759626384460874	0.947751724795612
"Swt1"	142.674168290723	-0.063988780151299	0.0781091832326257	-0.819222241266137	0.412659627576718	0.822131951119345
"Trmt1l"	368.183241120523	-0.00701377097010642	0.0568021082284795	-0.123477300206788	0.901729148533641	0.982563642179202
"Mir7682"	1.18956146810894	0.342070385093973	0.66899565654428	0.511319291459902	0.609127498769195	0.904857178655421
"Rnf2"	570.281740170905	-0.0180853030196665	0.0396308251892252	-0.456344346435247	0.648142379253723	0.915641980727624
"Fam129a"	27.1684506581597	0.184824910381178	0.13499210866919	1.36915344314021	0.170951315588009	0.622968116581505
"Edem3"	1016.84109680499	0.00942874912770702	0.0271239182172038	0.347617517948667	0.728127448427832	0.940619190042616
"1700025G04Rik"	1482.5925012837	-0.0906248004510387	0.0263941892849503	-3.43351331888463	0.000595812930760739	0.0283753714962173
"Tsen15"	201.425352193619	-0.011772553800769	0.0487329975058749	-0.241572536131186	0.809111404859211	0.96164880085726
"Colgalt2"	90.4717914116904	-0.00225662354741839	0.080783978156858	-0.0279340482965163	0.977714752418678	0.99764981808458
"Rgl1"	1285.63720344303	0.00946782113746733	0.0392954621296265	0.240939299968918	0.809602162233367	0.961764423787607
"Apobec4"	0.325512887057575	0.527249849565864	1.00177473027352	0.526315781015862	0.598668820133295	NA
"Arpc5"	2013.48042185762	-0.0166894270205317	0.0287366697012455	-0.580771091223852	0.561394741119217	0.88827178169171
"Ncf2"	50.5249333488127	0.420140689323875	0.0965836651868618	4.35001807511677	1.36126310886679e-05	0.00133857539038568
"Smg7"	1470.23274291299	-0.0113224110748931	0.0433405890083383	-0.261242667300041	0.793905376455313	0.956093584096351
"Nmnat2"	1828.58523002678	0.012111958351329	0.0229645536432421	0.527419715596922	0.597902155265137	0.901667811000637
"Lamc2"	45.5172091751301	-0.0519850958311532	0.249222060687281	-0.208589463098867	0.834768736873909	0.968195375208285
"Lamc1"	505.096389428554	0.00284018987027409	0.0457053570267716	0.0621412905408543	0.950450315420816	0.991356065401741
"E330020D12Rik"	27.068554975207	0.129685858462907	0.140975588156299	0.919917130043287	0.3576160664485	0.792146611932148
"Shcbp1l"	33.8024620067041	0.0161479493167881	0.116506116153042	0.138601730535556	0.889764875741729	0.981367724769869
"Dhx9"	2058.2928156457	0.0339379505356626	0.0208504658277038	1.62768308469011	0.103592101627356	0.530359323412348
"Npl"	28.3347616778082	0.101076547601104	0.122174428099827	0.827313449902261	0.408059422362564	0.81972296670241
"Rgs8"	1368.20541124304	-0.0584061764185456	0.0306949120524942	-1.90279666931965	0.0570670820008219	0.41555924881592
"C230024C17Rik"	1.22533455804536	0.387177695082212	0.650384612429902	0.595305743221195	0.55163911759899	0.884504292204921
"Rgs16"	72.5247726496617	-0.0795249788153465	0.0974373642600684	-0.816165127405209	0.414405698934364	0.823217866017436
"Rnasel"	133.937496573539	0.177731403949509	0.0814793365229673	2.18130647025348	0.0291607561789222	0.304232035500829
"Rgsl1"	39.1605103842058	0.0401358891366337	0.13297979833238	0.301819446562214	0.762789705581407	0.948230411288832
"5830403L16Rik"	13.6475659111426	-0.132520035794352	0.181264836171711	-0.731085182284428	0.464727124497128	0.845812264668212
"Gm5531"	10.6211568961212	0.152522959974878	0.219740044273821	0.69410634952279	0.48761551693439	0.853346253276399
"Teddm1"	1.15873384663166	-0.730179925972025	0.585480152096809	-1.24714718911819	0.212343532842537	0.672192016084332
"Mir8114"	0.0669777552684053	-0.158956627593291	4.53031051945568	-0.0350873581205179	0.972010081964659	NA
"Glul"	16110.4069388885	-0.107360313179474	0.0351017812693824	-3.05854316496239	0.00222416034511951	0.0703029638555595
"Zfp648"	10.3760583722923	0.0241777091658253	0.245580245701502	0.0984513599486046	0.921573893386988	0.985508082240711
"4930452N14Rik"	0.0835359536495749	0.0814904040301017	3.54008844271548	0.0230193130337708	0.981634867457312	NA
"4930532M18Rik"	0.0222580318265741	0.321934727626426	5.77068407617317	0.0557879661019178	0.955510721673879	NA
"Cacna1e"	7210.89296636642	0.0620394351922346	0.0328215313599752	1.89020538108986	0.0587304972965242	0.41852511817723
"Ier5"	558.164936747702	-0.0946727015729437	0.0539347333477734	-1.75531972991301	0.0792046335437247	0.473879509861159
"Mr1"	61.3835800328489	0.133628597878794	0.0997550662403046	1.33956703067982	0.180386148469683	0.635303470277815
"Stx6"	881.486172050611	-0.026372449374448	0.0291902754798678	-0.90346695743371	0.366278117380059	0.795777080890513
"Xpr1"	2059.60881387261	-0.0294099350399741	0.0277276511924401	-1.06067170406387	0.288839123560978	0.74039261008996
"Acbd6"	366.59543896637	-0.00548759919061121	0.0428632595140521	-0.128025709029715	0.898128627591719	0.982563642179202
"Lhx4"	0.0720734626466469	0.32193798350354	3.6158900961771	0.0890342280712316	0.929054708060522	NA
"Qsox1"	246.307586710307	0.0425217234999352	0.0541281447426768	0.785575114426736	0.43211644844605	0.833522534962875
"Cep350"	1202.73488792556	0.0227184432844557	0.0397734414036996	0.571196318011909	0.567866573822597	0.889948787049299
"Tor1aip1"	527.472673551061	-0.0449393898518839	0.0362738889278674	-1.23889087109596	0.215385914866471	0.676312832895656
"Tor1aip2"	723.490894884191	-0.0281098488317826	0.0297052720760674	-0.946291579481267	0.343999887045356	0.781859466969453
"Fam163a"	142.000490945564	-0.0794554576865418	0.0871834586555855	-0.911359321043079	0.362106079792294	0.795019519277553
"Tdrd5"	53.2239388559469	0.174435618623222	0.0996682970709758	1.75016152326755	0.0800904460776502	0.476642619961251
"Nphs2"	1.64826104907045	0.388179402354816	0.484235167498091	0.80163405801448	0.42276467052601	0.827617528628093
"Soat1"	358.634759340559	0.0876371545933412	0.0620170081409	1.41311484091966	0.157621960244898	0.606524259203953
"Abl2"	1692.81045103942	0.0459434377691841	0.0241575483980253	1.90182534304431	0.0571939919279919	0.415872732243141
"Tor3a"	88.7996284124762	0.118519578072343	0.0835734899899454	1.41814800466753	0.156147558506205	0.606511856081991
"Fam20b"	1349.48962485146	-0.0125411291893605	0.0209701755598985	-0.598045979803001	0.5498092535674	0.883691599806451
"Ralgps2"	888.548716744826	-0.0293824382185925	0.0552827639400609	-0.531493654160449	0.595076737608737	0.899727782391584
"Angptl1"	11.8256496043492	0.181853782916324	0.200586204866458	0.906611613881397	0.36461221796786	0.795607939140008
"Tex35"	1.10096077723774	-0.0532167320765065	0.694669315528166	-0.0766072876503047	0.938935961286931	0.989605400835683
"Rasal2"	1955.54125443416	-0.102070836127689	0.039425283319131	-2.58896899488252	0.00962637614910167	0.17085819077918
"2810025M15Rik"	101.704689239466	-0.142060006830745	0.0729098199873397	-1.94843447501876	0.0513629980737619	0.396312393915942
"BC026585"	60.8486793424712	-0.146888817564524	0.0898439442462559	-1.63493286939755	0.10206312108648	0.52819509313651
"Sec16b"	13.3008758013767	0.0935824292066958	0.197045739702326	0.474927442471322	0.634838690622691	0.911491590375826
"Brinp2"	908.607870801321	-0.0151066143891406	0.0375765620246253	-0.40202226002583	0.687667644086202	0.927474205006646
"Astn1"	4104.84063802457	0.0465560769652483	0.0271402315226188	1.71538982364421	0.0862737799008271	0.492291046444973
"Pappa2"	27.4299253094571	-0.0307908795006303	0.187473699308218	-0.164241062155648	0.869541377062568	0.977648374394831
"Rfwd2"	835.374660131358	-0.0993477781340223	0.0356088356581228	-2.78997547372375	0.00527120344789167	0.121401751812873
"Scarna3a"	0.217134462245243	-0.639855885711383	1.5002385997975	-0.426502748161359	0.669741545927692	NA
"Tnr"	1656.76193859286	0.046727300753535	0.0420697639275813	1.11070983982632	0.266693265416703	0.726033694714365
"4930523C07Rik"	16.8737761179386	0.291720880334772	0.153812164170215	1.89660474455025	0.0578801239389085	0.417507976641958
"4930562F07Rik"	0.194122726718409	0.562388350094918	1.80045492227807	0.312359028341205	0.75476768431442	NA
"Tnn"	2.43038464208293	-0.105811836574624	0.433486104352765	-0.244095105961035	0.807157162807	0.960794424351452
"Mrps14"	333.893768086429	-0.0569950435004886	0.0462091718058237	-1.23341408800808	0.217421311552933	0.677985838305554
"Cacybp"	926.787217022451	-0.0616608573889979	0.0445912335347543	-1.3828022349043	0.166725513539606	0.616866876071945
"Rabgap1l"	2982.09039716744	0.076201337795094	0.0342967572633848	2.22182339892659	0.0262952427603392	0.29120492144298
"Gpr52"	21.7337063399944	0.0753679380191562	0.143866028887449	0.523875848954717	0.600364893602204	0.902280208220629
"Rc3h1"	921.762600987328	0.0106537353602075	0.0339798776070486	0.31353071613176	0.753877488109351	0.946421941315591
"Serpinc1"	3.76121173023338	-0.118774003635102	0.337839452404288	-0.351569370568854	0.725161239225372	0.940206947986895
"Zbtb37"	90.3670810069075	-0.120583526408339	0.156948266585272	-0.768301103490199	0.442308319231476	0.8361346467592
"Gas5"	1117.7845016249	0.0307799352448565	0.0411281095578508	0.74839168577786	0.454223936009056	0.840373866474905
"Snord47"	10.9837175104237	0.4468386504718	0.2084647915623	2.14347299188056	0.0320751375118619	0.317904941519547
"Dars2"	261.357537380915	0.0647799181395131	0.0429510143805734	1.5082278980776	0.131496209452934	0.570316893216654
"Cenpl"	18.5009607143026	-0.0751798346898479	0.153341507365247	-0.490277133579858	0.623937805574211	0.908213604609081
"Klhl20"	306.982724363721	0.024983313529687	0.0429426050848202	0.581783836363443	0.560712292830354	0.88827178169171
"Ankrd45"	797.265092102766	-0.0570206903271423	0.0406148599685193	-1.40393664711239	0.160337715646773	0.609910696913359
"4930469G21Rik"	10.5576775085239	-0.230620164898671	0.20645751179033	-1.11703450699764	0.263979571294723	0.723133279675426
"Prdx6"	1882.59920036309	-0.0581516771065732	0.0380768135418111	-1.52722015571808	0.126706275944391	0.561393354411012
"Tnfsf4"	0.0224278085347456	0.562379897466975	5.77068407617317	0.0974546327685845	0.922365360480191	NA
"Tnfsf18"	0.250844619032913	0.802837861377016	1.1955157995583	0.671540988143895	0.501875957216349	NA
"Fasl"	1.6602473353504	0.174650905693949	0.515116080425767	0.339051550379853	0.734570896053053	0.942661668901803
"Suco"	649.808977017996	0.0140023348553003	0.03304212785184	0.423772189190915	0.671731962199196	0.922853088246356
"4930558K02Rik"	0.420000868564379	-0.37005478392169	0.983513480441697	-0.376257968274616	0.706725123715388	NA
"Pigc"	133.504085588039	0.0126670534047376	0.0581019240487545	0.218014353433604	0.827417927983946	0.96653139174407
"Dnm3"	1954.19243786457	0.0075287220769543	0.0270905283113202	0.277909754672755	0.781081635617777	0.952574852958131
"2810442N19Rik"	7.20196443824792	-0.236290201116416	0.271496847358267	-0.870323922415968	0.384123409158972	0.805929065690989
"Dnm3os"	1.32283531749886	-0.446914072378308	0.543120608200099	-0.82286340387521	0.410585675842238	0.820501685883781
"Mettl13"	122.468874552795	-0.0302301847803269	0.0668142610563261	-0.452451083083028	0.650944053598042	0.916754692325499
"Vamp4"	788.983818466771	-0.049414085763516	0.0267134736322288	-1.84978136665461	0.0643450675337275	0.437229589158887
"Myoc"	172.744910814647	0.0389951995680684	0.117232123970458	0.332632372828926	0.739411803608819	0.944220282426299
"7420461P10Rik"	1.43839732501542	0.123897531542125	0.531870230541488	0.232946919055777	0.81580262431542	0.963311449415931
"Prrc2c"	3459.72484748623	0.0515123254466481	0.0250818660368077	2.05376766509532	0.0399981839226514	0.35335080266473
"Fmo4"	0.62955273804352	-1.73721105096367	0.894434835007927	-1.94224440168218	0.0521075201772081	NA
"Fmo1"	58.9929429477012	0.126668126317009	0.101780678822097	1.2445203528109	0.213308113437016	0.67355674077245
"Fmo2"	16.9824774756693	0.213296664461425	0.244522089308233	0.8723001879497	0.383044635139566	0.805255759239409
"Fmo6"	0.0799763419505998	0.0814904868304563	3.24038769258275	0.0251483756147414	0.979936614207295	NA
"Fmo3"	0.0435093520997855	0.321935074968874	5.58059640703803	0.0576882919830688	0.953996919809337	NA
"Mroh9"	0.00934964584803736	0	5.77068407617317	0	1	NA
"Prrx1"	100.793773807372	-0.0367171575459977	0.073474975017363	-0.49972330766116	0.617269918484306	0.906284452116419
"Gorab"	145.840977407338	0.0118646754840425	0.0561877535430056	0.211161235961523	0.832761457934037	0.96758771326321
"Mettl11b"	6.25733964761106	-0.598204762893091	0.26655911539809	-2.24417297453778	0.0248212741613224	0.283499959740808
"Kifap3"	3880.90810123696	0.00632637459975971	0.019637866869723	0.322151822381152	0.747337680556852	0.945038067316525
"Scyl3"	384.819683976338	0.0523673557274432	0.045442706172753	1.15238198025368	0.249164142437295	0.711356176332585
