"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Scpep1"	750.545219981335	0.697560619925437	0.0786304003267516	8.87138583838691	7.22411827267629e-19	6.03588459678905e-17
"Mnt"	774.853532791121	-0.00166044926493049	0.0657341946341668	-0.0252600533736125	0.979847536545647	1
"Itgb2"	339.823026230945	2.29692466803513	0.317803500023161	7.22749959603254	4.9196760568955e-13	2.36637467308114e-11
"Hddc2"	204.589140801725	-0.0619102740822863	0.0595167453998973	-1.04021605459618	0.298239534268063	0.510830257011061
"Tpd52l1"	442.79508145237	-0.27930904177154	0.0875141935001982	-3.19158562286137	0.00141494166042484	0.00751758570831937
"Pemt"	4236.05631593893	-0.0202448476749221	0.132574102192359	-0.152705900625657	0.878630207319294	0.951104551195583
"Cdh1"	391.660731961401	-0.302158030377147	0.549058169579991	-0.550320616499135	0.582099486052019	0.768198333090412
"Cdh4"	233.839123767564	-0.246965696545036	0.0950774526472818	-2.59752117530145	0.00938993304429003	0.0364277729228098
"Ckmt1"	3806.97331983051	-0.453288647716509	0.0528578345856617	-8.57561894598437	9.8555338931685e-18	7.61407496904069e-16
"Bcl6b"	48.0717664631753	-0.199388743362632	0.152928648002906	-1.3038024331376	0.192300952825056	0.37987015716116
"Clec10a"	31.7419242864308	-0.119910987674648	0.59323910623633	-0.202129270329794	0.839815665698725	0.931115230869294
"Alox12"	23.4865928539084	0.214803087875422	0.227777752683697	0.943038050663831	0.345661440516511	0.560829720699941
"Arvcf"	575.045425689283	0.0301819090384901	0.0815855640357232	0.369941783147746	0.711425868046993	0.858559683157979
"Comt"	8692.84472779148	0.11813074286162	0.0899118067104738	1.31385128587189	0.188896254815108	0.375280547104714
"Rtca"	597.515762252801	-0.196241455126316	0.0490781951919372	-3.99854669387997	6.37326089456763e-05	0.000529360797203797
"Dbt"	1668.90741319484	0.0797067890345909	0.0730943819970886	1.09046395710365	0.27550882192439	0.484691843858092
"Dazap2"	3079.04841550193	0.167166019328651	0.0396165804482941	4.21959738667574	2.44738987401948e-05	0.000232956405772175
"Mcts1"	1042.01495510684	-0.239661366999883	0.046328365883784	-5.17310210338694	2.30239115118987e-07	3.82471590424833e-06
"Rem1"	12.4515332667592	0.111814872814685	0.285888017872481	0.391114232932139	0.695712800568182	0.848619176806755
"Rnf17"	13.4406520391908	0.313179660896161	0.238578861379681	1.31268822009239	0.189288028632674	0.375761055783571
"Trappc10"	2054.62696634644	-0.03139826082514	0.0353959558877501	-0.887057858381115	0.375047751026416	0.591409353795954
"Ccm2"	885.119320912295	-0.0100848072765826	0.0494591206025376	-0.203901871964645	0.838430182195697	0.93053952967395
"Wap"	0.0842054934373295	-0.0228123994157834	5.46379713860977	-0.00417519150822425	0.996668688835889	NA
"Tbrg4"	919.998332434986	-0.0525263049761938	0.0640126773391451	-0.820560975725239	0.411896383774586	0.627242508544005
"Tmprss2"	64.5915872204224	0.190871273634457	0.861742367745323	0.221494591398419	0.824707347466239	0.923875088355977
"Mx1"	41.4121091159451	2.98505296668557	0.461142620737178	6.47316650522064	9.59700949343317e-11	3.16056842572787e-09
"Fap"	21.846232910149	-0.200109087838708	0.280671086092589	-0.712966521149583	0.475866474040431	0.684634680349368
"Gcg"	0.450243423013281	-0.154862525491463	1.11221729176892	-0.139237653143445	0.889262355379648	NA
"Ndufa9"	3194.01017212614	-0.188690275980271	0.0605129748142005	-3.11817881305005	0.00181972362849326	0.00930021416746251
"Egfl6"	72.5425434765445	-0.94001413080451	0.149726516545552	-6.27820744442769	3.42498750751928e-10	1.01263818063077e-08
"Lck"	57.626763920501	0.0494295543947051	0.250171043594501	0.197583036327837	0.843371308197424	0.933131263996552
"Tssk3"	2.30585085455014	0.395122105579403	0.480755391632901	0.82187763768464	0.411146541380622	0.626565887117845
"Cttnbp2"	3231.08292699522	-0.402588263391543	0.0663430064265099	-6.06828488904105	1.29283426365343e-09	3.41111674312955e-08
"Galnt1"	1213.82578015183	0.124859836669252	0.0443584717052011	2.81479121956792	0.00488089320401548	0.0211950086216334
"Myf5"	0.105968031556024	-0.0228129254704468	4.27826798175565	-0.00533228062564823	0.995745475776571	NA
"Mkrn2"	535.3474538645	-0.0512532427557236	0.0436617120223772	-1.17387157721749	0.240446468597191	0.442813322459311
"Pparg"	140.265044216969	-0.117382807638632	0.199631093931363	-0.587998619488557	0.556533219447205	0.749971341462318
"Raf1"	2327.51760690069	0.0138974084608659	0.0363805975735105	0.382000554905259	0.702460953037741	0.853005029240235
"Sept1"	32.4089730557027	0.407023031212243	0.266707036507118	1.52610533468764	0.126983633727265	0.282479419510242
"Pdgfb"	424.481391162396	0.304286127387006	0.176364166063703	1.72532853004333	0.0844682831985557	0.208938596565375
"Acvrl1"	251.375469236992	0.303407483741838	0.201890575638032	1.50283133713886	0.132882542765451	0.292658135531174
"Grasp"	591.522322106742	-0.246892813634007	0.0682289909686923	-3.61859101429913	0.000296211327566923	0.00198994381732645
"Acvr1b"	2165.72804027186	-0.240157995010951	0.0453233344101951	-5.29877155192116	1.16584390178997e-07	2.06438560286341e-06
"Tom1l2"	5052.40303523575	-0.0908626259442621	0.0423403993782992	-2.14600304386434	0.0318727358489574	0.0981325300964419
"Gpa33"	0.418920922145688	1.07962294133391	1.42050445357973	0.760027846877367	0.447237939724873	NA
"Zfp385a"	824.213377161112	0.00305647437343266	0.125143282297926	0.0244237990030993	0.980514565126825	1
"Itga5"	484.208870815756	1.96352114940234	0.157634424970274	12.4561697089491	1.29439642486855e-35	3.35635505156433e-33
"Gabra2"	1631.11260162295	0.125895778082539	0.161024958614889	0.781840151771961	0.434308520885717	0.648115758593695
"Wdr77"	1276.41569731902	-0.0932273023429087	0.0599589977050687	-1.55485091331051	0.119981580238318	0.270801847783513
"Adora3"	29.6016871191261	1.2129349064851	0.131190714844809	9.24558500896902	2.33957349779084e-20	2.17195220315488e-18
"Atp5pb"	4337.46191404219	-0.222693079606551	0.0645489264999972	-3.44998889495956	0.000560609614385668	0.003435694727228
"Sox9"	405.778284970371	0.691105769457898	0.144601243855321	4.77939021153494	1.75827652530433e-06	2.35260736265364e-05
"Hnrnpd"	2239.25298569398	-0.139394934878429	0.0430459871600348	-3.23827943264935	0.00120252965050004	0.00657167305853452
"Dynlt1c"	3.28919357022088	-0.0768858423758268	0.397194106321054	-0.193572465331798	0.846510659850521	0.934704039460482
"C1d"	1138.8562079656	-0.187487060352552	0.0706746630914744	-2.65281859370008	0.00798227578776588	0.0318486309685551
"Gm2a"	2363.19206397236	0.535504732664311	0.0574881787515033	9.31504083611812	1.21905636309912e-20	1.1702422338363e-18
"Krit1"	906.811682415915	-0.149123830257251	0.0476204252843987	-3.13150983777767	0.00173909959384057	0.0089367534709452
"Clcn4"	3831.58913301913	-0.146250083114536	0.0399968697640211	-3.65653822355105	0.000255644306127371	0.00175291182429403
"Vmn2r88"	0.100483030330464	-0.226826144601833	5.13043045297445	-0.0442119129536834	0.964735486175953	NA
"Grm6"	0.120610272301584	-0.0228134759157763	5.46379713860977	-0.00417538853237531	0.996668531634731	NA
"Sema4f"	662.690384085785	-0.217199410065198	0.0470136380390302	-4.61992347592589	3.83881602949092e-06	4.61194326736589e-05
"Hk2"	186.966653815611	0.477892745175902	0.295856278981276	1.61528681027637	0.10624859862918	0.248225159121342
"Myo18a"	4031.08919198352	-0.0191842922549422	0.0698285359117884	-0.27473427595814	0.783520395654447	0.901577995693378
"Sez6"	3710.53449111311	-0.295760896005162	0.0540652983201906	-5.47043862134226	4.4892316088966e-08	8.5318092556949e-07
"Haao"	6411.74831506511	0.335333214916666	0.415004214388676	0.80802363756867	0.419076974869038	0.633983199843793
"Cd52"	198.297774727901	3.67221757295271	0.325674881914987	11.2757162952201	1.72965104473014e-29	3.048374837349e-27
"Abhd15"	208.004322343646	0.98138880414623	0.215321760099261	4.55777810702375	5.1697612054831e-06	5.96850783185739e-05
"Hoxb6"	1.93506302549371	0	1.17546210443492	0	1	1
"Loxl3"	129.800589424758	0.573637293968509	0.126889457690331	4.52076401310225	6.1616846266138e-06	6.95007217458904e-05
"Btn1a1"	1.13089973944167	-0.0724646925245528	0.593241469994632	-0.122150416297108	0.902779894358543	0.96426488243951
"Kat2b"	1064.89551723398	0.0640903197087709	0.070264212680475	0.91213317937853	0.361698614051098	0.577458233270559
"Rab5b"	1379.53785778778	-0.0874994916208189	0.0380464410281647	-2.29980753143364	0.0214591265858346	0.0715378212871055
"Cryba1"	1.83530461990724	0.0213206933090758	0.452775856689171	0.0470888475922258	0.962442415810913	0.996408373486846
"Dnmt3l"	6.26596490273889	0.127299571750671	0.228314485393193	0.557562397021991	0.57714323984551	0.76455415989216
"Aire"	10.6996718993884	0.0941112254575981	0.192496767624192	0.488897692252837	0.624914129605244	0.799209702046618
"Icosl"	263.161054295777	0.578358343445489	0.172500266649002	3.35279680826415	0.000799994139262143	0.00464292971124638
"Spg7"	1441.16514922691	-0.0803240219836917	0.0440857384295105	-1.82199561230268	0.0684556514113812	0.177852244637723
"Sult5a1"	221.871299379661	-0.28044962550045	0.240052353038282	-1.16828525923978	0.242691719306396	0.445692160194805
"Rpl13"	224.750103749803	0.22578617172874	0.0748002088669076	3.0185232788652	0.00254009886062375	0.0122728828864449
"Chmp1a"	1867.93283106209	-0.0684975095845738	0.0339197427099233	-2.01939944445789	0.0434457192487169	0.12483657884751
"Rpa1"	1391.84782887155	-0.0530396754203433	0.0496898593764258	-1.06741448025725	0.285784712531416	0.496671084016165
"Serpinf1"	7045.62883847989	0.128593039832406	0.172532989595579	0.745324358743398	0.456075658960581	0.667268356604952
"Tubgcp3"	1000.63784810247	-0.00882163187644564	0.0492662761858775	-0.179060252964165	0.857890391086333	0.940791408898487
"Oprm1"	26.5921241455289	-0.127944433036217	0.148459379367762	-0.86181441402415	0.388789651751761	0.604667752765803
"Polr3d"	363.540923575764	-0.146708756677634	0.0484352149380555	-3.02896883734825	0.00245389993648533	0.0119407956572848
"Tcf7"	117.274328820756	-0.0016241471800739	0.135277285065291	-0.0120060598443414	0.990420780348202	1
"Ddx3x"	6334.10145965159	-0.171445065395265	0.075788541247489	-2.26215022183112	0.0236881235915763	0.0775813559962789
"Il12rb1"	42.4858714314253	-0.0783715401891368	0.193133563138004	-0.405789335192539	0.68489739541721	0.84007186884475
"Slc5a5"	310.300306571741	-0.137949216386869	0.217424960557438	-0.634468167928795	0.525775334491598	0.726240862772224
"Kcnn3"	108.893539933758	0.126201949221584	0.0849089128034203	1.48632157749757	0.137194081973201	0.29955103515616
"Usp32"	2819.97372405281	-0.220354936106486	0.0472299618128636	-4.66557514866484	3.07754992584846e-06	3.795869260646e-05
"Car4"	313.324130930826	-0.40567487065322	0.0778358907525899	-5.21192558767912	1.86890517442588e-07	3.14396956225752e-06
"Txnrd3"	160.891286183076	0.287483960719796	0.105896462280136	2.71476454009665	0.00663229066712103	0.0273474401680832
"Fasl"	4.86180424184519	0.452173177338582	0.451919608952118	1.00056109179916	0.317039048462773	0.531046559661402
"Zfp512b"	1512.67096829046	-0.0219831700135898	0.0727294495491645	-0.302259540665564	0.762454218554588	0.888486219142153
"Dnajc5"	7244.25574357114	-0.212275176876002	0.0414799238276317	-5.11754018059686	3.09546132335359e-07	4.99502947020984e-06
"Tpd52l2"	1206.55438811986	-0.0384766179834566	0.0333744141851035	-1.15287770356222	0.248960584880373	0.453549368837627
"Fmr1"	1437.29724058718	-0.152165342360969	0.0607239543870698	-2.50585364370424	0.0122156171856231	0.0452131025399328
"Bcl11a"	1570.71731590271	-0.239551487526794	0.0426738185494808	-5.6135470335056	1.98220690723568e-08	4.07626304652049e-07
"Il4"	96.6903801286569	-0.173893744044058	0.075400364782947	-2.30627191983276	0.0210954431391434	0.0705443376483747
"Pxmp4"	1017.51900526584	0.0995869662976712	0.0774377822161544	1.28602554783518	0.198434145684554	0.387976763087003
"Dlg3"	3475.52932544932	-0.279829798730603	0.0563451873623636	-4.96634782543147	6.82255423422111e-07	1.00267101608986e-05
"Gnb1l"	79.887970973878	0.178744089573738	0.0934065398698718	1.91361429106306	0.0556694576602558	0.151782365888048
"Dbh"	2.62221921036314	-0.601987949497198	0.552614714452087	-1.08934477087543	0.276001876571564	0.485067492488151
"Mmp11"	43.7624319650574	0.381393935472583	0.119546011316691	3.19035266230864	0.00142099276424031	0.00754440474664561
"Smarcb1"	1049.51739264892	-0.0421066984240207	0.0322813117835738	-1.30436763866103	0.192108263497618	0.379602918341143
"Vpreb3"	18.4028417517865	-0.02341488052633	0.500647541395689	-0.046769191078128	0.962697184110371	0.996568886873931
"Hip1r"	1511.14589796067	-0.115658001127661	0.074803100915043	-1.54616586361866	0.122064515432715	0.274159040586083
"Nsun5"	263.713093268344	0.04489660046446	0.0776017088881556	0.578551698251489	0.562891704386264	0.754054273114592
"Top1mt"	477.451624904033	-0.00847573614523266	0.0596143068930241	-0.142176208815815	0.886940823484969	0.955241957270955
"Hoxa10"	0.0400607242236474	0	5.46379713860977	0	1	NA
"Hoxa4"	3.79306397136073	0	0.957949070795955	0	1	1
"Gm38393"	9900.85732431436	-0.220228321280988	0.052009392783412	-4.23439516392946	2.29167661512893e-05	0.000220272402048119
"Mmp14"	393.124049559677	-0.137225344868398	0.130314488941317	-1.05303213774021	0.292326263079729	0.504250509926258
"Slc7a7"	78.4391535546319	1.45033205874507	0.186926222987562	7.75884750445942	8.57046269941408e-15	4.90713370649955e-13
"Oxa1l"	1272.26416925954	0.0301399148570564	0.0650106188260489	0.463615258573415	0.64292342028342	0.81248722414283
"Heatr6"	549.383509150283	0.0236840443573271	0.0527233276723936	0.449213761780979	0.65327746097321	0.819224877384893
"Ccl3"	51.1109703154646	5.31565686673738	0.431356972227616	12.3231040854312	6.80245687766071e-35	1.68633653519943e-32
"Wfdc18"	9.59672253110586	-0.0295670841890528	0.410597034487173	-0.0720099798723132	0.942593965682369	0.986024161054709
"Icam4"	10.3554702477399	0	0.927070141468029	0	1	1
"Ilf2"	1342.38302127642	-0.141675413035293	0.0335711804766956	-4.22014987330104	2.44139957370968e-05	0.00023248430976495
"Chtop"	2095.42061599272	-0.0832234074891198	0.0326723278287479	-2.54721389688961	0.010858685274937	0.0409976704798836
"Snapin"	1005.92418473459	0.107938347696526	0.0513224731303134	2.10314003034224	0.0354535306319647	0.106781868828637
"S100a4"	64.1669600863265	1.5739998638438	0.379349023564339	4.14921290439764	3.33620414733529e-05	0.000304086583271664
"S100a3"	4.28146171416646	1.31773524277401	0.330978030805669	3.98133749109078	6.85285663658025e-05	0.000563387729098447
"S100a5"	0.0314522283952787	0	5.46379713860977	0	1	NA
"S100a6"	430.639231589939	2.12641904146628	0.251198286308484	8.46510170397793	2.55929263111729e-17	1.86844927072411e-15
"Scn4a"	2.66924937355031	0.696923838954609	0.607089174309021	1.14797606092686	0.250978446499169	0.455863347389272
"Icam2"	57.788377876621	-0.0211841086078718	0.168304770972052	-0.125867546627003	0.899836772364544	0.962787789213231
"Mapk7"	323.654461049122	0.157736574855129	0.130250356177765	1.21102605385471	0.225885419558461	0.42369245695679
"Epn2"	2467.49006900655	-0.128793435122518	0.0549926236441922	-2.34201292078415	0.0191800509095577	0.0652121730924962
"B9d1"	230.108063540455	-0.0198071554939994	0.0630844957260461	-0.313978185385121	0.753537607114931	0.884022907453862
"Sec24b"	1206.11025865769	-0.103017254487111	0.0349741061286029	-2.94552930411737	0.00322402606509205	0.0149590300292907
"N4bp3"	223.244295645065	-0.183431856186996	0.0894746090601473	-2.05009955465341	0.0403547168577066	0.11813678401155
"Rmnd5b"	935.574077787442	-0.0861250048719749	0.0570733883431498	-1.5090221094664	0.131293132773597	0.289927871576982
"Nhp2"	615.982182920119	-0.0566688614050768	0.0600396417129559	-0.943857421335148	0.345242512795875	0.560553177354407
"Vps9d1"	1008.44421145236	-0.0179730621464132	0.0561556872944312	-0.320057736132374	0.748924563444433	0.88104866639252
"Zfp276"	625.692423672175	0.127021040490422	0.0864154221383034	1.46988856094612	0.141591938176879	0.306660189452017
"C1ql4"	1.77079568597844	0.164738855504065	0.958373325144316	0.171894241191717	0.863520674062961	0.943131901456068
"Mfsd10"	297.86923168039	0.173382405871918	0.096599024893001	1.79486703995166	0.0726748864361356	0.186623625137992
"Luzp1"	2038.64217218822	-0.287110773587976	0.0662147768596408	-4.33605287527556	1.45064062874389e-05	0.000147476349453958
"Slc13a2"	48.3051034633194	-0.489139173250292	0.992750438284503	-0.492711112870961	0.622216724353687	0.797220193289521
"Kctd10"	570.461214354509	-0.0881223701490908	0.0540011673846253	-1.6318604655606	0.102708884051804	0.242035904661512
"Poldip2"	2563.2580625021	-0.0485068151463846	0.0445570167922715	-1.08864593364783	0.276310052576068	0.485343083099582
"Sebox"	85.3494790730054	-0.210507163365181	0.167699327629079	-1.2552653987426	0.20938243158515	0.402784878837675
"Ift20"	1279.37568274265	-0.0392770138875865	0.0576016710980173	-0.681872819640097	0.495319373544013	0.702336779883376
"Col6a1"	566.949786867608	-0.4021278866438	0.224540074574357	-1.79089584523423	0.07331001054933	0.187654661066871
"Pcbp3"	628.601150082578	-0.0964041832604544	0.0472095751756112	-2.04204725210612	0.0411468444103073	0.119911079066286
"Lgals9"	4590.27456651567	0.940425377568104	0.110312214326501	8.52512465015566	1.52645346904594e-17	1.15554576537609e-15
"Araf"	3877.74637015928	-0.201858825495422	0.0325485625560823	-6.20177389239885	5.58302519330359e-10	1.59225619893471e-08
"Cfp"	489.080875377015	0.0859266785469976	0.319753016314156	0.26872828140134	0.788138786648259	0.904171220911213
"Timp1"	18.8860029307763	2.72051765616372	0.342876181985127	7.93440256016887	2.1151100314489e-15	1.29659693476782e-13
"Uxt"	99.0981393800161	0.0693267127556401	0.106212678516398	0.652715981971368	0.513939397218491	0.717781812696456
"Cnnm3"	653.208695506553	-0.046232839780413	0.0362815583205751	-1.27427932868568	0.202564439727827	0.393460581696232
"Lman2l"	786.921330194833	-0.054744501537402	0.0640100597985846	-0.855248404854833	0.392413644184623	0.608574929021101
"Mcm3ap"	1220.92539719476	-0.150999106697245	0.0513183365339887	-2.94240064849407	0.00325678270089267	0.0150914916290381
"Pcnt"	810.624144582942	-0.0708638762211741	0.0880648428151856	-0.804678393282212	0.421005291143409	0.635791830426039
"Ftcd"	6575.72274355074	-0.958092771575743	0.359388146252686	-2.66589975647697	0.0076782584147628	0.0308662386328172
"Mxd1"	423.509518083681	-0.243748188230516	0.0853551558506714	-2.85569378675791	0.00429429077821712	0.0190398792582154
"Gmcl1"	575.259097324233	-0.175162031207904	0.04504419321968	-3.88867062961125	0.000100794795837062	0.000786520165786327
"Snrnp27"	629.222790792494	-0.122807000878689	0.045033906762258	-2.72698972192239	0.00639150299234621	0.026563359617601
"Oas1c"	33.6819074212069	-0.109718374345828	0.195770097811699	-0.560445009591609	0.575175938232254	0.762989179735471
"Oas1h"	0.961002294807889	-0.226831102644573	1.40680666187473	-0.161238291509293	0.871905723395271	0.947416849577281
"Ocrl"	1461.46723023455	-0.150117504158252	0.0608967493433464	-2.46511522826717	0.0136969195862221	0.0497166225173907
"Calm1"	44408.1360407444	-0.132212314503237	0.0432882541139522	-3.05423069628081	0.00225638495283098	0.011140684646731
"Agpat3"	6209.59772226644	-0.0943844527188713	0.0423354698471147	-2.22944148393109	0.02578454465157	0.0829658454991823
"Slc26a3"	2.80043993970594	0.114025530273217	0.411095646435473	0.277369831721423	0.781496143982821	0.900121082002883
"Sema6b"	1323.46914229772	-0.212686578990909	0.0648516564457537	-3.27958591418269	0.00103959551056139	0.00580644593284338
"Uhrf1"	32.584839163681	0.807771040517935	0.441756020415277	1.82854562968623	0.0674677040898543	0.175913538668865
"Dpp9"	1354.74432714764	-0.129034463087603	0.0579416698215715	-2.22697177152399	0.0259491604485485	0.0833804847343984
"Ramp2"	324.614011344753	-0.0811313767575477	0.0961961549594202	-0.843395214619258	0.39900744737468	0.614770583348035
"Lsr"	1224.00156121405	0.0494091538633748	0.118318900613922	0.41759307775009	0.676244658752767	0.834297666907057
"Gramd1a"	1522.11130300815	0.00751716065908292	0.0575841933939446	0.130542084833186	0.896137560109663	0.960494144517558
"Hpn"	6276.34376127624	0.544516244748712	0.169810549335323	3.20661023051908	0.00134308837237868	0.007198557992989
"Gabrg1"	429.999675229622	-0.11929090448571	0.0757303475088469	-1.57520608857334	0.115208882277831	0.263269568000972
"Ckb"	7002.04301519723	-0.00232127102193702	0.206503038188544	-0.0112408565137798	0.991031283014331	1
"Sp1"	946.71729929601	0.155381895218479	0.057134938245684	2.71956004485953	0.00653688256029526	0.0270430100270862
"Itgb7"	52.7702075425689	0.947664308950952	0.37445356230892	2.53079261179291	0.0113805115484115	0.0425900729961205
"Myg1"	593.018738623802	-0.127326744744294	0.0536633475158363	-2.37269478402776	0.0176588493936373	0.0610691962229907
"Rarg"	241.098859505167	0.273510544910591	0.0951515085116422	2.87447408022045	0.00404700986598435	0.018121575142267
"Pfdn5"	1686.19823790225	0.146962433064136	0.0626140695324137	2.347115179729	0.0189194052435621	0.0645399762421772
"Efnb2"	950.388535668626	-0.293972876338545	0.085423670238163	-3.44135150736256	0.000578816071758315	0.00353383268275936
"Rrp15"	283.991643749565	-0.0278497627268694	0.0844222563814973	-0.329886500557608	0.741485724056841	0.876248795768932
"Rnd2"	1461.76585942038	-0.00998683486482272	0.0817443061645467	-0.122171626788535	0.902763096642496	0.96426488243951
"Srr"	1887.91459564078	-0.19716451083165	0.0620297120425971	-3.17854951021299	0.00148013937249396	0.00782161258001669
"Sync"	11.1971137961103	0.587618613878325	0.192150391176281	3.05811822854546	0.00222731681707895	0.0110298716340839
"Fndc5"	1224.5450335933	-0.295622812448406	0.0687782186039021	-4.29820397284371	1.72187672704935e-05	0.000171344583526715
"Acp5"	1550.37482661634	-0.0254234480454211	0.179197352085692	-0.141874016270417	0.887179518693292	0.955265464689375
"Cnn1"	13.74044162577	-0.863049285087359	0.538927442528064	-1.60142018569117	0.109283884820177	0.253452776566092
"Fbxo9"	2121.60304407251	-0.195109943575429	0.0607872694082082	-3.20971719037412	0.00132865626827249	0.00714156701357136
"Vps50"	1484.45660338589	-0.218518217673282	0.0396284935333155	-5.5141691795469	3.50431389442691e-08	6.88022777583783e-07
"ENSMUSG00000001379"	863.548849498813	-0.0813626955084732	0.0577891252342643	-1.4079239853285	0.159153579922567	0.333892458799701
