"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Ptprg"	139.501553502107	-0.618682451377899	0.89420497429661	-0.691879903558533	0.489012752068061	0.944287569086105
"4930452B06Rik"	2.21565081591743	0	5.53197420462423	0	1	NA
"Pdhb"	76.7289150902693	-0.697657590429974	0.58526148741793	-1.19204424932848	0.233243895305119	0.827382898902064
"Fam107a"	252.718319489145	-0.940593894505982	0.83097663534608	-1.13191376808597	0.257670689723565	0.842102192302467
"Acox2"	3.61756886782092	-2.02466227703313	3.85603495716201	-0.525063257860934	0.599539216920031	NA
"Kctd6"	21.5965235718708	-0.951408211631883	1.33903003408252	-0.710520441973336	0.477381459042057	0.940445748094939
"Map3k1"	78.5259087024235	0.752956084855799	0.604190022006181	1.24622396502949	0.21268218320332	0.808548400230686
"Il6st"	178.136923703861	0.0694870457560586	0.449237651994748	0.154677697756445	0.877075412977742	1
"Ddx4"	0.845383407368785	0	11.4805037308773	0	1	NA
"Plpp1"	47.8145298199104	3.08125434405833	0.939002883593739	3.28141094973617	0.00103289134024376	0.178091339401814
"Gpx8"	17.1307165806778	-1.92001704631585	2.18113258828261	-0.880284424995752	0.378705247868607	0.907727357784474
"BC067074"	3.55957279025444	0.51831582350501	4.19050078592809	0.123688277364257	0.90156209369028	NA
"Ndufs4"	337.994911384812	0.793827260398143	0.511561075809287	1.55177416331435	0.120716270065689	0.707049855554197
"Fst"	1.28889075887608	0	11.4805037308773	0	1	NA
"Kat6b"	102.013681304898	0.315465066913051	0.6458484564059	0.48845060135096	0.625230707512569	0.976690779888028
"Samd8"	129.709160661373	0.74680641832762	0.511751796296003	1.45931372148161	0.144478780477984	0.740406743860171
"Vdac2"	396.15106987631	0.307241338809959	0.242082577823854	1.26915923306763	0.204384277700647	0.799951088424454
"Nkiras1"	42.7720337646763	0.431115338177985	1.03948131670436	0.414740824341914	0.678331643360835	0.983397002894325
"Comtd1"	25.97637929517	-2.17669717728534	0.981602913479343	-2.21749258014111	0.0265894495305075	0.447191050781339
"Ube2e1"	89.7246599710913	0.103034790847676	0.623020084356293	0.16537956549849	0.868645236573317	1
"Nr1d2"	114.334194945379	1.45014329415312	0.613365830466179	2.36423879864804	0.0180671626677872	0.390410390675604
"Thrb"	12.6031512465419	-3.49708196021534	1.96101977024175	-1.78329765629249	0.074537862729244	0.613035699742379
"Dlg5"	50.0060439241587	-0.981661787736648	0.868571607760202	-1.13020248298016	0.258390913763999	0.842479640625301
"Ngly1"	24.4195567115685	-0.400198525825893	1.28533026349611	-0.311358517878003	0.755528085579611	1
"Oxsm"	19.8738092658003	0.080983960857767	1.08886790548109	0.0743744585087997	0.940712431660625	1
"Dydc1"	0.726843668939754	0	11.4805037308773	0	1	NA
"Dydc2"	5.10186937667148	-1.98644206141515	3.01229438877114	-0.659444863297548	0.50961014114289	0.949130017422709
"Fam213a"	127.843344546548	-0.874073255676563	0.912950552599704	-0.95741576932898	0.338357442188847	0.891486874840218
"Glud1"	479.835035362641	0.0327603561898619	0.301961671343424	0.108491769978989	0.913605608586673	1
"Bmpr1a"	42.3821361309717	0.90465175694314	0.912590389299402	0.991300990620386	0.321538629429523	0.883901898991942
"Ldb3"	13.8846665390774	-0.0852398325307616	2.04396966402938	-0.0417030810343457	0.966735397789483	1
"Cdhr1"	2.47667016486099	3.91488943542313	5.52017856266618	0.709196159323565	0.478202756538961	NA
"Nid2"	15.531620292227	0.343844724641907	1.36797279823462	0.251353480921288	0.801540830181105	1
"Rtraf"	52.3443375562761	-0.519848224689515	0.722973956980272	-0.719041425587202	0.47211539586648	0.937315687532054
"Nudt13"	60.9474165966037	0.595125742891688	0.746977993293698	0.796711212692575	0.425618770399786	0.923955681856204
"Ecd"	72.1143956069791	0.187056442851549	0.651536600453207	0.287100437214783	0.774035417414746	1
"Dnajc9"	64.5748708218861	-0.398908475179722	0.871058607403131	-0.457958249639458	0.646982436675569	0.979815944800613
"Anxa7"	64.3675215117595	-0.706751771018467	0.534418344881073	-1.32246914386097	0.186011977664217	0.787261275813039
"Mss51"	2.02010508793921	3.13768939846243	5.5467542985206	0.565680257245088	0.571611158544458	NA
"Ppp3cb"	109.096913389142	-0.549264518728299	0.424335059643854	-1.29441229576764	0.19552304574692	0.791907838851654
"Zswim8"	210.98265346618	-0.105904457664159	0.369934621859218	-0.286278848764965	0.774664556747071	1
"Camk2g"	98.0274693838332	1.57084403466786	0.749800075780564	2.09501717245436	0.0361694659692911	0.492314906384072
"Plau"	66.8124655008455	0.335920931126754	0.673929680653824	0.498451011685454	0.618166189645426	0.974990825694488
"Vcl"	32.0058277348942	1.57569877558372	1.18779018934902	1.3265800557313	0.184647636919631	0.787261275813039
"Ap3m1"	66.3342583349458	0.537669624902716	0.701445944283686	0.76651612185424	0.443369262863049	0.930890194542063
"Txndc16"	87.4815420882763	-0.0393395092881645	0.5287244645369	-0.0744045564878887	0.940688483302254	1
"Ero1l"	12.4628496115541	-0.675751628909346	1.5721747347456	-0.429819672059985	0.667326821724696	0.982828234001672
"Psmc6"	188.123899640939	0.0996966985501244	0.44214000265174	0.225486719030606	0.821600656039672	1
"Bmp4"	15.413449367041	-1.92385554207495	2.0132688223029	-0.955588007305614	0.339280422833014	0.891488670292997
"Samd4"	47.5124565177965	1.55443721745505	0.911583471107496	1.70520557548783	0.0881560905381841	0.655732317394729
"Mapk1ip1l"	21.8390183443057	-0.402366417168052	1.12835264480233	-0.356596334507234	0.721394021955152	0.994001778131129
"Ktn1"	757.443973153145	-0.158176409915236	0.330198879366063	-0.479033757530954	0.631914613534736	0.977771087859582
"Peli2"	133.546804053185	-0.224847709894144	0.375227774619486	-0.599229921404829	0.549019572301331	0.956167446655385
"Otx2"	127.259950914326	-1.89410072711063	1.05734119443356	-1.79138081168334	0.0732322059828468	0.610792681990857
"1700011H14Rik"	0.0536018165194721	0	11.4805037308773	0	1	NA
"Slc35f4"	0.788813228595476	0	11.4805037308773	0	1	NA
"Anxa11"	0.335892886937611	0	11.4805037307755	0	1	NA
"Ppif"	21.265958400182	0.278619220902463	1.33839346889396	0.208174372767011	0.835092817811604	1
"Slmap"	129.62102506456	0.61773982052509	0.609081983471965	1.01421456764124	0.310480378896045	0.876672040416098
"Pnp"	0.806224216986824	3.77461815723437	11.428892317987	0.330269815500299	0.741196098240128	NA
"Rnase10"	0.611088967325069	0	11.480503730762	0	1	NA
"Rnase4"	572.805332678651	0.633804023244293	0.488406983899915	1.29769647883285	0.19439165412364	0.791907838851654
"Arf4"	330.409342563538	0.784359800723622	0.5302400018348	1.47925429618566	0.139072362934754	0.736430803966218
"Dnah12"	17.4092344497958	0.0839451218570652	2.31492240052438	0.0362626072640923	0.971072965397766	1
"Rnase6"	37.1454734087456	-0.362337908237436	1.09177666641383	-0.331879146517768	0.739980517460112	0.998713859492204
"Hacl1"	6.90976517066509	-2.95940411910797	2.49257755558519	-1.18728667538418	0.235114562106551	0.82845411355559
"Gpr65"	99.1416316199591	-0.117460889432758	0.843758816760793	-0.139211451305116	0.889283059784717	1
"Eaf1"	50.2831626725739	3.02099438526309	1.06481529162981	2.83710650007585	0.00455244240287619	0.250441237688226
"Mettl6"	46.5027374621674	-0.577143047839003	0.563291144193491	-1.02459101973873	0.305556203576679	0.87340518636564
"Sh3bp5"	177.38787431274	0.684479221498245	0.440264276522987	1.5547007967668	0.120017344768295	0.707049855554197
"Capn7"	56.1969680878436	2.2819681493797	0.79779345764804	2.86034953972565	0.00423174303610244	0.248936899078224
"Arhgef3"	49.8910768989846	0.757287167629939	0.764218729989593	0.990929871138139	0.321719825156935	0.884193765934015
"Asb14"	0.210188174180924	0	11.4805037308773	0	1	NA
"Btd"	36.8866799571717	-0.615268496278792	0.788190688935878	-0.780608683806522	0.43503268281879	0.92724451454311
"Bap1"	29.8283562697302	1.05319302504418	1.07189316757543	0.982554098582843	0.325826945008762	0.885141408068925
"Phf7"	6.61615247869255	-0.0933480990536029	2.11913188264417	-0.0440501602652151	0.964864420534508	1
"Galnt15"	20.5453070927206	1.94514165645449	2.18541681488766	0.890055225714218	0.373436233090571	0.906043631820941
"Sema3g"	29.6656205349125	2.48825409270775	1.91790754206488	1.29737958589433	0.194500612959796	0.791907838851654
"Dph3"	51.7213327962368	-0.689839952213026	0.807935839460102	-0.853830116849386	0.393199124772136	0.912684952004562
"Oxnad1"	43.5484608888991	-1.06268430704626	0.91580588858316	-1.16038160520056	0.245893472688181	0.833582825719087
"Gm6768"	0.008132628750745	0	11.4805037308773	0	1	NA
"Nisch"	356.057200948473	0.0105008540421157	0.329078904608725	0.0319098365013742	0.974543954241872	1
"Parg"	40.7753617339823	-0.338931293374564	0.850110580877752	-0.398690830344226	0.690121025208489	0.985816655091664
"Ogdhl"	17.9475747105125	-0.946756103180789	2.07450454080673	-0.456376973179637	0.648118921327254	0.979815944800613
"Glt8d1"	59.869243497238	0.066688919953907	0.595171745771336	0.112049875397695	0.91078386068411	1
"Spcs1"	300.84302119468	0.834690635974465	0.511633859321102	1.63142180832604	0.102801346313724	0.677208729802421
"Nek4"	31.9805731196213	-1.7465240920952	1.03609363107643	-1.68568171805156	0.0918571200044875	0.65838708855496
"Chat"	0.152985957371988	0	11.4805037308773	0	1	NA
"Hnrnpa1l2-ps2"	0.0366377506316591	0	11.4805037308773	0	1	NA
"Ebpl"	72.848878245707	-0.374443833597472	0.576952622349422	-0.649002741460278	0.516336604220139	0.949966182225575
"Kpna3"	108.137138477618	0.0479611321003048	0.508045488372993	0.0944032241166032	0.924788854770699	1
"Spryd7"	25.5280738521871	-0.397411581016421	1.23730829024204	-0.321190429378501	0.748066084479665	1
"Rnaseh2b"	16.4424109710445	1.71687608997474	1.58283356221217	1.08468516903017	0.278061118754476	0.855996297886682
"Mapk8"	57.7820142680545	0.802037165199538	0.723390755477205	1.10871912465961	0.267551368986516	0.84736643492582
"Pspc1"	134.526435448678	-0.110686941903287	0.466632469635626	-0.237203686210943	0.812498776732425	1
"Ctsb"	1495.12923564014	-0.101487079927566	0.26750829479469	-0.379379188990966	0.704406302312164	0.988977028940957
"Ptpn20"	0.0395897355331935	0	11.4805037308773	0	1	NA
"Gdf10"	44.4638625460568	-3.78567651582289	1.33647794639383	-2.83257686820621	0.00461744628062644	0.251090621653255
"Gata4"	0.0166774702730143	0	11.4805037308773	0	1	NA
"Zmym2"	90.1821266161251	1.24854113073046	0.540117919839283	2.3116084189578	0.0207992722676908	0.421134508421578
"Cryl1"	43.9848909116164	-0.0135757027087003	0.871898813131976	-0.0155702731833463	0.987577221370978	1
"Prkcd"	144.616345423694	0.473921150006569	0.617112682489788	0.76796533834712	0.442507777744417	0.930890194542063
"Anxa8"	1.98748352348006	0	6.85456502786145	0	1	NA
"Eef1akmt1"	12.8912680505863	-2.26147977362571	1.50290983579866	-1.50473416286076	0.132392436203691	0.729678123929345
"Xpo4"	30.5608904587272	0.576287440811296	1.09174395887275	0.527859518825572	0.597596843242723	0.96805786735543
"Tdh"	0.0833873513650716	0	11.4805037308773	0	1	NA
"Tkt"	383.19321457368	-0.311395407181433	0.343156609001766	-0.907444003737169	0.364172048491198	0.902542766044185
"Pinx1"	19.1867348894108	-0.104512428825923	1.32515888813366	-0.0788678472912163	0.93713773769834	1
"Lats2"	99.4261427330573	0.0286991158238488	0.550381382325263	0.0521440527341245	0.958413911683674	1
"Dcp1a"	20.7604257956597	2.1378809867106	1.36961503631273	1.56093568632701	0.118538926190989	0.703110429729617
"Sap18"	30.5632012405968	-0.303623381707429	1.10904531540438	-0.273770041214883	0.784261347963413	1
"Ska3"	0.743204288465448	0	11.4805037308773	0	1	NA
"Mrpl57"	161.198522230121	1.51326797613875	0.689182628115477	2.19574306490673	0.0281103388881168	0.455387489987491
"Zdhhc20"	217.108901969598	0.0756068148676257	0.399450052231266	0.189277268698046	0.849875510246879	1
"Hmbox1"	50.5794859282109	0.375998017905039	0.863656511137142	0.435355969712979	0.663304064752633	0.981284991436053
"Micu2"	61.1916583019031	1.32198610833796	0.76683947340281	1.72394113004084	0.0847184712722869	0.647302069564817
"Fgf9"	3.43699705930071	0	4.44103699178056	0	1	NA
"Ints9"	18.6836743287305	-0.651392607316177	1.22461789536323	-0.531914983263389	0.594784879385856	0.96805786735543
"Extl3"	298.195017974972	-0.428424350435819	0.342311206996775	-1.2515639034858	0.21072881452249	0.808548400230686
"Cab39l"	195.74826312216	-0.0163893590750728	0.548935890142121	-0.0298565995945894	0.976181418910821	1
"Cdadc1"	61.8421964071522	2.00713016862319	0.766235772822825	2.61946810604899	0.00880670074381632	0.307809532822192
"Atp8a2"	67.5017765101152	-0.328849604522634	0.801757707682309	-0.410160827107307	0.681687974567147	0.983397002894325
"Amer2"	169.748821412984	-1.23871421089551	0.644040215540896	-1.92334916516848	0.0544362139413966	0.554141351324795
"Mtmr6"	235.576859248864	0.507826648610797	0.476481452875405	1.065784713227	0.286520972791202	0.859242708940027
"Spata13"	303.046427447782	0.0255789350899591	0.439095773387163	0.0582536581772229	0.953546580207203	1
"Cacna2d3"	5.15708217609294	2.19182977218587	3.33241925373334	0.657729296735502	0.510712093514533	0.94920629216563
"Mipep"	21.432568306585	2.39846337904765	1.19710516900054	2.00355277143287	0.0451179893176349	0.52446684953806
"Wnt5a"	12.0259375427192	-0.973959379396636	2.34028065538089	-0.416172042082756	0.677284116304722	0.983378414799133
"Esd"	107.303949660375	-0.338342447022999	0.561448627699541	-0.602624052015784	0.546758816081234	0.95473663248868
"Lrrc63"	0.338900301927568	2.55508512371882	11.4407948389241	0.223331084919542	0.823277835881324	NA
"Lcp1"	334.81159025952	-0.663710385027606	0.36549805181637	-1.81590676538287	0.0693846753463226	0.598213361951282
"Cpb2"	0.0480516219812354	0	11.4805037308773	0	1	NA
"Zc3h13"	303.381761195983	-0.056168554696727	0.469633822196614	-0.11960074432887	0.904799430068577	1
"Slc25a30"	67.8812129062129	-0.118272353471405	0.616555339142438	-0.191827636487438	0.847877222179922	1
"Gpalpp1"	34.4835730678085	0.532039608440018	0.837000284279882	0.635650451299143	0.525004278219702	0.949966182225575
"Nufip1"	25.5309807501444	0.76911236732288	1.16001056379354	0.663021864911026	0.50731655067923	0.947771234498679
"Tsc22d1"	222.069072481639	1.27957810718012	0.662956858725307	1.93010765382293	0.0535935003090547	0.551708719602557
"Enox1"	6.81395105778127	1.20400867511814	3.0107749124393	0.399899929464559	0.689230224234662	0.985816655091664
"Dnajc15"	53.8031556997865	-0.273180663997146	0.710057785032638	-0.384730186409531	0.700437327954356	0.988222394059983
"Epsti1"	41.7118986293027	0.711919295403539	1.09084065501706	0.652633629054103	0.513992500054067	0.949966182225575
"Tnfsf11"	0.02568441072497	0	11.4805037308773	0	1	NA
"Akap11"	196.892942852695	1.00316853440426	0.362597988539249	2.76661362200489	0.00566418427952659	0.267609383932551
"Rgcc"	58.9202770444165	-0.208966999469937	1.27318581784511	-0.164129223355328	0.869629416847866	1
"Tdrd3"	23.12799218575	0.818806313932151	1.2638370191573	0.647873342464768	0.517066873671331	0.949966182225575
"Naa16"	38.8744507371798	-1.27263661862541	0.894293830829024	-1.42306317538349	0.154717842199504	0.758087592962948
"Diaph3"	11.7900205129059	5.28587262640096	2.36838985796401	2.23184228248003	0.0256253886781432	0.442897575257044
"Mtrf1"	9.78091374643953	0.29103686517843	2.14195281394769	0.135874545547079	0.891920458540984	1
"Wbp4"	153.917219144565	0.0105330140835659	0.418277812048526	0.0251818618634832	0.979909904505168	1
"Sugt1"	172.942822476417	-0.258745119121109	0.397030836689333	-0.6517003094235	0.514594522948079	0.949966182225575
"Cnmd"	3.26735189614349	0	6.81158964656187	0	1	NA
"Olfm4"	2.95916872548708	-2.0243217689417	3.36078963012396	-0.602335162783466	0.54695105926293	NA
"Elp3"	58.9274136683935	0.37275789582112	0.644543582545534	0.578328457400764	0.5630423851454	0.960942167925894
"Scara5"	0.655837134584234	0	11.4805037308773	0	1	NA
"Pbk"	8.82483978818132	-0.286355453007652	2.3851119230452	-0.120059545315612	0.904435978684945	1
"Esco2"	4.49654350685888	3.7422884672309	4.20330922614478	0.890319571054562	0.373294315264519	NA
"Ccdc25"	142.142838773533	0.0524489768025295	0.418765369143539	0.125246691028435	0.900328254140713	1
"Clu"	313.319680617259	-0.982290676620961	0.749110791823078	-1.31127556476713	0.189764680738097	0.790165499863294
"Adam2"	0.34113849715971	0	11.4805037308773	0	1	NA
"Ephx2"	11.8991014634948	0	2.10468233891355	0	1	1
"Chrna2"	0.0754941308461986	0	11.4805037308773	0	1	NA
"Trim35"	252.778096305873	-0.0831310548197337	0.364318350015194	-0.228182453110766	0.819504402026398	1
"Stmn4"	678.215926171606	-1.77242924129478	0.553653225073774	-3.20133462793178	0.00136792570614217	0.178091339401814
"Dpysl2"	407.81259750612	0.424245687859204	0.330775142870031	1.28258031778978	0.199639149382494	0.794165618950608
"Bnip3l"	75.3520924368768	0.222593783495069	0.585793116316002	0.379987024932864	0.703955046668424	0.988977028940957
"Ppp2r2a"	331.759199310393	-0.143004682906028	0.41188121262909	-0.347198848894346	0.728441935566045	0.99630388310873
"Ebf2"	5.27820182957932	0	11.4805037308773	0	1	1
"Nefm"	35.0897496151026	-1.15911449484477	1.2032666003855	-0.963306464646666	0.335393750039701	0.890674000789546
"Nefl"	28.7596638220364	-0.687463234666637	1.27278081083389	-0.540126963586314	0.589109476772912	0.967053639417227
"Adam7"	0.0604486765769714	0	11.4805037308773	0	1	NA
"Nkx3-1"	0.115672941578189	0	11.4805037308773	0	1	NA
"Pibf1"	44.7039653589894	-0.12234512690425	0.856493006480324	-0.142844280080015	0.886413165195568	1
"Bora"	4.87518519694492	4.49158244630289	3.05478544546046	1.47034301639009	0.14146887617397	NA
"Tnfrsf10b"	1.04257496580115	0	11.4805037308773	0	1	NA
"Rhobtb2"	28.0897780570215	-0.555743494436062	1.13979632414521	-0.487581406136611	0.625846368554804	0.976800484987572
"Klhl1"	0.581535393496658	0	11.4805037308773	0	1	NA
"Pebp4"	0.275537578754121	0	11.4805037308773	0	1	NA
"Bin3"	32.6232710199975	2.95053218823993	1.06149262264491	2.77960687177281	0.00544247416468618	0.264411416958352
"Pdlim2"	251.157827274697	0.528093821315401	0.466881231122387	1.13110955444891	0.258008983367289	0.842102192302467
"Sorbs3"	7.00991143173854	0	2.76890517192176	0	1	1
"Ppp3cc"	14.4469968078113	6.10098429315835	2.07878553432945	2.93487913611364	0.00333677632627809	0.233097660507141
"Slc39a14"	10.2365338852182	2.47458973347974	2.52238268481351	0.981052458208853	0.326566873225775	0.885141408068925
"Fam160b2"	141.155868279101	-0.236210250867727	0.489736236194081	-0.482321366912531	0.629577670895688	0.977344384342829
"Hr"	12.5812061032478	3.30331784584365	1.98084956640966	1.66762681117223	0.0953898324798542	0.666298583543631
"Sftpc"	0.0911039608952765	0	11.4805037308773	0	1	NA
"Bmp1"	15.4187432180725	-0.291760372205554	1.61384947548723	-0.180785368547132	0.856536048078998	1
"Dmtn"	6.55666262872738	-0.555057899298015	1.8315962927275	-0.303045983168844	0.761854818712109	1
"Xpo7"	118.544063046085	0.163807893202515	0.484391044691371	0.338172835765131	0.735232945128176	0.998177951108207
"Fgf17"	0.0851823370932394	0	11.4805037308773	0	1	NA
"Dok2"	6.31437677864628	-1.51105686314598	2.45200987772109	-0.616252355618714	0.537727978683789	0.951947222109114
"Gfra2"	6.37186755719842	-1.34058818997857	1.98892997932002	-0.674024829389362	0.500295528204496	0.946672466764029
"Rb1"	79.9871153142407	-0.42791555392728	0.687806118701014	-0.622145605124069	0.533846129590007	0.951382100334792
"Rcbtb2"	70.4266126938093	-0.0406380329727129	0.764982848226264	-0.0531228027751716	0.957634063115135	1
"Itm2b"	3807.41710122498	0.307009658295153	0.297621057518407	1.03154548557494	0.302285089524633	0.869893207714412
"Med4"	66.1446287350084	0.522642664240442	0.738019458193235	0.708169220253267	0.478840177909057	0.940866216224957
"Sucla2"	93.9521301172345	-0.338243660457503	0.599755299949883	-0.563969439679428	0.572774930452035	0.964231852122983
"Uchl3"	63.2578984855799	0.771591252767515	0.812818140095492	0.949279075731339	0.342478692733264	0.893086362627269
"Gpc5"	24.1251249827711	1.86542993159536	1.37393021241131	1.35773266701913	0.174548527213589	0.784933312261924
"Spry2"	57.5518488957343	-0.454548118097514	1.46491946572546	-0.310288810226447	0.756341339671197	1
"Rbm26"	285.107488120495	0.182273330856341	0.415408740215019	0.438780683242232	0.660820458301165	0.980911990840926
"Rnf219"	36.0223253494117	-0.375530381628437	0.91966207549673	-0.408335182708937	0.683027612779448	0.983397002894325
"Ednrb"	81.5581850831872	0.406151050019936	0.949138436568469	0.427915501439749	0.668712640813106	0.982828234001672
"Scel"	1.59069228097175	0.518258562937989	11.4805037308389	0.0451424933163729	0.963993731159222	NA
"Fbxl3"	128.273916327291	1.13296207473618	0.670576201922991	1.68953516615595	0.0911169186115393	0.657544479898273
"Cln5"	116.509817357564	0.207612382559802	0.550502526640026	0.377132478985987	0.706075155464306	0.989064717684468
"Acod1"	1.84736829190161	5.32396724500518	11.4229894346474	0.466074776262763	0.641161977433761	NA
"Dct"	44.0306784937616	-0.788022394396147	1.36954526024191	-0.575389815344222	0.565027690562423	0.961924062719902
"Tgds"	5.70892137334054	-0.258121336040212	2.41450040973573	-0.106904656134833	0.914864619301346	1
"Gpr180"	16.3180782058831	1.54426331608258	1.43941038750056	1.07284436008836	0.283340953743331	0.85859474024898
"Cldn10"	155.172849518144	-0.958244817947701	0.823829386086147	-1.16315930717176	0.244764873259719	0.833582825719087
"Dnajc3"	194.459807267696	-0.0150369902703725	0.470409844507593	-0.03196572190387	0.97449938687769	1
"Mbnl2"	329.395138672198	0.140089800397418	0.351951316543296	0.398037438169904	0.690602589219338	0.98591214205306
"Nipbl"	414.183442193892	-0.583078252155608	0.421410654834217	-1.38363433735436	0.166470448688602	0.770801822688739
"Nup155"	27.4868366688206	-0.301432871982418	1.24270061005757	-0.242562745638672	0.808344144049753	1
"Gdnf"	0.23078680457107	0	11.4805037308773	0	1	NA
"Osmr"	8.22240873576034	1.36237599207339	3.02983287501726	0.44965384173727	0.652960058786003	0.979815944800613
"Fyb"	277.796872306712	-0.216284165717241	0.60654338339103	-0.356584824168803	0.721402640151757	0.994001778131129
"Dab2"	202.993795226068	0.508170750872217	0.449127371969906	1.13146243713302	0.257860504846187	0.842102192302467
"Ttc33"	65.1586277555166	1.06952499836928	0.65854427754558	1.62407454568649	0.104359899751559	0.680762725503868
"Mcpt8"	1.60974467266561	4.62681482688052	11.4248931873719	0.404976637505425	0.685494683849793	NA
"Rab2b"	43.3159663304258	-0.357228182747203	0.725414513328147	-0.492446975051915	0.622403398132785	0.976129229528103
"Mettl3"	10.8354866142397	1.11487108806134	1.83794538956334	0.606585535344014	0.5441260019469	0.954435631932093
"Dad1"	253.019115807449	0.0132886172752404	0.456660010922127	0.0290995860320831	0.976785165957859	1
"Lrp10"	78.9856859524392	-0.101611165841495	0.545102726386763	-0.186407370432779	0.852125312959912	1
"Rem2"	1.81200270249263	0	9.8497198030457	0	1	NA
"Haus4"	7.73678182642542	-1.78348712262918	2.22876413861631	-0.800213486805485	0.42358711708131	0.923941963790606
"Ajuba"	4.63380631170442	-0.717006834872845	3.00104347430469	-0.238919176283832	0.811168255584881	NA
"4931414P19Rik"	9.43361466558502	2.02578159628355	1.92682393078994	1.05135791802889	0.293094235608937	0.863760064177286
"Slc7a8"	489.503146421907	0.441455798563557	0.512829445957515	0.860823811977694	0.389335088155811	0.911083546001487
"C6"	0.0592985193259023	0	11.4805037308773	0	1	NA
"Fbxo4"	33.5824286572832	0.633745846754916	1.03654729160806	0.611400803307053	0.540934270972524	0.952641747318958
"Acin1"	502.293920047692	0.355041143369313	0.301000809273126	1.17953551097317	0.238185005014182	0.830941505676969
"Oxct1"	323.017448878488	0.033241825876741	0.351993282933926	0.0944388074671896	0.924760589642337	1
"Drosha"	71.252594068985	-1.13702320981555	0.672628114207706	-1.69041880022344	0.0909478608176697	0.657544479898273
"Psmb5"	25.5549652702221	5.97339071691285	1.82726932766591	3.2690258772871	0.00107918431320508	0.178091339401814
"Pabpn1"	81.4916843127181	-0.0313028652116722	0.788535372353928	-0.0396974775122988	0.968334312746978	1
"6030458C11Rik"	22.5256376713673	0.656194710221223	1.4982894991804	0.437962563696921	0.661413421450345	0.980911990840926
"Pdzd2"	12.0510616552194	-0.978178604327751	2.3858013949383	-0.410000013581619	0.681805937581668	0.983397002894325
"Slc22a17"	268.682266525342	-0.504053207831868	0.53655132223287	-0.939431489487788	0.347509251848384	0.895786023061786
"Golph3"	151.418682557082	-0.409108318355926	0.453057278633581	-0.902994693275417	0.366528711397728	0.904301607098764
"Zfr"	156.951545761213	0.194893531429561	0.428314993631668	0.455023836025598	0.649092090710834	0.979815944800613
"Efs"	19.5173077321983	-2.95442571804478	1.80739926779839	-1.63462814812556	0.102127023203712	0.676899140240266
"Ngdn"	118.666554542871	0.471823495526065	0.465024631126475	1.01462043931548	0.310286792433368	0.876672040416098
"Sub1"	1104.81358115191	-0.464367521199412	0.348770404673872	-1.33144187401346	0.183043658861725	0.787261275813039
"Npr3"	26.7260825989532	-0.570135187211899	1.66510590397209	-0.342401757060526	0.732048566381334	0.997056534413396
"Jph4"	34.0561298444453	1.99405864656402	1.916326777231	1.04056295108778	0.298078433520699	0.866475023728268
"Dhrs2"	0.414123591222388	0	11.4805037308773	0	1	NA
"Dhrs4"	70.4652476924977	2.58970499055895	0.851856862246878	3.04007058618777	0.00236522708361792	0.200763158136403
"Carmil3"	9.89582507502556	-0.87973864067708	2.7080210891147	-0.324864028649305	0.745283982478303	1
"Cpne6"	15.6012003499215	-0.991322968768658	2.53762982130771	-0.390649164210169	0.696056579761858	0.987432580057571
"Dcaf11"	62.6504164449439	-0.429453806357217	0.721606387679612	-0.595135815992654	0.55175268937631	0.957015059399524
"Fitm1"	0.196596941453736	0	11.4805037308773	0	1	NA
"Psme1"	122.188843621418	0.567204947934539	0.594413394122267	0.954226391166865	0.339969058517601	0.891512310076361
"Emc9"	33.7987522436661	2.85070914781696	1.12522291755534	2.53346168420603	0.0112942087014127	0.321457348032387
"Tgm1"	0.647049375891709	0	11.4805037307736	0	1	NA
"Cideb"	4.79908577077814	4.00800985332509	3.0387709318888	1.31895754670585	0.187183305635668	NA
"Adcy4"	10.0731798398792	-1.68546499522322	1.91152158100696	-0.881739977183692	0.377917437039396	0.907727357784474
"Ripk3"	2.00638366429579	-5.99429085887841	8.68070994051904	-0.690530025764228	0.489860934547548	NA
"Sdr39u1"	17.7392408740964	-5.16035791268459	1.96943866475832	-2.62021763105674	0.00878736684173298	0.307809532822192
"Cma1"	1.00287721055084	0	11.4805037308773	0	1	NA
"Mcpt2"	0.394826181264993	0	11.4805037308773	0	1	NA
"Zscan26"	47.331743785102	-0.339010794051551	0.839471852312745	-0.403838190783379	0.686331710584983	0.985067678536094
"Atp12a"	0.165109412334871	0	11.4805037308773	0	1	NA
"Sema5a"	17.5338498911469	-2.04624281623671	2.13683870895156	-0.957602839963853	0.338263066558651	0.891486874840218
"Cct5"	69.9284774122876	-0.826843687906284	0.651290012740568	-1.2695476235341	0.204245816412486	0.799720496469173
"Cmbl"	6.57051288665426	3.14295821521845	2.5941430523373	1.21155932876819	0.225681111133894	0.822303174953228
"Ropn1l"	5.91925008159938	4.96843929777407	3.2444474309148	1.53136686710722	0.125678747995138	0.714615206623516
"Ankrd33b"	4.99787786597724	-1.31184970033986	2.95031990930645	-0.444646594493627	0.656575169438798	0.979964047264351
"Ctnnd2"	58.7480563499294	1.12935696227712	0.96167405697072	1.174365632608	0.240248604772608	0.831636815378177
"Tars"	161.424678310799	-0.300468732481024	0.399743970674755	-0.751652944192861	0.452259795293564	0.931626628312537
