"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Mx1"	6.52560547458157	5.20562303499082	2.25476451462886	2.30872137698499	0.0209590473265169	0.540765400473647
"Fap"	8.58575425697757	-0.0487276994390308	1.89676590679951	-0.025689885749397	0.979504691198836	1
"Ndufa9"	63.2900757394217	0.112447494558335	0.586551722810542	0.191709426782565	0.847969821450922	1
"Egfl6"	4.33066339531176	0	3.46731304083825	0	1	1
"Lck"	4.70185001023627	2.05712331389084	2.4049078433329	0.85538550659801	0.39233776454461	1
"Tssk3"	0.0831169302933357	0	10.268637118749	0	1	NA
"Cttnbp2"	56.6199760121626	0.848273758675346	0.936004108117191	0.906271405562184	0.364792216496165	1
"Galnt1"	259.992662945121	0.199614473284797	0.309255071874083	0.645468713173028	0.518623487048117	1
"Mkrn2"	14.6725885333661	1.49217042307116	1.22409102145273	1.21900283305753	0.222843117203338	0.99599160121244
"Pparg"	1.4290281798528	0	10.268637118749	0	1	NA
"Raf1"	36.9973612735421	-0.148599707205448	0.937367535691146	-0.158528753714392	0.874040164946239	1
"Sept1"	1.86552210855387	0.94771558986379	3.90768598394011	0.24252603555115	0.808372585464203	NA
"Pdgfb"	183.632613065311	-0.694090063902444	0.800301773913898	-0.867285424731695	0.38578564066952	1
"Acvrl1"	82.8253957353657	0.189455079818453	0.65496691343017	0.2892590082547	0.772383178741134	1
"Grasp"	70.9701701281335	1.12927440433876	0.672231836987517	1.67988830966321	0.0929790487451707	0.834681800663831
"Acvr1b"	20.1641427507721	0.733318508480668	1.24608195364404	0.588499421194692	0.556197122244412	1
"Tom1l2"	119.264022455567	0.616961652309706	0.569099525553451	1.08410150528541	0.278319795509596	1
"Gpa33"	0.153917587547865	0	10.268637118749	0	1	NA
"Zfp385a"	21.0361546277695	0.483472749998558	1.02210349856507	0.473017410347683	0.636200757977771	1
"Itga5"	10.7073411784142	0.573136136554971	1.78973380031724	0.320235409563914	0.748789882454691	1
"Gabra2"	90.8071577431215	1.10531589096054	0.775079178324819	1.42606835775083	0.153848611335588	0.938784103068845
"Wdr77"	38.413003043576	-0.683970402424425	0.802915623213824	-0.851858380444388	0.394292699093524	1
"Adora3"	155.175434078621	0.137538873482739	0.400407240451733	0.343497468546197	0.731224244921816	1
"Atp5f1"	160.135881311702	-0.0848142426468031	0.377899261490924	-0.224436116419455	0.82241797054961	1
"Sox9"	359.892403550657	0.764072937980329	0.517196327779138	1.47733635554082	0.13958549723378	0.925912506228985
"Hnrnpd"	173.039237169245	0.200965275539282	0.331420035051842	0.606376363178667	0.544264860629746	1
"Dynlt1c"	0.646660720702162	0	10.268637118749	0	1	NA
"C1d"	42.1689789115856	1.59991245194483	0.828016958965181	1.93222183992986	0.0533321306525134	0.712309140129667
"Gm2a"	126.393390713257	0.283330845869281	0.487483645745785	0.581210976700198	0.561098270606216	1
"Krit1"	46.8590284207238	-0.968249905439435	0.838085616296243	-1.15531144624392	0.247962910316293	1
"Clcn4"	335.961879131096	0.0357483467449842	0.270630914633184	0.132092620658057	0.894911032629273	1
"Sema4f"	4.05091967866621	-0.975865317018143	3.27862984638995	-0.297644248585321	0.765974698841347	NA
"Hk2"	1333.9399997409	0.289434979244354	0.360088458972246	0.803788547043275	0.421519105271214	1
"Myo18a"	152.66382275746	0.388041711590375	0.428381976255647	0.905831087904599	0.365025263608163	1
"Sez6"	9.55134497178326	-2.31487388691582	1.96093395455863	-1.18049559065178	0.237803163135821	1
"Haao"	4.51925980420451	-2.43104966280423	2.23792754402115	-1.08629507210769	0.277348466541518	1
"Cd52"	538.523869428475	-0.477559272656637	0.43750817252913	-1.09154366167832	0.27503373074545	1
"Abhd15"	10.8660369981367	-0.577511351068115	1.52436774017858	-0.378853039097021	0.704796998507965	1
"Hoxb6"	0.0889050681803151	0	10.268637118749	0	1	NA
"Loxl3"	13.8120561932187	-1.04729908659274	1.53983274500044	-0.680138209810858	0.496416952527832	1
"Btn1a1"	0.0844239739866471	0	10.268637118749	0	1	NA
"Kat2b"	62.1826886175869	0.305985284298498	0.644170818702929	0.47500643527227	0.634782386454279	1
"Rab5b"	24.9480149869518	0.27320507423481	0.987419176677886	0.276686012068343	0.782021213471059	1
"Aire"	0.233484583822201	0	10.268637118749	0	1	NA
"Icosl"	28.1155597239368	-0.365544217966371	0.77068628382494	-0.474310008674559	0.635278855341926	1
"Spg7"	90.6060067294566	0.689506217537142	0.511582645980682	1.34779047521322	0.17772578226126	0.957601504955158
"Sult5a1"	0.986405202108849	0	10.268637118749	0	1	NA
"Rpl13"	70.7805031788657	0.0345223576434617	0.523913452342017	0.065893245323514	0.947462818347974	1
"Chmp1a"	124.661100034045	0.318763440811642	0.341930003812756	0.932247645006901	0.351208557777187	1
"Rpa1"	81.4319659503776	-0.47418356383035	0.513532437929719	-0.923376068982123	0.355811258435641	1
"Serpinf1"	32.6346116308799	0.675734120909559	0.788148829477946	0.857368679158163	0.3912411633136	1
"Tubgcp3"	75.7205826746652	-0.708780594218812	0.729512786522579	-0.971580769128678	0.331259153482538	1
"Polr3d"	50.281831115365	0.0324383202887917	0.635646654217421	0.0510320003630449	0.959300021158496	1
"Tcf7"	11.1745964807742	-0.85374154999771	2.05173583512507	-0.416106954600062	0.677331741163054	1
"Ddx3x"	716.986669855791	0.0423997395713347	0.37377899638955	0.113435318679988	0.909685440150233	1
"Il12rb1"	2.61410732194743	0	8.85091197606016	0	1	NA
"Slc5a5"	4.44481373351036	0.947719340868146	2.71187639720032	0.34946996177501	0.726736517984341	1
"Kcnn3"	0.986466120063306	0	10.268637118749	0	1	NA
"Usp32"	63.5658486233124	-0.61398011122153	0.551607380837233	-1.11307450290028	0.26567643317397	1
"Car4"	48.6177822359395	1.58113180127056	1.40019970941873	1.12921877546092	0.258805555235163	1
"Txnrd3"	7.78241369086266	0.719834985111016	2.53311976212132	0.284169345593121	0.77628060616559	1
"Fasl"	0.554765066556922	0	10.268637118749	0	1	NA
"Zfp512b"	41.674572618474	-0.854344573660347	0.650753245201883	-1.3128548800326	0.189231853199617	0.968240535523464
"Dnajc5"	404.304519478895	0.241312752999702	0.328683726678953	0.734179192374219	0.462839533304684	1
"Tpd52l2"	87.2442677095883	0.485251478461665	0.486761509555932	0.996897800946414	0.318814119203268	1
"Fmr1"	80.1522962931571	0.327871493070408	0.485148417988909	0.675816885953245	0.499156912339561	1
"Bcl11a"	17.7363589142726	1.76624124401473	1.39429670426327	1.26676139921595	0.205240618269882	0.98768362716262
"Il4"	0.0329695435101529	0	10.268637118749	0	1	NA
"Pxmp4"	30.7289418022	0.0275313827226543	0.736440110030562	0.0373844150361551	0.970178498983989	1
"Dlg3"	70.3240092932956	0.660270509334803	0.576299434178882	1.14570737046717	0.251916253159336	1
"Gnb1l"	6.41718860720462	2.33326620430311	2.00106782799558	1.16601055279584	0.243610178884986	1
"Mmp11"	4.16506324053839	-2.90882756661393	2.75808451725208	-1.05465497827167	0.291583149540899	1
"Smarcb1"	61.2480432891657	-0.615663083537175	0.620309710068758	-0.992509182983662	0.320949202120575	1
"Vpreb3"	3.27407161816229	3.44892714716452	3.87868334511554	0.889200494159386	0.373895337302301	NA
"Hip1r"	44.8565593251301	0.541222545356219	1.00632294102565	0.537821929016745	0.590699991095703	1
"Nsun5"	8.54543457603594	-2.3732072393362	1.89032579418324	-1.25544879440298	0.209315885559339	0.988048724737559
"Top1mt"	5.72934219493946	-0.125189271102977	2.04959476808883	-0.0610800110598016	0.951295488286537	1
"Hoxa4"	2.46978137023045	1.96308817075862	4.72708350535906	0.415285274426204	0.677933079799428	NA
"Gm38393"	0.660017490680223	0	10.268637118749	0	1	NA
"Mmp14"	215.095005953561	-0.156150128957146	0.356337507541699	-0.438208512021074	0.661235138726661	1
"Slc7a7"	56.2601351914161	0.586933825240229	0.933921117838821	0.62846188401698	0.529701408489654	1
"Oxa1l"	39.0084637915407	-0.292367741289878	0.680519773746538	-0.429624167539284	0.667469054031578	1
"Heatr6"	41.8931379374624	0.681498043039017	0.709664618156394	0.960310019131924	0.336899209032076	1
"Ccl3"	662.1613727295	-0.577628627225954	0.438702742698861	-1.31667430131034	0.187947821312773	0.96697544439099
"Wfdc18"	5.82821666114754	0.947719570602073	2.62096634278579	0.361591659965673	0.717657197931571	1
"Icam4"	1.13338694976816	0	10.1864437259366	0	1	NA
"Ilf2"	34.7945719922878	0.553238146367326	0.749222165766379	0.738416682855904	0.460261279874059	1
"Chtop"	154.265542113918	0.252783404428085	0.42214995371091	0.598800028771748	0.549306243141508	1
"Snapin"	67.5564725595	-0.0244696326983772	0.536794127083269	-0.0455847623209585	0.96364121445307	1
"S100a4"	68.3550755099524	0.0854017353825874	0.749532970835517	0.113939931538153	0.909285410881361	1
"S100a3"	0.209551581006958	0	10.268637118749	0	1	NA
"S100a5"	12.1825894657615	0	2.42231638171102	0	1	1
"S100a6"	233.30318433413	-1.25708668378232	0.650589609847667	-1.93222680589176	0.053331517983084	0.712309140129667
"Icam2"	25.4048928910039	-1.49430239077102	1.07819484133823	-1.3859298277817	0.165768331774672	0.946547948861291
"Mapk7"	28.1135297773653	0.814079048861933	1.02209800922694	0.7964784604929	0.425753990165171	1
"Epn2"	307.760301381786	-0.0897217479760081	0.450320241280077	-0.199239873652949	0.842075109964127	1
"B9d1"	11.6924170266083	0	1.93313715054755	0	1	1
"Sec24b"	58.2560602570618	-0.300382611300845	0.647094001906085	-0.464202434910594	0.642502716869337	1
"N4bp3"	16.6911447019476	5.06603109455318	1.83973967879867	2.75366735464511	0.00589316318869522	0.36479711978306
"Rmnd5b"	23.4118858409064	1.03572823632514	1.13264284626935	0.914434978101507	0.360488329404279	1
"Nhp2"	23.8775490700339	0.921496400991561	1.10632339361444	0.832935836221417	0.404880917357388	1
"Vps9d1"	39.4038846815801	0.688259913687171	0.794060418956633	0.866760132171705	0.386073450444922	1
"Zfp276"	27.2993033730734	-0.685699627769856	0.807911523704618	-0.848731089545092	0.396030942503287	1
"Mfsd10"	20.2663512372218	1.29447801937285	1.079160577774	1.19952307935765	0.230324616124569	0.999272306785295
"Luzp1"	94.0471418266477	-0.0729213536689472	0.567158959012325	-0.128573043782885	0.897695497179537	1
"Slc13a2"	0.162913335916445	0	10.268637118749	0	1	NA
"Kctd10"	22.9945286858047	-2.8621803696277	1.27169239513046	-2.2506860783217	0.0244054271370058	0.563314520638332
"Poldip2"	43.0557196760759	-0.00126500551221508	0.676105220038199	-0.00187101870348466	0.998507143934526	1
"Sebox"	6.51323729204774	2.85691733945429	2.40595778332331	1.18743452576632	0.235056268240124	1
"Ift20"	324.371310880083	-0.113817202717815	0.318806753834927	-0.357010011076327	0.721084311197063	1
"Col6a1"	8.48219863627705	3.31397113433576	2.04517274030914	1.62038690865537	0.105149190272117	0.863454423819601
"Pcbp3"	44.3017097877774	1.60437302098248	0.994509325287847	1.61323074624576	0.106694385958407	0.866611277291516
"Lgals9"	90.3663933775556	0.521948921148526	0.770889993956213	0.67707315601527	0.498359539781623	1
"Araf"	63.2934573793469	1.08545425646601	0.747622923028287	1.45187396350733	0.146536653278748	0.929718897416441
"Cfp"	8.10754683876544	-2.37748087891765	1.62382970179001	-1.46411959104878	0.143161275279772	0.926840501924248
"Timp1"	1.0870835853089	0	9.45842631009544	0	1	NA
"Uxt"	4.80376364461582	-0.333420975669983	2.23862845401992	-0.14893984531969	0.88160109982919	1
"Cnnm3"	68.4206092778181	0.524717849548246	0.716953584490469	0.731871436169968	0.46424704191903	1
"Lman2l"	15.8985240078446	0.318738838856973	1.14105564185599	0.279336806344102	0.779986362614251	1
"Mcm3ap"	40.6091257104055	-0.431920243171209	0.773402872581515	-0.558467337636745	0.576525302141213	1
"Pcnt"	162.375687882686	0.230738593993659	0.358912595925701	0.642882408176683	0.520300405111437	1
"Mxd1"	57.407577112901	0.382184070275435	0.605398100389729	0.631293804901934	0.527848436861947	1
"Gmcl1"	67.4564168876294	0.391282563620197	0.654081279545561	0.598217034879901	0.549695126370541	1
"Snrnp27"	353.021201712574	0.417159889612163	0.32928922792856	1.26684948741374	0.205209113177613	0.98768362716262
"Oas1c"	3.46544315358538	1.07136913993325	2.40598610584856	0.445293153326581	0.65610791509848	NA
"Ocrl"	40.8801931664344	-0.098627506527565	0.851910089624788	-0.115772201466711	0.907833082356467	1
"Calm1"	2382.96724250176	-0.0912497919136156	0.24015837754426	-0.37995673041553	0.703977534763995	1
"Agpat3"	359.752454760656	0.131524529987968	0.269603455037123	0.487844378588762	0.625660074569051	1
"Slc26a3"	0.614300569721008	0	10.268637118749	0	1	NA
"Sema6b"	5.70690039674841	-4.71372477532327	2.13402276989363	-2.20884464862492	0.0271854482846224	0.593570633200129
"Uhrf1"	3.47142614634076	-0.975862456635429	4.0757270419883	-0.239432731039654	0.810770052266583	NA
"Dpp9"	33.3286703884451	-0.42663885221346	0.985369128310347	-0.432973633895995	0.665033924544369	1
"Ramp2"	49.858344078622	-0.727942007656469	0.883841740202679	-0.823611258153005	0.410160476996654	1
"Lsr"	101.710307659916	1.36899677295181	0.858389868717671	1.5948426499918	0.110747426923704	0.870623800941969
"Gramd1a"	119.285387251258	0.211837930631597	0.531708466152284	0.398409925959173	0.690328042388976	1
"Hpn"	5.93259557322015	-0.535372294474487	1.97528628415967	-0.271035291829734	0.786363888833927	1
"Gabrg1"	53.5453032955329	-4.06314211258733	1.5119699846326	-2.6873166490634	0.00720286344277441	0.37554660058421
"Ckb"	702.482053292828	0.441469126267479	0.241431654395229	1.82854699551859	0.0674674993096661	0.75091875247913
"Sp1"	225.845606563518	-0.505235326836656	0.398074359044244	-1.26919836798758	0.204370323000283	0.98768362716262
"Itgb7"	2.83866161393468	1.32959244141911	3.70690933973454	0.358679514270054	0.719834855264781	NA
"Myg1"	9.21592727022402	2.9028141787748	1.82787136755401	1.58808449560608	0.112267233759946	0.874602882955455
"Rarg"	22.0135553271903	1.00175478796953	1.15403054772858	0.868048761743122	0.385367639105019	1
"Pfdn5"	187.710252283455	-0.165403756435059	0.382673336270103	-0.432232248129019	0.665572623596151	1
"Efnb2"	8.22557838150717	-0.208736445574374	1.65823943161961	-0.125878351216447	0.899828219573735	1
"Rrp15"	29.743374637526	-0.231489832244603	0.97549438585342	-0.237305140451508	0.812420074487228	1
"Rnd2"	29.1618178764771	5.34258095255819	1.64695535447295	3.24391364832587	0.00117899482981891	0.205326584497528
"Srr"	35.787257931048	1.44652264578516	0.815515983202458	1.77375143538548	0.0761042743954387	0.790491287157478
"Sync"	0.124954768608905	0	10.268637118749	0	1	NA
"Fndc5"	38.2141512123304	0.672965433412983	1.06843126091325	0.629863106811159	0.528784152646129	1
"Acp5"	4.626032013374	-2.47635844065635	2.5996843065014	-0.952561214630318	0.340812436461775	1
"Cnn1"	2.0059807653165	0	8.97393697720771	0	1	NA
"Fbxo9"	34.0717368350157	1.33986788672428	0.797887685161791	1.67926878888047	0.0930996708880017	0.834681800663831
"Vps50"	46.726085154773	-0.294111051978843	0.742787111267814	-0.395956051898698	0.692137449624699	1
"Hars"	46.1076741666379	-0.486525150484473	0.612589865060643	-0.79421025099119	0.427073041775008	1
"Zmat2"	467.293908263291	0.311138870300121	0.330488649175161	0.941451003163547	0.346473786966958	1
"Ube2c"	6.80826901823007	2.16136421990571	2.42865018936934	0.889944640593533	0.373495612305854	1
"Smg5"	30.0434210776374	1.08192931019058	0.977172590446039	1.10720390724091	0.268205778633595	1
"Cct3"	72.6409686335141	0.486698041650087	0.587147337631503	0.828919779511189	0.407149802153981	1
"Glmp"	142.989637471557	0.588058697013232	0.43632780278088	1.34774518897332	0.177740352380647	0.957601504955158
"Mef2d"	360.226006182917	0.104027900175611	0.306470853164764	0.339438152442131	0.734279681291147	1
"Tmem79"	0.515325577479265	-5.34361059530115	10.2054733519385	-0.523602424995422	0.600555094497709	NA
"Snd1"	29.4613846491033	-0.0966680663187295	0.859797574476199	-0.112431192164762	0.910481524342383	1
"Col18a1"	6.43244385566326	0	2.35303276892186	0	1	1
"Slc19a1"	39.9167357867392	-0.102956721457603	0.598695998809774	-0.171968280500093	0.863462465957487	1
"Kpnb1"	183.426101778234	-0.72814368561076	0.409007783356939	-1.78026853091769	0.0750320246232311	0.788731646801215
"Npepps"	333.198805610078	-0.367763283684926	0.273635713084431	-1.34398861734635	0.178952067735145	0.958939333226868
"Tbx21"	3.74439372927526	-2.63088543156248	2.78925447190019	-0.943221731135267	0.34556750022992	NA
"Mrpl10"	42.2962641979047	0.0735130536335232	0.589296797482301	0.124747078123619	0.900723785523913	1
"Cyp51"	111.745089052941	0.0131023362169819	0.450232483986734	0.0291012680847967	0.97678382444211	1
"Tcf25"	520.564925331899	0.277138693477189	0.299620580830584	0.924965477034079	0.354983865467968	1
"Tubb6"	6.31897725269555	-1.76272730963582	1.99664286423741	-0.882845571037596	0.377319714742048	1
"Def8"	22.7839121811613	-0.0314471142468266	0.927445095377847	-0.0339072516567839	0.972951110528849	1
"Meox1"	4.00895148922604	3.98389837677699	2.92418558634356	1.36239587370325	0.173072985259701	NA
"Sost"	0.0734506455741299	3.17684375849916	10.2212778736874	0.310806906705599	0.755947418770632	NA
"Nkx2-1"	0.256580577988595	0	10.268637118749	0	1	NA
"Irx2"	2.49795361666092	0	4.65262078822897	0	1	NA
"Col1a1"	18.4273391362109	0.543567094978889	1.35991696488458	0.399706091632603	0.689373004852912	1
"Itga3"	5.75599203806559	-0.0140738293108527	2.34897499673331	-0.00599147684859354	0.995219521727555	1
"Sgca"	0.251767420616348	0	10.268637118749	0	1	NA
"Dlx3"	0.223974502042812	0	10.268637118749	0	1	NA
"Foxm1"	4.3947790116426	-1.78806541574821	2.66839995767252	-0.670088983702365	0.502801067060277	1
"Itfg2"	15.0222971431954	0.364846711097245	1.68767925780146	0.216182494043644	0.828845498646776	1
"Nrip2"	2.10827657872189	0	10.268637118749	0	1	NA
"Tulp3"	34.3571993685279	0.378132507248222	1.05787099848296	0.357446709277863	0.720757414263954	1
"Gtf2h4"	11.5644936126576	-0.677659340124137	1.56481712568489	-0.433059767177292	0.664971350360504	1
"Tubb5"	312.05924604223	0.391708077972771	0.245851079196161	1.59327377879937	0.111098786335215	0.870623800941969
"Ell2"	32.3210566952484	-1.69591124430847	1.03919610630078	-1.6319453412363	0.102691001192886	0.852016356906856
"Jup"	217.178542053643	-0.241026347608013	0.386842678143035	-0.623060384042978	0.53324484172356	1
"Fkbp10"	21.3555196702463	5.01440849042131	1.50096026637741	3.34080028815397	0.000835372892600197	0.178818619029469
"Klhl10"	1.22587633061264	0	10.268637118749	0	1	NA
"Nom1"	109.714051698286	0.32991604712932	0.472840055191566	0.697732866551794	0.485344269966207	1
"Ergic1"	109.053173778748	0.0837727186604206	0.455015630031568	0.184109540708763	0.853927522017103	1
"Tnk1"	0.322172828533907	1.85817979381863	10.2516967517598	0.181255829041144	0.85616677500829	NA
"Acap1"	1.32334148655638	0	10.268637118749	0	1	NA
"Tcea3"	17.5894995315082	0.886810152594601	1.98581250309722	0.44657295248744	0.655183428192044	1
"Ifrd1"	613.401386473556	-0.476608607022578	0.35686895074419	-1.33552836700612	0.181703477366845	0.959285257828702
"Stk38l"	21.268879503876	0.675068830225776	1.19326585293434	0.565732127979465	0.571575891404698	1
"Brpf1"	83.9537667497221	0.452116757464198	0.469521840214063	0.962930195660483	0.335582554988343	1
"Akr1b3"	1.82673987232785	-1.16055861758058	6.15914567942983	-0.188428505832649	0.850540755482939	NA
"Hoxc8"	0.037991365952443	1.73270562064597	10.2563014136541	0.168940590839037	0.865843371177129	NA
"Hoxc6"	0.322586271189895	0	10.268637118749	0	1	NA
"Gstt1"	6.9392860900136	-0.689965415554887	1.68011245916637	-0.410666209747192	0.681317307281684	1
"Gstt3"	32.2958380223151	0.0455063332360131	0.865337497459635	0.0525879594604484	0.958060210655051	1
"Ddt"	77.6287007967203	-0.660458167763512	0.599221329642062	-1.10219402262938	0.270377330069326	1
"Tat"	0.27880882643788	0	10.268637118749	0	1	NA
"Marveld3"	3.46087376068529	0	3.79177649910989	0	1	NA
"Ddx18"	118.786792011616	0.160972128046646	0.534035865968459	0.301425687495216	0.76308990883949	1
"Ubl3"	223.36339400657	-0.843745528608328	0.336868671305765	-2.5046719997375	0.0122564995994743	0.445070237445103
"Gramd3"	61.0354175833711	0.261922853596042	0.808524096747414	0.323951821163677	0.74597451000424	1
"Eef1e1"	17.6110890222784	1.49023841644997	1.12057936079685	1.32988208473718	0.183557125000723	0.962845091506397
"Akt1"	158.343453676076	0.295613596801283	0.584924630523492	0.505387500158296	0.613286696549842	1
"Cldn15"	0.657800935644493	0.244106747235399	10.1539910291783	0.0240404730055344	0.980820325236365	NA
"Il16"	114.658541710046	0.0954637832456604	0.509691240780869	0.187297280407263	0.851427555178085	1
"Tcirg1"	80.7236818794486	0.0500406250631824	0.670761552383114	0.0746027032786772	0.940530823214232	1
"Naglu"	72.8479676978784	1.07702785791987	0.650223022735666	1.65639760553006	0.0976413256939247	0.84175676873415
"Coasy"	94.7016617432607	0.501641169982131	0.395069615958512	1.26975386037991	0.204172320676522	0.987325704719738
"Smo"	8.78161868318331	0.596374582823242	1.40349070669914	0.42492235963988	0.670893274234132	1
