"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Sebox"	6.51323729204774	-0.883879516964067	1.99742931447526	-0.442508533623013	0.658121256480347	NA
"Ift20"	324.371310880083	-0.0909052848202682	0.316085454446	-0.287597178363038	0.773655105010573	0.999782547316079
"Col6a1"	8.48219863627705	0.152864205552997	1.58299064131616	0.0965667146496202	0.923070490781139	NA
"Pcbp3"	44.3017097877774	-0.320143751497398	0.733310532930246	-0.436573234831541	0.662420876879012	0.999782547316079
"Lgals9"	90.3663933775556	0.290053740569248	0.814650405611573	0.356046886580139	0.721805452448953	0.999782547316079
"Araf"	63.2934573793469	0.895990378968033	0.737357865319244	1.21513639592101	0.224314074145869	0.999782547316079
"Cfp"	8.10754683876544	1.290739712582	1.62855360861163	0.792568144982573	0.428029474301764	NA
"Timp1"	1.0870835853089	1.8524427297646	9.43836090580226	0.19626741849062	0.844400861682811	NA
"Uxt"	4.80376364461582	1.51790459078939	2.23389227614377	0.679488714384052	0.49682825597702	NA
"Cnnm3"	68.4206092778181	-0.0351396138619063	0.718538141655731	-0.0489043125545625	0.960995552054962	0.999782547316079
"Lman2l"	15.8985240078446	-1.18495636319488	1.15364533097406	-1.02714095171207	0.304354097799871	NA
"Mcm3ap"	40.6091257104055	0.856787689428796	0.770045924543388	1.11264492430999	0.265860958179141	0.999782547316079
"Pcnt"	162.375687882686	0.281603858210028	0.359404521805826	0.783528979532898	0.433316542844348	0.999782547316079
"Mxd1"	57.407577112901	-0.16864992352088	0.606914871279849	-0.277880690524578	0.781103947093736	0.999782547316079
"Gmcl1"	67.4564168876294	-0.16157488384802	0.649141451524346	-0.248905509682984	0.803433873293482	0.999782547316079
"Snrnp27"	353.021201712574	-0.539630646835594	0.32791337748461	-1.64564999139421	0.099835840443825	0.991514030990845
"Oas1c"	3.46544315358538	2.16952941657539	2.7491713887881	0.789157571413461	0.43001991668035	NA
"Ocrl"	40.8801931664344	0.447339176322414	0.835770042598824	0.535241936802872	0.592482570775366	0.999782547316079
"Calm1"	2382.96724250176	0.0570954746999623	0.23950243854664	0.238392039122573	0.811577041330569	0.999782547316079
"Agpat3"	359.752454760656	0.231459961026052	0.266310839637874	0.869134584761131	0.384773522022688	0.999782547316079
"Slc26a3"	0.614300569721008	1.05538110455631	10.2448646320423	0.103015622212855	0.917950572186013	NA
"Sema6b"	5.70690039674841	0.986537015581187	1.77352668589293	0.556257215314743	0.578035030918126	NA
"Uhrf1"	3.47142614634076	0.385008057014558	3.73856282004265	0.102982904272869	0.917976539219069	NA
"Dpp9"	33.3286703884451	-1.22880912173478	0.981014335413943	-1.2525903826026	0.210354816698804	0.999782547316079
"Ramp2"	49.858344078622	-0.330340917357406	0.648050592205962	-0.509745568217022	0.610229724133009	0.999782547316079
"Lsr"	101.710307659916	-0.885765421082206	0.730617487856596	-1.2123517925649	0.225377745939612	0.999782547316079
"Gramd1a"	119.285387251258	0.0613206439253554	0.534171484714729	0.114795801872695	0.908606976679223	0.999782547316079
"Hpn"	5.93259557322015	1.41873876939456	2.42460047809622	0.585143318336944	0.558451353744532	NA
"Gabrg1"	53.5453032955329	0.484055519357865	0.890686602236746	0.543463344056457	0.586810822499602	0.999782547316079
"Ckb"	702.482053292828	0.0938772596485593	0.238662246630875	0.393347758071488	0.694062649216679	0.999782547316079
"Sp1"	225.845606563518	-0.186891454388126	0.40316915402662	-0.463555935570869	0.642965930735475	0.999782547316079
"Itgb7"	2.83866161393468	-3.22512378102936	3.90083974958258	-0.826776793733829	0.408363585573067	NA
"Myg1"	9.21592727022402	-0.41264339619377	1.50058339772755	-0.274988645628539	0.783324961632703	NA
"Rarg"	22.0135553271903	-0.844108678900321	1.10806769294214	-0.761784396636495	0.44618869452222	0.999782547316079
"Pfdn5"	187.710252283455	-0.368226085821984	0.386163745627679	-0.95354908375322	0.34031193936044	0.999782547316079
"Efnb2"	8.22557838150717	1.36519167181761	1.6257184709948	0.839746669656908	0.401050440820811	NA
"Rrp15"	29.743374637526	-1.17597931401641	0.988286115509979	-1.18991787455152	0.234078672291727	0.999782547316079
"Rnd2"	29.1618178764771	0.769110306029193	1.13070984773988	0.680201297942644	0.496377010629108	0.999782547316079
"Srr"	35.787257931048	-0.326291317318949	0.764659977695257	-0.426714261026732	0.669587462057846	0.999782547316079
"Sync"	0.124954768608905	0	10.268637118749	0	1	NA
"Fndc5"	38.2141512123304	0.437867810121067	0.807715782089131	0.542106295098674	0.587745282338728	0.999782547316079
"Acp5"	4.626032013374	0.0227711744705694	2.54106322440868	0.00896127819718788	0.992850030177333	NA
"Cnn1"	2.0059807653165	0.121614063485571	8.84030741248498	0.013756768606691	0.98902403292116	NA
"Fbxo9"	34.0717368350157	0.238680850152342	0.78322165190513	0.304742405386481	0.760562349956722	0.999782547316079
"Vps50"	46.726085154773	-0.043119431771834	0.748551709430502	-0.0576038117722545	0.954064213361778	0.999782547316079
"Hars"	46.1076741666379	-0.699718558390845	0.595496034673004	-1.17501799785295	0.239987515387485	0.999782547316079
"Zmat2"	467.293908263291	0.386666546903193	0.329468280706735	1.17360780853854	0.240552152090801	0.999782547316079
"Ube2c"	6.80826901823007	0.154718948971725	2.21209022717254	0.0699424223619868	0.944239487623714	NA
"Smg5"	30.0434210776374	-1.15951010307687	0.97635416035692	-1.18759170612127	0.234994307011095	0.999782547316079
"Cct3"	72.6409686335141	-0.412659368978723	0.591413953158742	-0.697750478788519	0.485333253612655	0.999782547316079
"Glmp"	142.989637471557	0.101983840592741	0.447078934320216	0.228111487175767	0.819559570027793	0.999782547316079
"Mef2d"	360.226006182917	-0.0595055244908168	0.313286823271685	-0.189939442295705	0.84935658454367	0.999782547316079
"Tmem79"	0.515325577479265	0	10.268637118749	0	1	NA
"Snd1"	29.4613846491033	-0.773581810752366	0.895883636436542	-0.863484697442803	0.387871029410678	0.999782547316079
"Col18a1"	6.43244385566326	1.08414245218876	1.76050286530251	0.615814079917709	0.538017233595388	NA
"Slc19a1"	39.9167357867392	-1.06974191135846	0.593110169600496	-1.80361417859183	0.071291811784778	0.93266798595685
"Kpnb1"	183.426101778234	0.161004422105155	0.418978265124212	0.384278697744436	0.700771894926324	0.999782547316079
"Npepps"	333.198805610078	-0.247254965998261	0.268700548127889	-0.920187799098125	0.35747462904334	0.999782547316079
"Tbx21"	3.74439372927526	-1.50481137162499	2.49766734348705	-0.602486706465916	0.546850209380757	NA
"Mrpl10"	42.2962641979047	-0.142071663703573	0.599841664341814	-0.236848608806564	0.812774239851702	0.999782547316079
"Cyp51"	111.745089052941	0.25347689564519	0.428459610748938	0.591600443276598	0.554118176969156	0.999782547316079
"Tcf25"	520.564925331899	0.0572352079374713	0.299157389453272	0.191321391198366	0.848273802880506	0.999782547316079
"Tubb6"	6.31897725269555	-2.08695828702603	2.46325543445557	-0.847235839951488	0.396863680503447	NA
"Def8"	22.7839121811613	1.43720816125058	0.933477072186383	1.53962877511749	0.123650867240567	0.999782547316079
"Meox1"	4.00895148922604	0.0430679543050658	2.68461475702923	0.0160425082192144	0.98720047939621	NA
"Sost"	0.0734506455741299	0	10.268637118749	0	1	NA
"Nkx2-1"	0.256580577988595	0	10.268637118749	0	1	NA
"Irx2"	2.49795361666092	0.571075334833157	4.36670979291928	0.13077931942241	0.895949883181934	NA
"Col1a1"	18.4273391362109	0.156166615008219	1.21041096903047	0.12901949751274	0.897342220987071	NA
"Itga3"	5.75599203806559	-1.93735448312794	1.69897923652892	-1.14030497929217	0.254159264088011	NA
"Sgca"	0.251767420616348	4.50529792421974	10.2087255290462	0.441318351776734	0.658982542152805	NA
"Dlx3"	0.223974502042812	-3.00875047605211	10.2134643300527	-0.294586672927323	0.768309644088887	NA
"Foxm1"	4.3947790116426	-2.8943933120049	2.28284181012152	-1.267890442155	0.204837077799443	NA
"Itfg2"	15.0222971431954	-1.45864597578994	1.48453856630554	-0.982558492515265	0.325824781514119	NA
"Nrip2"	2.10827657872189	-1.98824642571142	10.1597699002692	-0.195697977929474	0.844846567188403	NA
"Tulp3"	34.3571993685279	-1.04468446059901	0.918203110028125	-1.13774877169281	0.255225401658489	0.999782547316079
"Gtf2h4"	11.5644936126576	-0.391223688017592	1.55262139211091	-0.251976231942607	0.801059435331555	NA
"Tubb5"	312.05924604223	-0.268897797648344	0.253231176285396	-1.06186687434288	0.288296125173718	0.999782547316079
"Ell2"	32.3210566952484	1.02517137437125	1.03177530968617	0.99359944432385	0.320417914825716	0.999782547316079
"Jup"	217.178542053643	-0.919304806956801	0.379361314373682	-2.42329613517539	0.0153803831956866	0.628032313823868
"Fkbp10"	21.3555196702463	0.337030380127343	0.884517723606163	0.381032930299323	0.703178813573187	0.999782547316079
"Klhl10"	1.22587633061264	0	10.268637118749	0	1	NA
"Nom1"	109.714051698286	0.0233860668911169	0.47649029030897	0.0490798393309394	0.960855669925225	0.999782547316079
"Ergic1"	109.053173778748	-0.0530851226531527	0.454977231770489	-0.11667643773421	0.907116462687863	0.999782547316079
"Tnk1"	0.322172828533907	0	10.268637118749	0	1	NA
"Acap1"	1.32334148655638	5.72700809671159	10.2042356257666	0.561238323647721	0.574635080582159	NA
"Tcea3"	17.5894995315082	-1.39132193149799	1.24856415291546	-1.11433755986762	0.265134399392315	NA
