"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Clns1a"	78.228822222384	-0.00487695702529315	0.614149810021643	-0.00794098922723965	0.993664073888008	1
"Paip1"	60.1852387880365	-0.497778698971891	0.820548936202405	-0.6066410874599	0.544089126704153	1
"Nnt"	20.8174367874218	0.782271120322084	1.12126190485037	0.697670291782965	0.485383411221898	1
"Cd163l1"	0.0577985784401393	0	11.4805037308773	0	1	1
"Paox"	33.3454985296576	3.19626465857478	1.38583898408995	2.30637519601434	0.0210896767202434	1
"Echs1"	131.179219797648	-0.248693257810912	0.485035462404074	-0.512732113603128	0.60813872265606	1
"Fuom"	26.8073759796405	-1.05472953727394	1.12877274632345	-0.934403794483277	0.350095641158262	1
"Caly"	2.96275933782245	-1.6518846192038	3.0609166390276	-0.539669913953806	0.589424691937914	1
"Msx3"	0.384304895526493	0	11.4805037308773	0	1	1
"Zfp511"	10.5786179290834	0.211490137829115	1.4566808406105	0.145186324919657	0.884563762664521	1
"Adam8"	13.1014342535899	-2.08714327951923	1.83467517563833	-1.13760915677788	0.255283721359434	1
"Tubgcp2"	11.842558249666	0.1943708966897	1.43625416573055	0.135331824496978	0.892349524214127	1
"Adgra1"	17.5797980576679	0.550582447204885	1.19820900946578	0.459504512864882	0.64587191206419	1
"Inpp5a"	70.1689837632997	-0.257424248219951	0.760424697644291	-0.338526942927317	0.734966126827673	1
"Dpysl4"	5.07541082783835	0.54611777717089	3.27482503870062	0.166762428745683	0.867556982169273	1
"Cyp2e1"	1.40800123908837	-0.744742653442606	11.3468025262477	-0.0656345831100745	0.94766875512492	1
"Syce1"	0.623376796735448	0	11.4805037307856	0	1	1
"Urah"	0.277978739310592	0	11.4805037308773	0	1	1
"Odf3"	0.4395553288081	-1.82658945752335	11.4784147462565	-0.159132554268354	0.873564440411132	1
"Bet1l"	60.9527499858152	1.0641440269901	0.561421751796214	1.89544495485875	0.0580334777349986	1
"Ric8a"	44.4171903110996	-0.475385282381588	0.899833646577289	-0.528303519422527	0.59728868929051	1
"Sirt3"	18.6135936505423	-1.33445256365002	1.46530074158138	-0.910702169037229	0.362452320939785	1
"Psmd13"	333.361644250739	0.129835760923403	0.39520073061583	0.328531176349506	0.742510075878183	1
"Cox8b"	108.12631085223	-0.207639044898785	0.828954868025883	-0.250482930866029	0.802213903255633	1
"Ifitm5"	0.339990913058731	0	11.4805037308773	0	1	1
"Ifitm1"	5.10211120077379	-2.78108891223644	2.96296809071294	-0.93861588349649	0.347927994814947	1
"Ifitm3"	159.035314641624	0.594836585243584	0.57327547849423	1.03761037678776	0.299451484921048	1
"Sigirr"	2.57070359159805	0.280548994302923	4.41309086997293	0.0635719958117798	0.949311030728316	1
"Ptdss2"	21.5521817852745	-0.185147452658878	1.29257879920052	-0.143238812808469	0.886101577664396	1
"Drd4"	0.2736417403165	0	11.4805037308773	0	1	1
"Cdhr5"	0.0166537240712513	0	11.4805037308773	0	1	1
"Irf7"	18.9118502008151	-0.517016422782314	1.51642304513112	-0.340944714894918	0.733145201749402	1
"Hras"	28.4887584421074	-1.72025903011187	1.04720550656668	-1.64271388884483	0.100442143801153	1
"Lmntd2"	0.588796648236557	0	11.4805037308773	0	1	1
"Taldo1"	399.780387080723	-0.553304851836892	0.25037551650024	-2.20989999170451	0.0271121038234165	1
"Eps8l2"	11.2585028208715	1.71155158813736	1.71111156646849	1.00025715545233	0.317186075681948	1
"Tmem80"	47.958216435193	-0.0360004005263587	0.969921126623047	-0.0371168330477556	0.970391850445081	1
"Pidd1"	1.55175279282557	3.47436534044435	6.6665715182421	0.521162239231553	0.602253756673176	1
"Rplp2"	371.745191206254	-0.230033944139718	0.43972231378422	-0.52313457136178	0.600880608945352	1
"Pnpla2"	91.2917432159072	0.361542230339731	0.617413411257098	0.585575602583049	0.558160747528214	1
"Cd151"	82.1834934560211	0.120276981273028	0.58080237399145	0.207087619918713	0.835941430407446	1
"Tspan4"	70.9755486906683	3.22479120191553	0.950170933649497	3.39390638853736	0.000689032413218017	0.520229855204256
"Chid1"	26.9201643866205	1.26648142705309	0.893911374116492	1.41678634339431	0.156545403667771	1
"Tktl2"	0.289660309090356	0	11.4805037308773	0	1	1
"Tmem192"	18.7659223018641	1.31770730110119	1.14085515059574	1.15501718199115	0.248083390409155	1
"Apool"	16.9219554876233	-0.276412983535009	1.23420968250341	-0.223959500118607	0.822788816992438	1
"Zfp711"	3.5115317272662	-4.45335161508001	3.64081815516637	-1.22317331580009	0.221264241907978	1
"Chm"	46.6976936730126	-1.0053619565346	0.794287104903802	-1.26574125442507	0.205605733247164	1
"Crcp"	11.4094196296107	1.04922716257605	1.76430406284346	0.594697470052332	0.552045713269622	1
"Asl"	5.00500201702536	2.67446621018149	2.65932261241007	1.00569453202133	0.314562534295396	1
"Gusb"	251.65707380199	0.700693957409951	0.524437139410779	1.33608759707065	0.18152064345996	1
"Phkg1"	4.81109147962369	0.580459215931782	2.96805164455881	0.195569109114361	0.844947440698313	1
"Sumf2"	11.0537691030818	0.196598563574639	1.86849111261375	0.10521782107897	0.916202970037639	1
"Tm9sf2"	352.943940477074	0.214949769459386	0.452491818846877	0.475035703423678	0.634761525356351	1
"Clybl"	88.8507584336899	0.423819505729978	0.863462549855721	0.490837159991242	0.623541625268095	1
"Fgf14"	1.42400339164468	0	7.04770093193336	0	1	1
"Farp1"	34.7394625776662	0.727170905751364	1.20110920915006	0.605416143854172	0.544902526995842	1
"Slc15a1"	0.086706913826023	0	11.4805037308773	0	1	1
"Dock9"	103.380798543513	-0.669641264152402	0.600652864818682	-1.11485569015732	0.264912267221895	1
"Tnrc6c"	126.37239307404	0.0145964025773554	0.470494261846673	0.0310235506806502	0.975250757983077	1
"Tmc6"	27.0003131303196	-0.0645303858240948	1.16723502974451	-0.0552848262600714	0.955911550567982	1
"6030468B19Rik"	5.04297090212165	0	3.29829270753001	0	1	1
"Tk1"	3.0911978766853	0.546096394319835	4.44109816156251	0.122964270199266	0.902135391448545	1
"Cant1"	125.80518174803	0.0420662025193061	0.5881034865615	0.0715285718934555	0.942977085707932	1
"Rbfox3"	77.4779991599781	-0.637421217338835	1.31857649823703	-0.483416182672059	0.628800260139693	1
"Cbx2"	4.44374671726297	6.17218037839778	3.21928641359188	1.91725108779969	0.0552060405752761	1
"Cbx8"	27.4618494256977	-1.42489769827265	1.07358307239621	-1.32723562331539	0.184430751790467	1
"Gaa"	75.9126374961536	0.30232628564713	0.624161072806297	0.484372221881506	0.628121728747695	1
"Eif4a3"	92.4761030129113	-0.450894931061277	0.570367616343682	-0.790533891022285	0.429216037693902	1
"Nptx1"	3.3973009861744	0	4.08443226997699	0	1	1
"Rptor"	42.1144137869896	0.684754781228925	0.927622353846976	0.738182708069888	0.460403429297719	1
"Pde8a"	59.5446215542595	-1.30807825867895	0.910781491968206	-1.43621523956551	0.15094110388515	1
"Cpeb1"	130.682067649967	-0.0996166347569589	0.719868180451372	-0.138381772471867	0.889938701876004	1
"Nat1"	0.441583223118393	0	11.4805037307637	0	1	1
"Tma16"	56.0112820845033	-1.45184900008184	0.860499836306713	-1.68721589339657	0.0915618464227835	1
"Dach2"	0.880797201981238	0	11.4805037308773	0	1	1
"Klhl4"	15.2193407459936	-0.272796211010296	1.39563461564283	-0.195463918673762	0.845029781579711	1
"Zfp202"	3.80054367404331	0	3.87076999602984	0	1	1
"Copg2"	168.955398356018	0.186900517840696	0.342763588767378	0.545275297509908	0.585564191027107	1
"Podxl"	249.088551451681	0.439461688051642	0.592709683318455	0.741445096005839	0.458423610023864	1
"Mkln1"	181.271730727053	0.0614087162644848	0.413973229832681	0.148339824508229	0.882074587594193	1
"Map3k7cl"	3.24201334143347	-0.724326056259572	3.35273325346297	-0.216040466539183	0.828956204564194	1
"Bach1"	99.0405832391952	0.156542670200082	0.518724423395038	0.301783882038008	0.762816818631222	1
"Cct8"	216.710977664717	0.0122244063620493	0.312409068989789	0.039129486226435	0.968787152356296	1
"Usp16"	136.774410468732	-0.0212999795996876	0.427396991870663	-0.049836522027121	0.960252662461862	1
"Phf6"	36.0992094538489	0.427793114810004	0.957355053126314	0.446848965191142	0.654984114445892	1
"Hprt"	128.638119057301	-0.0507211635168494	0.570983540925892	-0.0888312182074483	0.929216047215013	1
"Gm7628"	1.8786664858802	-6.12739653053119	5.43183574926912	-1.12805261671538	0.259297698517657	1
"Ccdc51"	11.6290723666547	1.35919507566593	1.49425867471492	0.909611634628953	0.363027360583361	1
"Atrip"	0.295958648031343	-4.92839860713176	11.4004212700584	-0.432299692299574	0.665523610777676	1
"Shisa5"	219.368669555939	0.420552931948419	0.335059756542332	1.25515799416898	0.209421410981674	1
"Pfkfb4"	76.2059258574269	-1.05797565581461	0.730756327173619	-1.44778172486934	0.14767810534244	1
"Col7a1"	9.97513000267728	-0.786901918848965	1.9702971243715	-0.399382361733882	0.689611488411531	1
"Uqcrc1"	53.0540789562788	-0.349717539217312	0.67985867100554	-0.514397409538168	0.606974170000632	1
"Tmem89"	0.576273530632318	0	11.4805037308773	0	1	1
"Arhgef9"	90.4610963177511	-0.275520905748679	0.846225931974468	-0.325587878293703	0.744736184610373	1
"Cnksr2"	23.4462381795157	-1.98448992770711	1.40497877682982	-1.41246968312567	0.157811711229562	1
"Rps6ka6"	3.12030560788101	-5.10582724781961	4.75212611456755	-1.07443008134144	0.282629966239211	1
"Tmem47"	162.366262292571	0.212871200774725	0.559876520222099	0.380210980611012	0.703788808886195	1
"Alox5"	19.5011945202671	1.36515754805066	2.06812458799605	0.660094443040039	0.509193224525471	1
"March8"	303.487685533687	-0.333755803225752	0.548987820149044	-0.607947555439647	0.54322225760651	1
"Wdr73"	19.013362583726	1.72787306716903	1.28210778401489	1.34768159799969	0.177760813254875	1
"Nmb"	12.3083170917355	-0.284777157860352	1.66143110937023	-0.171404734300598	0.86390553243589	1
"Sec11a"	139.023378119591	0.577547088493321	0.450251252540497	1.28272178086029	0.199589566260773	1
"A930017K11Rik"	1.02450844182483	-5.21782508655067	11.398441161207	-0.457766550070795	0.647120169955043	1
"Pigq"	95.5305350431295	0.281027740027105	0.473363267610765	0.593683032157423	0.552724133925749	1
"Rab40c"	65.616130696595	0.31158997277599	0.646106614443072	0.482257828368733	0.629622801189759	1
"Mettl26"	39.800696793292	0.141820239826666	1.05059346151226	0.134990598192497	0.892619307845578	1
"Mcrip2"	12.1946951782443	1.07567787431612	1.52890258020273	0.703562076645515	0.48170553535074	1
"Rhot2"	77.8101151682549	-0.758031405399186	0.73413571598879	-1.03254941680396	0.301814810362553	1
"Rhbdl1"	0.198277119898601	0	11.4805037308773	0	1	1
"Jmjd8"	28.3712284799835	-0.286384316038554	1.0861646162407	-0.263665665182274	0.792037554741995	1
"Wdr24"	12.8967348374892	0.981230163182961	1.71459900242651	0.572279676935727	0.567132515815729	1
"Fbxl16"	16.5486458095267	1.04465294402707	1.43367241828398	0.728655256740907	0.466212568738687	1
"Gng13"	15.7720996868496	-1.29417635028279	1.51431681507378	-0.854627207068116	0.392757560667427	1
"Prps2"	85.4559549072284	0.815235060439928	0.749579959787699	1.08758918884494	0.276776505575531	1
"Sdc3"	204.604402740314	0.955688416284822	0.527848909390093	1.81053403594047	0.0702130111421779	1
"Hadha"	106.809845491602	-0.0894611896989142	0.571223689872031	-0.156613234508807	0.875549671634133	1
"Il6"	4.06118119278914	0	3.25131705674758	0	1	1
"Tyms"	9.32522521000572	-5.27271077025818	2.11810193611489	-2.48935647541572	0.0127974578011825	1
"Hspa4l"	64.2859416027635	-0.353371394052256	0.842622283743769	-0.419371052569638	0.674944976395519	1
"Plk4"	4.28862008405796	-4.93279334917683	3.2637776295998	-1.51137543944184	0.130692823253725	1
"Mfsd8"	21.0874510679829	-0.339436668040968	1.23076284000217	-0.275793724841717	0.782706503718865	1
"Larp1b"	83.9838781200031	0.70037855257396	0.84345091672224	0.830372625944522	0.406328137640169	1
"Jade1"	70.7908170553788	0.491787932137365	0.654077666684861	0.75188002463064	0.452123211741686	1
"D3Ertd751e"	35.5431577422199	-0.708663844039036	0.853862250881854	-0.829951017634449	0.406566478308008	1
"Crispld1"	12.9224817319113	0.701796861322212	1.49973673425698	0.467946703772582	0.639822703439961	1
"Gdap1"	14.0673053696782	-0.819476968657138	1.63898836242796	-0.499989498060367	0.617082472209005	1
"Ly96"	37.070170585726	2.11550095799897	1.15519626389882	1.83129137802013	0.0670570638700075	1
"Itih5"	154.294508523924	0.664855849104815	0.870032081826491	0.764173945987208	0.444763590609898	1
"Atp5c1"	123.093659004978	0.420487500076307	0.575180970156904	0.731052524150099	0.46474707135788	1
"Taf3"	80.9222477390449	-0.438260113773358	0.603388421986793	-0.726331659348529	0.467635475451998	1
"Clec3b"	77.5632219654549	0.13646108674724	1.17719483553727	0.115920561854113	0.907715499550357	1
"Exosc7"	51.9659240478522	0.398232622047838	0.654486460674972	0.608465791083196	0.54287858791027	1
"Zdhhc3"	63.5599150345501	-0.211151369980355	0.635968749661903	-0.332015323225565	0.739877688448464	1
"Tgm4"	0.679506072598128	5.82817103672764	11.422169484885	0.510250792937373	0.609875771574557	1
"St8sia2"	2.62608546670949	2.38054770225104	7.34884666474992	0.323934871803731	0.745987342350994	1
"Slco3a1"	97.533721193204	-0.390760101238746	0.747612139979225	-0.522677576168846	0.601198645437742	1
"Pgm2"	79.1056464502509	0.13464535059896	0.680130765702142	0.197969798440094	0.843068693402527	1
"Slc25a10"	8.73737365380983	2.11142861899448	1.90670058191669	1.10737293470168	0.268132722652215	1
"Hgs"	81.6049776587379	-0.382650340379883	0.669068992600022	-0.571914622575607	0.567379817094036	1
"Rpl14"	314.29596024778	-0.406064715992817	0.402460565225911	-1.00895528923407	0.312996077331373	1
"Rassf3"	162.813837725129	1.14444678005015	0.47554344816992	2.40660823833119	0.0161014318941321	1
"Ccr1"	16.2611410092334	1.90386327938519	2.35002917482001	0.810144529176326	0.417857114225568	1
"Itgb1"	473.506552770019	0.303417890544681	0.285674611984171	1.06211009944941	0.288185705728406	1
"Nrp1"	211.628246791281	0.0403634039148845	0.427533949205281	0.0944098216993382	0.924783614067534	1
"Pard3"	70.1585643827061	-0.0339998210038501	0.87480799633011	-0.0388654666469466	0.968997649378768	1
"Homer2"	33.3030201890653	0.81503637618905	1.17263278245759	0.695048260957623	0.487025057424744	1
"Dhtkd1"	4.42737383353032	0.116320113249173	3.25322036569584	0.0357553747282942	0.971477416102481	1
"Sec61a2"	21.2072247244311	-0.968137657710659	1.25472630439955	-0.771592700588166	0.440355698891433	1
"Nudt5"	10.1066690501242	-0.820436267718249	1.71499121569539	-0.478390944635587	0.632371977534136	1
"Zfp282"	26.3820934387951	-0.788135980987127	1.08919510084685	-0.723594864110523	0.469314495382623	1
"Pdia4"	501.328472474853	0.202968779318733	0.577553495652207	0.35142853579222	0.725266877451536	1
"Iscu"	27.5663248795475	-1.37060935793885	1.13470926739916	-1.20789474213107	0.22708775228319	1
"Fam20c"	45.136391803347	0.530435861105418	1.02945092900502	0.51526094752092	0.60637068452909	1
"Prkar1b"	19.1147229015158	0.259770645997524	1.33648616189023	0.194368376871275	0.845887449309861	1
"Pdgfa"	192.906921243549	-0.0327055851253966	0.380354094181252	-0.0859872040967468	0.931476589200937	1
"Dnaaf5"	61.6391218687436	0.116658383891038	0.537229694351989	0.217148056255066	0.828092963860016	1
"Get4"	2.58967670713965	-3.18057251552429	4.22067290436564	-0.753570008288127	0.451107458975334	1
"Xiap"	234.582732844974	0.0268346893514819	0.319364141325725	0.0840253675321447	0.933036262711256	1
"Stag2"	259.935399358532	-0.145955665099283	0.354268057779779	-0.411992167778253	0.680345163949008	1
"Cplx2"	48.7898532817909	-0.50194277454233	0.946634680467145	-0.530239156561041	0.59594612557959	1
"Higd2a"	334.609584817864	0.321278247388066	0.330393824681875	0.972409964675985	0.33084663658865	1
"Nop16"	50.5832731717616	-0.00560991451648644	0.655705534966389	-0.00855553936535551	0.993173750508263	1
"Arl10"	5.13365002822738	0.546107392366726	2.89741385297284	0.188480976511658	0.850499626807765	1
"4833439L19Rik"	113.625106287832	0.30668377441745	0.601189021035968	0.510128701101315	0.609961298853245	1
"Thoc3"	102.678104165823	0.0227858434736443	0.415295367265835	0.0548665968119478	0.956244743658711	1
"Faf2"	83.6835764975091	-0.501793804271342	0.496531587632808	-1.01059794939456	0.312208897680887	1
"Tspan17"	29.900930183734	-1.10221046884867	1.01698737375726	-1.08379956063423	0.278453680077534	1
"Unc5a"	4.90030438930926	-1.36954743452403	2.46451933373159	-0.555705697163416	0.578412061272415	1
"Hk3"	13.283283081898	4.07677715704466	1.87825160097974	2.17051706753138	0.0299676970944583	1
"Uimc1"	107.884673057544	-0.598582098459079	0.542215948822502	-1.10395516723362	0.269612586086881	1
"Smad7"	180.838364897831	-0.884972287138832	0.422251436264558	-2.09584198213209	0.0360962107972972	1
"Myo5b"	6.41033497729125	0.0119300129751637	2.38697288443705	0.00499796753157392	0.996012215473433	1
"Casp12"	6.57841615533878	-0.467815516003402	2.12936385469136	-0.219697312402821	0.826106897925292	1
"Casp1"	33.7603922416796	-2.87176151529435	1.66450141342318	-1.72529833386464	0.084473722065794	1
"Snca"	27.0589136556575	0.381919833955149	1.20533043506303	0.316859031220909	0.751350569740881	1
"Gria4"	47.4878002396307	-0.0130466378610816	1.02615394576661	-0.0127141136229173	0.989855878334039	1
"Kbtbd3"	54.2534100897234	-0.32395362599786	0.731181050061625	-0.443055281548335	0.657725749437902	1
"Aasdhppt"	26.9094823764497	0.252168492702492	1.04838489672543	0.240530451640543	0.809919059059908	1
"Cwf19l2"	402.117403392738	-0.427653920922459	0.40173065708364	-1.06452896581757	0.287089139757041	1
"Alkbh8"	45.2608714484026	0.0239430281932666	0.820785421145076	0.0291708741120958	0.976728310435817	1
"Rp1"	1.83526789256247	3.61832035716471	10.3006103921966	0.351272421671809	0.725383982613102	1
"Sox17"	36.4391007856489	0.598889923450094	0.875997794199624	0.683666017672206	0.494186086643265	1
"Lypla1"	45.4943460152651	-0.0569295946027937	0.931978836462559	-0.061084643100778	0.951291799340802	1
"Oprk1"	0.245614240277941	0	11.4805037308773	0	1	1
"Rb1cc1"	139.190221666436	0.149622507471691	0.544978928546593	0.274547325840139	0.783664039464477	1
"Sntg1"	0.596535504210888	0	11.4805037308773	0	1	1
"Adhfe1"	7.05673453303867	2.01215010393472	2.26319721027002	0.88907413583046	0.373963238102259	1
"Mybl1"	5.74792231755699	-0.871728986372344	3.27559966411134	-0.266128060740549	0.790140584661686	1
"Sgk3"	77.510632466992	-0.495487985988506	0.602692985020263	-0.822123366794866	0.411006687805269	1
"Ppp1r42"	4.62987640374395	1.5966487749336	2.90063310284189	0.550448373966801	0.582011877310388	1
"Cops5"	128.111578706684	-0.491808108892087	0.443057650214472	-1.11003186301831	0.266985296433592	1
"Stau2"	38.1843061940463	-0.0761211757705385	0.953057634885784	-0.0798704852510425	0.936340264171475	1
"Rdh10"	41.7745191945929	-0.146800433754264	0.888666667157532	-0.165191785828781	0.868793030405164	1
"Gm5045"	0.342717355481787	0.546103627030481	11.4805037308773	0.0475679151222009	0.962060603093969	1
"Terf1"	43.3214623588099	-0.149393673463739	0.923506160937198	-0.161767922925529	0.871488614080699	1
"Tfap2b"	2.26509101196425	4.36329084096721	5.61978265318584	0.77641629761138	0.437503224866945	1
"Msc"	0.696893833303294	-4.56594740190442	11.4035317755702	-0.400397656775601	0.688863649846706	1
"Paqr8"	88.6355784739876	0.576006542725969	0.835318697500934	0.689565006085986	0.490467780111157	1
"Eya1"	5.33345949778414	0.892817193586431	1.84071984449896	0.485036979557013	0.627650114238161	1
"Tmem14a"	148.233112659954	0.153113634338571	0.55359821147259	0.27657899025953	0.782103398940114	1
"Gsta3"	1.94622350576124	4.61870186539047	6.51007138229934	0.709470233759428	0.478032716898821	1
"Tram1"	108.01707595859	0.516507748008043	0.575630135283758	0.897291014400122	0.369563650001381	1
"Lactb2"	33.1838396227734	2.12670413456857	1.09443558426576	1.94319717408982	0.0519923394102502	1
"Slco5a1"	6.25156363308775	-6.90906556131954	2.96218807972378	-2.33241960853607	0.0196786275499607	1
"Ube2w"	35.4893263923828	-0.878112365031553	0.951778868256224	-0.922601241021838	0.35621504871513	1
"Tmem70"	49.4410523935125	0.178434206194315	0.785717879705792	0.227097041830241	0.820348284240442	1
"Pikfyve"	60.7058167181109	0.658915443108783	0.80430173993475	0.819239111881367	0.412650004033051	1
"Idh1"	69.4596912932825	-0.619809295071032	0.75417552233862	-0.821836928821381	0.411169713036203	1
"Mettl21a"	30.9827787520846	0.664938657754668	0.967401234621298	0.687345264775238	0.491865180946632	1
"Creb1"	180.03341126977	0.0493089144886013	0.527433122573531	0.0934884677852724	0.925515510944339	1
"Klf7"	432.846835418437	-0.100787232695524	0.302765471256216	-0.332888794344164	0.739218228329691	1
"Fastkd2"	15.8188933864384	-0.765759838286299	1.7411318540662	-0.439805771457204	0.660077787192521	1
"Mdh1b"	2.00468119124813	2.11274646439818	11.4493564292319	0.184529713740418	0.85359791918705	1
"Adam23"	23.4036677326189	-1.05786723632487	1.11171677517504	-0.95156181857408	0.34131925307601	1
"Eef1b2"	1138.97521875649	-0.0159906708409461	0.262490449529734	-0.0609190577013154	0.951423671782409	1
"Ndufs1"	69.9192235579242	-0.0388024669612571	0.525597797350695	-0.0738253987304421	0.941149316902687	1
"Nrp2"	108.439973105671	-0.552885563356243	0.494357000073097	-1.11839331348497	0.26339904883857	1
"Maip1"	30.2162740217473	-0.0579189879294289	0.986726179247491	-0.0586981364714574	0.953192543660967	1
"Rftn2"	29.8829346649705	-0.832692530727415	1.15056984041125	-0.723721847627942	0.469236517499797	1
"Mob4"	101.449844622743	-0.767672329978934	0.56181164379332	-1.3664229612538	0.17180624595424	1
"Hspd1"	135.877361951217	0.260625012974353	0.53691803241563	0.485409312482547	0.627386027842112	1
"Coq10b"	24.696164640698	1.39856036774877	1.3241208659873	1.05621805657897	0.290868603118162	1
"Sf3b1"	539.040618276129	-0.248098404288529	0.266947186055183	-0.929391344987776	0.352686311564319	1
"Ccdc150"	1.77979272826441	-4.18391737647377	11.3613012636178	-0.368260402518496	0.712679075210546	1
"Slc39a10"	103.560781180523	0.159250800137447	0.685309291818637	0.232377996385889	0.816244437549116	1
"Slc40a1"	121.443404613124	0.376597208164152	0.480143794426658	0.7843425501601	0.432839138536776	1
"Wdr75"	32.8992554885466	2.13938232313519	1.0784691722217	1.983721350818	0.0472869120420096	1
"Ikzf2"	42.6378120731151	1.67128764515947	0.743479013412247	2.24792847546427	0.0245807510811324	1
"Lancl1"	40.6204211389594	-1.05611078297772	0.969009353633588	-1.08988708831088	0.275762884896991	1
"Acadl"	142.869607544697	0.344656582028557	0.566103514046916	0.608822544775785	0.54264206847356	1
"Kansl1l"	25.2754380813443	0.428358018995595	1.04300098531738	0.41069761680546	0.681294274661416	1
"Rpe"	17.9898839346709	-0.886737972656023	1.35655426499538	-0.653669370652889	0.513324840662569	1
"Icos"	4.55570248206262	4.86756058042294	3.14420184967365	1.54810690062032	0.121596560955688	1
"Ctla4"	0.88564130959985	0	11.4805037308773	0	1	1
"Cd28"	3.52120838552347	2.45990383340317	3.99802595282986	0.615279606092106	0.53837008338507	1
"Raph1"	33.7245155272266	-1.10775670787457	0.880928315475119	-1.25748791180257	0.208577013534591	1
"Carf"	9.96204506944937	2.38933117155259	1.92127149144594	1.24361974983264	0.213639543903821	1
"Ica1l"	1.38324441423311	5.14196415863545	11.4235364351395	0.450120169689175	0.652623794092796	1
"Wdr12"	28.793441520261	1.79819444731215	1.11525620159088	1.61235996244368	0.106883632004283	1
"Nop58"	215.549177833711	-0.0453785580750661	0.385425664875757	-0.117736212739476	0.906276672700734	1
"Sumo1"	42.3375393088174	0.951453184299004	0.789477490528661	1.2051682229241	0.228138367022918	1
"Cdk15"	2.65124404282884	3.99194013791197	5.55162814482128	0.719057551006143	0.472105460612824	1
"Als2"	4.57924931227655	-1.35999180361008	2.73042598014738	-0.498087775862971	0.618422176148542	1
"Stradb"	45.9682241600165	1.21355675110358	0.914915214799453	1.32641443870796	0.184702458790042	1
"Trak2"	49.95589892645	-0.0538977885917018	0.785056625186921	-0.0686546509672074	0.94526451626857	1
"Casp8"	105.196963401463	1.25947039589435	0.848667982422018	1.48405551049533	0.137794194636288	1
"Cflar"	222.63558402791	0.0510570384483907	0.383642765638491	0.133084846167807	0.89412627954124	1
"Ndufb3"	421.993789402873	0.108432517621393	0.426583622117516	0.254188187261258	0.799350176169507	1
"Clk1"	458.495608475253	-0.0620588366408604	0.410699797554002	-0.151105106480361	0.87989280436735	1
"Ppil3"	21.0389935824009	-1.00978778820389	1.23422945427562	-0.818152398410015	0.413270172100568	1
"Nif3l1"	25.3660970106936	-0.734810938774526	1.01201211137199	-0.726089075928489	0.467784165444094	1
"Orc2"	46.659184402055	-0.394156163519402	0.916698994839137	-0.429973378108229	0.667215006789965	1
"Sgo2a"	4.27096671845237	0	3.36202700757248	0	1	1
"Col5a2"	8.34440236811848	-0.554822958007387	2.17512655012388	-0.255076173832639	0.798664266142261	1
"Col3a1"	2.86377651621384	4.57455373570097	3.75509443587342	1.21822601636833	0.223138095712322	1
"Kdelc1"	9.19357894279303	0.260397381315582	1.92315907764305	0.135400853908931	0.892294949028801	1
"Ercc5"	51.1611713863473	0.693753093677017	0.787114845724221	0.881387382598149	0.378108184488938	1
"Tex30"	12.7557945583264	-0.47196016169256	1.62189186873844	-0.290993604931052	0.771056210504517	1
"1500015O10Rik"	152.087466955885	0.368637324305484	0.901993598985985	0.408691729874695	0.682765903686578	1
"Khdrbs2"	6.53485837387288	2.61003078850368	3.06315605166916	0.852072419582227	0.394173898665381	1
"Slc9a2"	11.4582428018533	-0.373028761075008	1.52574322204239	-0.244489869386845	0.806851447012276	1
"Ptp4a1"	20.2814338517474	-0.755677646152444	1.14594877109873	-0.659434056051129	0.509617079016427	1
"Slc9a4"	0.323829837560287	0	11.4805037308773	0	1	1
"Il18rap"	1.87213252405402	4.69115254854073	6.659240323488	0.704457613880435	0.481147837404933	1
"Il1rl1"	12.7722771800972	-4.39296021385305	1.99465006020527	-2.20237138408176	0.0276390855303749	1
"Il18r1"	11.038643996098	1.49991433646755	3.45091139267772	0.434642958277668	0.663821608378062	1
"Il1r1"	2.98162790102093	-0.888838897202867	3.75174451361393	-0.23691349290378	0.812723902121993	1
"Il1r2"	2.85111878664064	0	5.44617110817355	0	1	1
"Map4k4"	1188.11812129802	-0.126697130763507	0.274633353567795	-0.461331914414509	0.644560491287891	1
"Npas2"	2.29069359649961	-1.2672481952122	4.05627543106131	-0.312416702649956	0.754723858308804	1
"Pdcl3"	43.8858915282093	-1.93838683085804	0.927151751372698	-2.09068993073481	0.0365558682064313	1
"Chst10"	42.665841425079	0.872810336063064	0.8553310821535	1.02043565851197	0.307521889545884	1
"Rev1"	61.7612640235934	0.421741455089779	0.636498848516498	0.662595786422461	0.507589469515565	1
"Eif5b"	1146.89170942147	0.0834979083157167	0.292476211338308	0.285486152646905	0.775271711778197	1
"Mrpl30"	45.8222510858929	0.649481265349873	0.944010420394305	0.688002220440099	0.491451383090338	1
"Mitd1"	172.167867160536	0.652597727414127	0.481808250467813	1.35447603228148	0.175584554920585	1
"2010300C02Rik"	7.2943838342099	1.77075482759852	1.97733263284146	0.895527033837454	0.370505421119102	1
"Stk17b"	101.495900378311	-0.493823105069845	0.819753293211678	-0.602404539462251	0.5469048890569	1
"Asnsd1"	23.3763117236942	1.0093516472075	1.26923263004947	0.79524558643608	0.426470658957285	1
"Osgepl1"	9.76367788654422	1.21291911689107	1.78834349766586	0.678236098643335	0.497622007735067	1
"Ormdl1"	23.0145907430855	1.75117049784875	1.24606199861123	1.40536385813906	0.159913108215168	1
