"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"3110070M22Rik"	0.0319503506713284	-0.573135131407471	5.87282451495514	-0.0975910534952956	0.922257028870461	1
"3110082I17Rik"	9.70750171364628	-0.153913709323324	0.25258997550193	-0.609342112716378	0.54229769884525	1
"4632428C04Rik"	0.117070055821051	1.81593577943238	5.85793255830232	0.3099960201588	0.756563982838852	1
"4732491K20Rik"	1.57002476350759	-0.345544127735365	0.81512577993793	-0.423915101497192	0.67162773030924	1
"4831440E17Rik"	1.30120518513658	0.67121116766172	1.176643214887	0.570445789487835	0.568375380405961	1
"4833407H14Rik"	0.0901738011225801	0.297679139331721	5.86962943331013	0.0507151503708893	0.959552503934832	1
"4921501E09Rik"	0.0177694660046053	0	5.87282451495514	0	1	1
"4930426L09Rik"	0.248259248886348	0.898040179296737	2.24036443347536	0.400845579352309	0.688533818914167	1
"4930442H23Rik"	0.0369505375711202	0.251247817812545	5.87282451495514	0.0427814277734237	0.965875768923377	1
"4930445N18Rik"	0.047718425311924	-0.922106206248051	5.87204441320255	-0.157033247939135	0.875218645090823	1
"4930465K10Rik"	0.0093696262471499	0.251247817812545	5.87282451495514	0.0427814277734237	0.965875768923377	1
"4930480K23Rik"	1.67067670511372	-0.507605486485751	0.908305737953109	-0.558848706196278	0.576264978532529	1
"4930507D05Rik"	0.0642717736306282	0	5.87282451495514	0	1	1
"4930518I15Rik"	2.89955077879342	-0.287512520777238	0.455364498460476	-0.631389846484031	0.527785653277748	1
"4930519P11Rik"	0.0234705652804656	0.251247817812545	5.87282451495514	0.0427814277734237	0.965875768923377	1
"4930524J08Rik"	1.10630704575423	-0.573615388946284	0.861164077267498	-0.666093029294005	0.505351639790193	1
"4930563E18Rik"	0.0354939707631967	-0.573135131407471	5.87282451495514	-0.0975910534952957	0.922257028870461	1
"4933415A04Rik"	0.737708116220381	0.683394972005556	1.22175384923492	0.559355693811405	0.575918992785551	1
"5730596B20Rik"	0.143443096410492	0	5.87282451495514	0	1	1
"5930422O12Rik"	0.233585253454624	-0.160945643602518	3.13074941452009	-0.0514080248186165	0.959000390349739	1
"6030445D17Rik"	0.270294680568198	-0.160945570347978	3.27290081383125	-0.0491752055753794	0.960779670439444	1
"6330403N20Rik"	0.0944504206298209	0	5.87282451495514	0	1	1
"6530411M01Rik"	0.110129771094366	-0.57313513140747	5.87282451495514	-0.0975910534952955	0.922257028870461	1
"8030462N17Rik"	1.47028585424924	1.1221517969049	0.639170147424409	1.75563862208945	0.0791501331389745	1
"9030612E09Rik"	0.382701210994083	0	2.04072799287032	0	1	1
"9130008F23Rik"	0.0914376269892743	-0.609625270013274	5.87160977383271	-0.103825917166723	0.917307498693207	1
"9130011E15Rik"	1.55443138680221	-0.535740685763864	0.660178095455053	-0.811509332787821	0.417073235526604	1
"9130213A22Rik"	0.320842465239067	-0.142413295708454	1.87328116467885	-0.0760234493324813	0.939400442311891	1
"9330132A10Rik"	1.89535270996317	0.15140170113293	0.943859855756685	0.160406971659529	0.87256049814184	1
"9330136K24Rik"	0.743739972583228	1.31719677836893	0.956056460272159	1.37773953014654	0.168283721841898	1
"9330161L09Rik"	0.0614927205528148	0	5.87282451495514	0	1	1
"9430098F02Rik"	0.0348614412894444	0	5.87282451495514	0	1	1
"9530027J09Rik"	0.012773938019272	0	5.87282451495514	0	1	1
"9830107B12Rik"	0.321392931244126	-0.19047638920883	2.40017396826154	-0.0793594096626225	0.936746753171503	1
"9930104L06Rik"	5.90405112135165	-0.409992410363009	0.325795391772968	-1.25843526555684	0.208234384761858	1
"9930111J21Rik1"	0.396736614808547	-1.59128854279649	1.44914251821911	-1.09808974810294	0.272165301519283	1
"9930111J21Rik2"	16.0666228150914	-0.244285818206078	0.241754154073831	-1.01047206051927	0.312269178726823	1
"a"	0.0551562583933237	0	5.87282451495514	0	1	1
"A130006I12Rik"	0.0500442077665961	-0.160943656797462	5.87282451495514	-0.0274048128609359	0.978136859583831	1
"A1bg"	0.0482571177698803	0	5.87282451495514	0	1	1
"A230028O05Rik"	0.0851938602079107	-0.573135131407471	5.87282451495514	-0.0975910534952956	0.922257028870461	1
"A2m"	16.9460558224451	0.064511951166566	0.761726724793663	0.0846917261358279	0.932506473921951	1
"A330032B11Rik"	0.0443667526042778	-0.136539416999234	5.87187182142733	-0.0232531330982024	0.981448355963387	1
"A330069E16Rik"	0.671079426583875	-0.187879875560645	1.27306442814213	-0.147580806915507	0.882673603081054	1
"A330094K24Rik"	0.0657233174070463	0	5.87282451495514	0	1	1
"A3galt2"	0.0944288945776389	0.663439292422555	5.87282451495514	0.112967668407784	0.910056187964008	1
"A430046D13Rik"	1.56876764985426	0.577496561902217	0.578430695944404	0.998385054512603	0.318092677993417	1
"A4galt"	0.113416119890501	0	5.87282451495514	0	1	1
"A530064D06Rik"	0.0697113308374022	-1.34441524175465	5.87038433329012	-0.22901656270283	0.818856043028886	1
"A530084C06Rik"	0.0879676085901848	0.251247817812545	5.87282451495514	0.0427814277734235	0.965875768923377	1
"A730061H03Rik"	0.0282534396550162	-0.573135131407471	5.87282451495514	-0.0975910534952956	0.922257028870461	1
"A730071L15Rik"	0.174028938099392	-1.33954952130173	3.25995180037715	-0.410910836518119	0.681137916115959	1
"A830052D11Rik"	0.241497218525043	-0.154288462228437	2.06804264398816	-0.0746060351690311	0.940528172138331	1
"A930003A15Rik"	0.0949244282577246	0	5.87282451495514	0	1	1
"A930007I19Rik"	7.29191478358139	-0.644301441965329	0.302251395558543	-2.13167400195026	0.0330336555019324	1
"A930024N18Rik"	0.04831980522252	-0.573135131407471	5.87282451495514	-0.0975910534952956	0.922257028870461	1
"AA543186"	0.315960220237135	-0.141642485953695	1.98815748506538	-0.0712430916653655	0.943204286335394	1
"Aaas"	3.96312564239596	0.202059645717549	0.424520035054077	0.47597198961837	0.634094333357821	1
"Aacs"	8.23328902967485	0.570213165583672	0.410086267020641	1.39047125310093	0.164385822748084	1
"Aadat"	0.09623996153171	0	5.87282451495514	0	1	1
"Aaed1"	12.5500217745748	0.475285393616006	0.249468576776682	1.90519142633931	0.0567551922822852	1
"Aagab"	27.9992586925309	0.125093848812521	0.183173827467378	0.68292425038069	0.49465470939887	1
"Aak1"	29.8094838961496	-0.0219392363415642	0.188298313757401	-0.116513185401279	0.907245836829566	1
"Aamdc"	17.991655038471	-0.143421602146037	0.292310773978925	-0.490647676764653	0.623675659481621	1
"Aamp"	72.2020307845512	-0.0919578022105163	0.1687660231598	-0.544883386411517	0.585833723242972	1
"Aar2"	3.22067864353383	-0.21767351039368	0.46552575071102	-0.467586401098579	0.640080391635255	1
"Aard"	1.0392971470432	0.251251948375251	1.26918936757467	0.197962537974436	0.843074374005092	1
"Aars"	28.6626323118711	0.0238504266524452	0.14744690170052	0.161756038122035	0.871497973523369	1
"Aars2"	1.55145762336512	-0.289940354286335	0.663016725772881	-0.437304736088446	0.661890361085012	1
"Aarsd1"	1.20100444645421	0.350420132594808	0.751922428097999	0.466032292029381	0.641192386437093	1
"Aasdh"	6.00246147710058	0.39560301634546	0.356767654417707	1.10885337122598	0.26749344200185	1
"Aasdhppt"	9.70485764996195	0.143000130728474	0.284466715593209	0.502695475040977	0.615178391551801	1
"Aass"	10.0714841343829	0.612100057687119	1.0631122226725	0.575762412126534	0.564775783168763	1
"Aatf"	6.55629028159243	-0.35575616963398	0.277081464332058	-1.28394070130811	0.199162704584586	1
"Aatk"	69.9760557685196	-0.0152003562690111	0.243377021646687	-0.0624560041295831	0.95019969712055	1
"Abat"	38.2727389422293	-0.0407954721540252	0.522814056364243	-0.0780305572457737	0.937803745923077	1
"Abca1"	115.300342399045	-0.0116883226318598	0.191311164244147	-0.0610958731971513	0.951282855724745	1
"Abca13"	0.727049728828139	-0.0921246327953674	1.24845550016653	-0.0737908822405596	0.941176782164626	1
"Abca14"	0.191869423288456	0.663447527318796	3.10904753077265	0.213392532842339	0.831020804309861	1
"Abca17"	0.0775159595819428	-1.51410484641095	5.86822065848019	-0.258017708353026	0.796393240543776	1
"Abca2"	32.4152321788319	-0.0779054579204858	0.267744836314448	-0.290969039750187	0.771074998227255	1
"Abca3"	9.48915677000782	0.30176136065001	0.289582484240991	1.04205667494338	0.29738540364783	1
"Abca4"	0.590712905554814	0.251251905754075	1.39646380381584	0.179920098943868	0.857215296009346	1
"Abca5"	10.1971236984328	1.57069913152715	0.807243461061598	1.94575640100143	0.0516840080893994	1
"Abca6"	0.526917706350096	1.05993491368414	1.64983047804799	0.642450801938274	0.520580523448876	1
"Abca7"	1.97695392176596	-0.168962731376441	0.671679937970134	-0.251552446075818	0.801387019261096	1
"Abca8a"	12.6574866602402	0.54705440518442	0.846639631549613	0.646147882521328	0.518183588132966	1
"Abca8b"	1.84127437707748	1.08115186407332	1.15482276504685	0.936205880933994	0.349167195852926	1
"Abca9"	82.520778104008	0.0336468398277087	0.127269147931905	0.264375462352521	0.791490617287939	1
"Abcb10"	5.98819560905822	-0.286929362617853	0.346080931862813	-0.829081686394649	0.407058185880323	1
"Abcb1a"	5.67638713542821	0.101345991118945	0.55101368384403	0.183926450631726	0.854071154177628	1
"Abcb1b"	15.7828615628194	0.100571226732144	0.223285001843736	0.450416400124036	0.652410221769129	1
"Abcb4"	18.8055389119021	0.0529513234131821	0.188823242157397	0.280427996088763	0.7791491605877	1
"Abcb6"	0.101628620755969	-0.160943656797461	5.87282451495514	-0.0274048128609358	0.978136859583831	1
"Abcb7"	10.840739659773	0.352975406999187	0.241944892943453	1.45890827743855	0.144590354592006	1
"Abcb8"	5.90680900271394	0.256264391010539	0.468437203179931	0.547062422179363	0.584335847739715	1
"Abcb9"	11.6229735071499	0.207360625940075	0.575192820852431	0.360506283150001	0.718468558802909	1
"Abcc1"	10.9954163625797	0.402697614195861	0.236334569269756	1.70393021825011	0.0883941247769723	1
"Abcc10"	3.16682360347735	-0.189087034540325	0.476900645460805	-0.396491462823707	0.691742504614495	1
"Abcc12"	0.177457644022852	0	4.82777786848672	0	1	1
"Abcc2"	0.0794837548654793	0.251247817812546	5.87282451495514	0.0427814277734237	0.965875768923377	1
"Abcc3"	5.11063640086025	-0.218939390503283	0.271529113392224	-0.806320131819622	0.420058285435956	1
"Abcc4"	4.99964440757118	-0.376183281313274	0.384019449976438	-0.979594344339474	0.327286397790834	1
"Abcc5"	38.6168386755156	0.0569477590528084	0.175842489105223	0.323856647745309	0.746046566635452	1
"Abcc8"	0.100195829177345	-0.573135131407471	5.87282451495514	-0.0975910534952956	0.922257028870461	1
"Abcc9"	1.30336382390225	-1.19871275252842	1.07149142970938	-1.11873293550612	0.263254089944434	1
"Abcd1"	11.4029414337743	-0.249496782759535	0.234743917235757	-1.06284663601725	0.287851506470781	1
"Abcd2"	52.6580538891111	-0.0778891024567125	0.153633063877408	-0.506981378167818	0.612167884702299	1
"Abcd3"	72.7126170910664	-0.0179851570230383	0.154638782669196	-0.11630431068196	0.907411369369331	1
"Abcd4"	9.04232106370414	0.215812375505379	0.336534715775647	0.641278196241875	0.521341952683058	1
"Abce1"	17.7337208291893	0.175564702149518	0.196213900302755	0.894761797602636	0.370914435971719	1
"Abcf1"	58.349520985511	0.109586125258973	0.182721493829343	0.599744030996833	0.548676838937572	1
"Abcf2"	2.46755319310807	0.881370009898995	0.573322881710807	1.53730129742767	0.124219543919388	1
"Abcf3"	5.96170023278066	0.791090884690693	0.36313273045966	2.17851716007344	0.0293675560873182	1
"Abcg1"	22.7168944191585	0.458807830258292	0.237467065297536	1.93209037086227	0.0533483526248116	1
"Abcg2"	20.6081533747244	0.0598103566780828	0.139252854091186	0.429509018457301	0.667552832209915	1
"Abcg3"	2.21020283182651	0.452744727007076	0.501531620461391	0.902724192326233	0.36667229345039	1
"Abcg4"	4.54631598297517	1.33683004245307	1.05836516941454	1.26310850081411	0.206550189400323	1
"Abcg5"	0.0166079124230365	0	5.87282451495514	0	1	1
"Abcg8"	0.0208566632296036	0	5.87282451495514	0	1	1
"Abhd1"	0.798861229786349	0.853142715346852	1.07650695369431	0.792510176008689	0.428063260670227	1
"Abhd10"	6.07013042732958	0.645911690069324	0.361595702230889	1.78628143554895	0.0740537012047542	1
"Abhd11"	4.51488079819287	0.239374395461257	0.476623793619304	0.50222921865385	0.615506292017921	1
"Abhd12"	110.158821361717	-0.0806997999623305	0.138136049401597	-0.584205211542682	0.559082255668456	1
"Abhd12b"	0.0327862917990711	0	5.87282451495514	0	1	1
"Abhd13"	16.1381279460639	-0.143212599507259	0.229673028700613	-0.623549923634879	0.532923206092303	1
"Abhd14a"	6.21615496277785	-1.5854984564781	0.740248471350864	-2.14184630950302	0.0322058515108101	1
"Abhd14b"	6.82119206024148	-0.563988906595345	0.545877081649499	-1.03317931005844	0.30151999342309	1
"Abhd15"	2.10079062171201	0.0621947223692348	0.460761226516803	0.134982543647185	0.892625676158119	1
"Abhd16a"	39.8542728097824	-0.0526726960604442	0.143599428791331	-0.36680296365931	0.713765996822076	1
"Abhd17a"	4.42219165809188	-0.421900513112523	0.427361197904361	-0.987222319624206	0.323533662287805	1
"Abhd17b"	56.3905542243473	-0.00719961337078103	0.175875854663239	-0.0409357690660075	0.967347101744886	1
"Abhd17c"	25.8453616663901	-0.0363519417039498	0.150851417741075	-0.24097845580971	0.809571814323172	1
"Abhd2"	18.9662557976991	0.478293342266319	0.255776848528071	1.86996338808134	0.0614889022064861	1
"Abhd3"	66.8468213796767	0.619215932513296	0.667519805456647	0.927636794371507	0.353596004841709	1
"Abhd4"	43.8313769822648	0.383373071044198	0.351334223437478	1.09119193482847	0.275188435995262	1
"Abhd5"	13.4579301828158	0.220402691710415	0.246787629611215	0.89308646489953	0.371810870715935	1
"Abhd6"	42.0213866236933	0.0638151727097618	0.159173996222793	0.400914560318262	0.688483029556251	1
"Abhd8"	3.9306439359761	1.52817618060621	0.667800828450891	2.28837119617109	0.0221159135711474	1
"Abi1"	72.1905796505637	0.1585241889098	0.188404475690497	0.8414035193634	0.400121914544465	1
"Abi2"	47.3144273095063	0.32201924836952	0.205999583250272	1.56320339725297	0.118004761325458	1
"Abi3"	59.2955609771619	-0.11388147087922	0.172342395955186	-0.660786164936643	0.508749456513701	1
"Abi3bp"	7.57251345132436	0.61773977133709	1.05058369448584	0.587996724658302	0.556534491290518	1
"Abl1"	50.8436422022353	0.194274114392628	0.158413190800721	1.22637586813726	0.220057262890729	1
"Abl2"	32.0372159392787	-0.255272262611675	0.140808895967398	-1.81289868696064	0.0698474488035468	1
"Ablim1"	30.8716981482978	-0.224023716648139	0.255780763376424	-0.875842708774979	0.381115548500696	1
"Ablim2"	3.90693994235805	-0.371748614248902	0.866022449394752	-0.429259789406973	0.667734176162141	1
"Ablim3"	0.472214861525334	-0.209938859952264	1.35764754336713	-0.154634287063629	0.8771096379376	1
"Abr"	58.4045718111967	0.0292147099540394	0.158143166836651	0.184735834866743	0.853436237743283	1
"Abracl"	9.57140423865588	0.686567350524459	0.35308316383752	1.94449189551388	0.0518361617998033	1
"Abt1"	2.16489683926149	0.33610333134211	0.542325375258885	0.619744800216415	0.535425815579959	1
"Abtb1"	2.75159595029375	-0.0221231894675117	0.457142587327784	-0.0483945055236097	0.961401838133126	1
"Abtb2"	12.331993036122	-0.438487052193301	0.963703996828425	-0.45500179893035	0.649107944642059	1
"AC012382.1"	0.276376746126033	0.351230611367396	2.76203155507384	0.12716386629334	0.89881070367836	1
"AC015800.4"	4.54950400975511	0.613852474062369	0.374155465154445	1.64063479283667	0.100873248119495	1
"AC021667.1"	0.0621888790557056	0	5.87282451495514	0	1	1
"AC025622.3"	0.0295115549981718	0	5.87282451495514	0	1	1
"AC026231.3"	0.0505337547996025	0	5.87282451495514	0	1	1
"AC026478.1"	0.0154908879763858	0	5.87282451495514	0	1	1
"AC034099.1"	0.0557687836948964	-0.160943656797461	5.87282451495514	-0.0274048128609356	0.978136859583831	1
"AC068006.3"	0.0848072745012643	0.251247817812546	5.87282451495514	0.0427814277734237	0.965875768923377	1
"AC068006.4"	0.0139317612858253	0	5.87282451495514	0	1	1
"AC074312.5"	2.59431211938091	0.392264562544937	0.713140913275445	0.550051967630453	0.582283730127048	1
"AC074335.4"	0.782053881723416	0.449884908953528	0.99561118188073	0.451868075751908	0.651364024007258	1
"AC074336.1"	1.22201871397397	0.455432116591752	0.623115626591285	0.730895033211035	0.464843269999882	1
"AC079042.1"	18.3749380932574	-1.24418171632223	0.785111414267183	-1.58471994383566	0.113029978472224	1
"AC083948.4"	0.261118797296306	0.663448597073852	2.53798761683566	0.261407342050405	0.793778395694431	1
"AC083948.7"	0.0156839172134972	0	5.87282451495514	0	1	1
"AC084109.5"	1.01190623475952	-1.20688225908447	0.994928689612717	-1.21303393065714	0.225116848132552	1
"AC084390.5"	2.18663267881333	-0.242364524775888	0.475495972776701	-0.509708890614949	0.610255423439176	1
"AC084391.4"	0.578721204198932	-0.648955968726806	0.88174754279327	-0.735988406240398	0.461737753461425	1
"AC087062.10"	0.182785221916723	0.251250629675602	3.47962517840129	0.0722062339458756	0.942437784154696	1
"AC087062.5"	0.945704809279432	-0.161220216844522	0.829658910876746	-0.194321081508245	0.845924479590289	1
"AC087062.7"	0.362832851631988	-1.24476076198597	1.42348959833124	-0.874443173624316	0.381876954306972	1
"AC087062.8"	0.170498699863971	-0.756956391476561	3.60015168890725	-0.210256804958771	0.833467246343217	1
"AC087115.1"	0.357571191610135	0.906584620599924	1.37609735321131	0.658808490899488	0.510018754173647	1
"AC087780.9"	0.0115280333086314	-0.573135131407471	5.87282451495514	-0.0975910534952956	0.922257028870461	1
"AC087801.11"	0.0343047069253674	0.663439292422553	5.87282451495514	0.112967668407783	0.910056187964009	1
"AC087801.8"	0.0166079124230365	0	5.87282451495514	0	1	1
"AC087903.1"	0.0649484393845548	0	5.87282451495514	0	1	1
"AC090123.2"	0.088646303733663	0.251247817812546	5.87282451495514	0.0427814277734238	0.965875768923377	1
"AC090443.3"	1.64019284108266	-0.56914509771851	0.858720227871797	-0.662782917236091	0.507469595901882	1
"AC090963.2"	0.445841118555867	0	1.81766217898035	0	1	1
"AC090963.3"	0.338111614058528	0	2.53798293370437	0	1	1
"AC091274.3"	0.133085728356412	0	5.72697969173071	0	1	1
"AC092202.4"	0.150841737094103	1.81864183893971	3.79010829796316	0.479839016715449	0.631341867043118	1
"AC092404.2"	0.122408896450625	-0.160943656797462	5.87282451495514	-0.0274048128609359	0.978136859583831	1
"AC092855.1"	5.81091591334154	0.131400378028039	0.323429118051114	0.406272566984128	0.684542339776739	1
"AC093451.2"	0.59339834482504	-0.538577514496475	1.40590983393317	-0.383081120493874	0.701659617517739	1
"AC093473.3"	0.0253318026713807	-0.573135131407471	5.87282451495514	-0.0975910534952956	0.922257028870461	1
"AC098736.2"	0.123424277137767	-0.573135131407469	5.87282451495514	-0.0975910534952953	0.922257028870461	1
"AC099609.1"	0.0904503195698945	-0.520030563848596	5.87038431496484	-0.0885854376727822	0.929411381634885	1
"AC099645.1"	0.0113586478381491	0	5.87282451495514	0	1	1
"AC099860.1"	24.2404109322112	-0.0557735758727782	0.140099977803492	-0.398098391928424	0.690557659695086	1
"AC099930.3"	0.013976384785766	0	5.87282451495514	0	1	1
"AC100180.2"	0.42155016718085	-0.640058808131818	1.41617504413061	-0.451963061194001	0.651295593520014	1
"AC101299.2"	0.0154908879763858	0	5.87282451495514	0	1	1
"AC101789.1"	0.148747218133381	1.09309436988978	3.83197504134888	0.285256129827246	0.775447920431171	1
"AC101869.3"	0.0846136970537344	0	5.87282451495514	0	1	1
"AC101915.2"	0.153002992419876	0.683566232078328	3.43223725447339	0.199160542059674	0.842137163949435	1
"AC102055.2"	1.12581105415219	-0.772628318146217	0.681454706626362	-1.13379262133389	0.256881546836136	1
"AC102055.4"	0.352753087913115	-0.598089923095346	1.92914166643324	-0.31002903182385	0.756538879126202	1
"AC102077.1"	2.65156935077152	0.218617484054612	0.470087721909293	0.465056783799166	0.641890792967393	1
"AC102096.1"	1.52709358413429	0.891731019004163	0.58483323839578	1.52476118055502	0.127318675638458	1
"AC102096.3"	0.328120602727922	-0.603805525504946	2.58110865214547	-0.233932626200393	0.815037283808205	1
"AC102121.3"	1.95133902363424	0.527933567521232	0.595351396683124	0.886759601913264	0.375208341718952	1
"AC102198.1"	0.0413199769184783	-0.160943656797463	5.87282451495514	-0.027404812860936	0.978136859583831	1
"AC102224.2"	0.203947623486687	-0.160945688600374	3.04013677836913	-0.052940278787954	0.957779491545055	1
"AC102225.2"	4.32413863960308	0.198678469146811	0.426342461898389	0.466006759594504	0.641210662115882	1
"AC102225.3"	0.249017635425939	-0.374869047482781	2.41343947113339	-0.155325647055377	0.876564597552471	1
"AC102227.2"	0.0853947140772166	0	5.87282451495514	0	1	1
"AC102232.1"	0.567849365174675	2.06219203755577	1.24953670833562	1.65036531043782	0.09886824169396	1
"AC102248.2"	3.95770230706128	-0.71305831020458	0.589889630266807	-1.20879953404515	0.226739870663691	1
"AC102296.1"	1.09434568195596	-0.574897753833164	1.17015944995996	-0.491298646396297	0.623215237093321	1
"AC102313.1"	0.0446219943547864	0	5.87282451495514	0	1	1
"AC102469.1"	0.0173466338969716	0	5.87282451495514	0	1	1
"AC102483.1"	1.56896373858676	-0.66885396733006	0.678811933966119	-0.98533030116622	0.324461853415768	1
"AC102506.1"	10.5507385902185	1.83910413177812	0.95344995284013	1.92889425008602	0.0537439918005701	1
"AC102509.1"	0.0150048848345045	0	5.87282451495514	0	1	1
"AC102561.1"	0.0187667137934656	0	5.87282451495514	0	1	1
"AC102609.2"	1.78149757787654	0.232964255721242	0.614933928179037	0.378844368550461	0.704803437534093	1
"AC102628.1"	2.87518237908088	0.417510542111941	0.514262806360485	0.811862217037871	0.41687069665096	1
"AC102860.3"	0.0419054290323484	0	5.87282451495514	0	1	1
"AC102874.1"	0.182957014254691	0.251249891531321	4.24068721449647	0.0592474471289564	0.952755018645722	1
"AC102895.1"	1.90397757275902	0.251251981572418	1.16042587656616	0.216517044859344	0.828584740375373	1
"AC102895.2"	0.0126228053652917	0	5.87282451495514	0	1	1
"AC102906.1"	14.8804595856885	-0.994003024879859	0.440551801380599	-2.25626821128606	0.0240538389543248	1
"AC103360.3"	1.01422141736709	-0.573144592361879	1.21510834405377	-0.471681883485213	0.637153870188698	1
"AC103397.2"	0.248619864092354	0	3.04220770051171	0	1	1
"AC103620.1"	0.11611069017275	0	5.87282451495514	0	1	1
"AC103620.3"	1.32734156009295	0.439166396651573	0.706713822775482	0.621420414456918	0.534323043593156	1
"AC103620.4"	8.86694832851667	-0.0242444053578967	0.204564444895493	-0.118517200632215	0.905657867012918	1
"AC103623.1"	0.0093696262471499	0.251247817812545	5.87282451495514	0.0427814277734237	0.965875768923377	1
"AC103635.1"	0.420768634496004	-1.00599188604615	1.67139227626352	-0.601888557421776	0.547248321481749	1
"AC104325.1"	11.6795518755358	0.631534600045257	0.633007895079741	0.997672548721847	0.318438168768387	1
"AC104889.1"	2.78191266937979	0.687900117569448	0.371619505424508	1.85108722101023	0.064157006216356	1
"AC104917.1"	0.102819298462273	0	5.87282451495514	0	1	1
"AC104921.1"	85.375722823925	0.267063813726846	0.154148264323698	1.73251262282159	0.0831823315964645	1
"AC105305.1"	0.0483367251472024	0	5.87282451495514	0	1	1
"AC107707.3"	1.54080021303779	-0.160946325196015	1.15404549150142	-0.139462721687533	0.889084511798899	1
"AC107721.1"	0.0945352516293868	-0.160943656797463	5.87282451495514	-0.0274048128609361	0.978136859583831	1
"AC107763.2"	0.0104371085753355	0	5.87282451495514	0	1	1
"AC107815.5"	0.568193106186745	0.20292795639088	1.17444367094372	0.172786453204536	0.862819285659322	1
"AC107822.4"	0.376092086188024	-1.01024692393131	1.92610141698392	-0.524503494480189	0.599928389930602	1
"AC107822.5"	2.0914868186898	-0.00202545073700905	0.684925410995723	-0.00295718439481536	0.997640511666861	1
"AC107822.6"	0.0366232162754447	0	5.87282451495514	0	1	1
"AC108424.1"	1.19682285181651	0.0820889193964425	0.819969675639829	0.100112140528109	0.920255297008698	1
"AC109152.2"	7.46037211025704	-0.175604388398594	0.326013465318453	-0.53864151969018	0.590134232787433	1
"AC109220.5"	0.751516130530901	-0.894715994998307	1.1311544695122	-0.790975962269896	0.428958018744357	1
"AC109225.4"	0.0150048848345045	0	5.87282451495514	0	1	1
"AC109227.1"	11.2286655040291	-0.0682151620299292	0.237393437813605	-0.287350664189335	0.773843833139648	1
"AC110174.1"	0.102879201996105	0	5.87282451495514	0	1	1
"AC110177.2"	0.0150048848345045	0	5.87282451495514	0	1	1
"AC110186.1"	6.68004028334113	-0.0696804182344736	0.281670837558349	-0.247382437026478	0.804612265084399	1
