"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Txnrd3"	56.0932649429441	-0.237459416579662	0.23872780862312	-0.99468686932296	0.319888582667628	0.999232924335713
"Fasl"	1.79187370250158	0.679479514561188	1.17445465970821	0.578548953716102	0.562893556745724	NA
"Zfp512b"	884.297775543067	0.0882544937219428	0.0986769742663746	0.894377785477119	0.371119794058297	0.999232924335713
"Dnajc5"	4631.71826767288	-0.0322590688559032	0.035323885091793	-0.913236717084615	0.361118056970612	0.999232924335713
"Tpd52l2"	539.491999787975	-0.0265222732567754	0.0782801915977444	-0.338812063632451	0.73475131278297	0.999232924335713
"Fmr1"	990.592392703799	-0.0450151157192369	0.0655346704342932	-0.686890090709622	0.492151991871088	0.999232924335713
"Bcl11a"	684.564566010013	-0.0145645395875331	0.0691300774132181	-0.210683108315865	0.833134556372484	0.999232924335713
"Il4"	63.1529904264034	-0.297628521294437	0.200721793178576	-1.4827912633764	0.138129877989991	0.994375939216044
"Pxmp4"	147.25380235136	-0.0354164975405598	0.13123911549361	-0.269862360831625	0.787266144868783	0.999232924335713
"Dlg3"	1963.41866869739	-0.013506324232665	0.0533136138660823	-0.253337248279423	0.800007614709865	0.999232924335713
"Gnb1l"	38.2454412232416	0.0680965413978347	0.259659587031022	0.26225313756545	0.793126288664521	0.999232924335713
"Dbh"	3.01167654572277	-0.0732707643838841	0.983121525817057	-0.0745286950389881	0.94058970931364	NA
"Mmp11"	19.4775703792107	0.212874719239379	0.364025104161573	0.584780326427416	0.558695434472557	0.999232924335713
"Smarcb1"	580.379872567192	0.050018120364665	0.0666502041507573	0.750457121654542	0.452979439069772	0.999232924335713
"Vpreb3"	1.092477342147	1.74085711237931	1.90338605256049	0.914610627748091	0.360396077397603	NA
"Hip1r"	954.89702066321	-0.0262889185995169	0.0789362180753746	-0.333040006735744	0.739104084260451	0.999232924335713
"Nsun5"	112.543496472672	-0.194553209762424	0.145983887606962	-1.33270330686238	0.18262918764089	0.999232924335713
"Top1mt"	123.57973384211	0.332410679164912	0.150215268113327	2.21289542228245	0.0269048563799723	0.657996982911714
"Gm38393"	6668.86084849711	-0.0199453685167525	0.0411885098657481	-0.484245936106052	0.628211339776594	0.999232924335713
"Mmp14"	112.694952769052	0.0447448968726488	0.165135621351901	0.270958479499091	0.786422966572148	0.999232924335713
"Slc7a7"	20.2541928722851	0.551487037979661	0.336769576476624	1.63757974740316	0.101509390702384	0.945487856886427
"Oxa1l"	403.71197543603	-0.0556746949505652	0.0813343144378822	-0.684516680755769	0.493648959792405	0.999232924335713
"Heatr6"	267.841331682262	0.0971945144664073	0.101322466572782	0.959259261583319	0.337428152745139	0.999232924335713
"Ccl3"	4.70027046413564	1.53743819971797	0.734381831058607	2.09351339411782	0.0363033496728226	NA
"Wfdc18"	5.19962626191885	0.0540418978831155	0.655187921342016	0.0824830497064445	0.934262596775969	NA
"Ilf2"	729.949950201238	-0.0192869734376866	0.0643323050589061	-0.299802306477692	0.764327955894111	0.999232924335713
"Chtop"	1215.68387555697	-0.0794458932404056	0.0554889231698479	-1.43174328680387	0.15221730327782	0.999232924335713
"Snapin"	437.908478238562	0.00299529180256386	0.0804215200338852	0.0372449041164828	0.970289735124104	0.999232924335713
"S100a4"	15.5459551720947	0.210807288120342	0.422041906416569	0.499493734900033	0.617431599334186	0.999232924335713
"S100a3"	3.13398820999939	0.930500901266506	1.10440211335117	0.842538138978215	0.399486800915735	NA
"S100a5"	0.987931745218537	0.861749055346999	3.64262267329018	0.236573791094489	0.812987454748229	NA
"S100a6"	110.959158989909	0.393827530269378	0.16378392192169	2.40455550000615	0.0161921473158156	0.541141563294556
"Scn4a"	0.600249039253795	-1.58245313468219	2.27930600095543	-0.69426971807158	0.487513077799354	NA
"Icam2"	23.3890628396935	0.0462316812493665	0.322594826075702	0.143311911761776	0.886043848714416	0.999232924335713
"Mapk7"	238.083416237619	-0.0570726015860885	0.125534658109434	-0.454636213182942	0.649370977598374	0.999232924335713
"Epn2"	1583.99434128352	-0.0510976313918629	0.0522778099214831	-0.977424866661539	0.32835885723001	0.999232924335713
"B9d1"	100.299082668865	-0.0833270884268299	0.174610056232449	-0.477218152406417	0.633206786332861	0.999232924335713
"Sec24b"	759.05304634072	0.0709627547491724	0.0702159400720601	1.01063597064065	0.312190692969307	0.999232924335713
"N4bp3"	128.829484144986	0.00442340280027788	0.168677088738715	0.0262240878909751	0.979078603128618	0.999232924335713
"Rmnd5b"	485.096580271591	-0.0636757797029327	0.0933351416049202	-0.682227279114944	0.495095247961115	0.999232924335713
"Nhp2"	196.325654544179	-0.0224610768695255	0.114394056926601	-0.19634828480589	0.844337571031905	0.999232924335713
"Vps9d1"	576.361024596317	-0.077805319941456	0.077018317708283	-1.01021837734958	0.312390676512983	0.999232924335713
"Zfp276"	231.902681951382	-0.124882265995048	0.121787787684854	-1.0254087734823	0.305170350178817	0.999232924335713
"C1ql4"	2.11816886121634	-0.126419559995182	1.09029904214032	-0.115949436905872	0.907692614905701	NA
"Mfsd10"	203.15415401551	0.199949184564151	0.128597920666599	1.55483995019279	0.119984191864781	0.965648136612488
"Luzp1"	1387.23034133914	-0.121165348464514	0.0768745453614663	-1.57614393548334	0.114992635648959	0.958720606255512
"Kctd10"	282.780960982064	0.0974495044481527	0.0967841607942786	1.00687450971744	0.313995082845251	0.999232924335713
"Poldip2"	868.425019633847	-0.0725202109996068	0.0598302947422819	-1.21209850815522	0.225474674745325	0.999232924335713
"Sebox"	22.4663103008982	0.0202958358271802	0.333836743355682	0.0607956919995361	0.951521921263192	0.999232924335713
"Ift20"	429.038935498645	0.100201995216067	0.0817309605862524	1.225998012226	0.220199423060778	0.999232924335713
"Col6a1"	872.414604122322	0.144544357585428	0.0910632318935704	1.58729659138788	0.112445486884412	0.958720606255512
"Pcbp3"	499.305689262101	0.130538562600571	0.0851099454366435	1.53376390891644	0.125087744865678	0.968367850905505
"Lgals9"	68.1046690755685	0.45530926347062	0.197097691808877	2.31006897793672	0.0208843355933596	0.600534460781138
"Araf"	1779.07240042375	0.0462243308454124	0.0542055508297512	0.852760098141862	0.393792355717134	0.999232924335713
"Cfp"	105.229160727612	-0.15342340867903	0.153748516376653	-0.997885457984996	0.318334904309681	0.999232924335713
"Timp1"	6.13390947755342	0.224983352764869	0.662661343323746	0.339514829153016	0.734221927758065	NA
"Uxt"	14.9490621208581	0.112614743646821	0.414261231734791	0.271844756448068	0.785741389945407	0.999232924335713
"Cnnm3"	374.141668761566	0.115955873781099	0.0852399128937207	1.36034716419379	0.173720089863545	0.999232924335713
"Lman2l"	403.679417113085	-0.0195946771926378	0.103571452008565	-0.189189943875822	0.849943948965286	0.999232924335713
"Mcm3ap"	730.720971911996	0.0207906393126783	0.0697522285526883	0.298064158580594	0.765654196215688	0.999232924335713
"Pcnt"	486.532719604049	0.0905696291641322	0.0758241037952462	1.19447015699262	0.2322941076842	0.999232924335713
"Ftcd"	0.968432503035128	-0.0996939592134972	1.78698568199114	-0.0557888964742087	0.955509980498488	NA
"Mxd1"	323.91232382349	-0.18627544601946	0.107040563983515	-1.74023229220043	0.0818182375151647	0.891466289865986
"Gmcl1"	364.530934299667	-0.0862978877753751	0.0859217350555186	-1.00437785293341	0.315196520869066	0.999232924335713
"Snrnp27"	185.16051784254	0.0270773383844797	0.116349840851868	0.232723467314007	0.815976145206539	0.999232924335713
"Oas1c"	15.4483314293798	0.124277997478505	0.409851497813467	0.303226895940408	0.761716953320546	0.999232924335713
"Oas1h"	0.318444881243182	-0.10009890510158	3.04881861370134	-0.0328320302991255	0.973808535489901	NA
"Ocrl"	1026.45595419973	0.0365899253239054	0.0646939381344772	0.565585066839602	0.571675881610587	0.999232924335713
"Calm1"	22649.8686508945	-0.103894720803981	0.0350131302424106	-2.96730740966814	0.00300420425474805	0.201697445478375
"Agpat3"	3015.86073624991	-0.0497314543708697	0.040333757857155	-1.232998287613	0.217576403046811	0.999232924335713
"Slc26a3"	2.61849814010281	-1.22565225753706	0.982362371147958	-1.24765798602892	0.212156333486905	NA
"Sema6b"	929.036916237194	-0.030881203732356	0.0796439711898666	-0.38774063210305	0.698207983514432	0.999232924335713
"Uhrf1"	8.56783090634491	0.424409690169413	0.624101421127625	0.680033205825089	0.496483435687084	0.999232924335713
"Dpp9"	675.878921776036	0.010092775499632	0.0763336826108003	0.132219161377182	0.894810945589652	0.999232924335713
"Ramp2"	112.530067200955	0.0814978451869408	0.201453091494779	0.404549985221016	0.685808328711188	0.999232924335713
"Lsr"	22.6101431255176	0.214064693387754	0.35201718987814	0.608108636574988	0.543115424512432	0.999232924335713
"Gramd1a"	1186.82812718881	0.0587713747593039	0.0568034477813867	1.03464449878977	0.300834964486566	0.999232924335713
"Hpn"	16.3622171191527	-0.391781210788476	0.392437290511945	-0.998328192199541	0.318120241246043	0.999232924335713
"Gabrg1"	461.242865615917	-0.0245160657001207	0.0929476250663531	-0.263762152961082	0.791963199625274	0.999232924335713
"Ckb"	7179.28837086188	-0.0485006699537496	0.0574615587165517	-0.844054199660599	0.398639119396375	0.999232924335713
"Sp1"	414.142055348006	-0.0483373018409409	0.0998854180289348	-0.48392751209129	0.628437314362289	0.999232924335713
"Itgb7"	9.15348805317533	0.164367536365325	0.54776494205657	0.30006947094535	0.764124165430161	0.999232924335713
"Myg1"	250.10344566645	-0.14112561359377	0.108862686444946	-1.296363503441	0.194850279708625	0.999232924335713
"Rarg"	100.02123158264	0.12285061144085	0.165550960694408	0.742071268723237	0.458044156440687	0.999232924335713
"Pfdn5"	577.695255845807	-0.0473232067627845	0.0741531530328574	-0.638181989939329	0.523355219538842	0.999232924335713
"Efnb2"	567.687160589122	0.00644777425617523	0.0857614567093749	0.0751826578462304	0.940069382332591	0.999232924335713
"Rrp15"	94.739484189951	0.106741275085468	0.169430379469252	0.630000802806674	0.528694058982414	0.999232924335713
"Rnd2"	1018.34120123712	-0.0568164692812281	0.0710125523838207	-0.800090510395075	0.423658358871592	0.999232924335713
"Srr"	583.734646540986	-0.00261814657280232	0.0872492671909288	-0.0300076626096239	0.976060942045189	0.999232924335713
"Sync"	9.04546822826678	0.612423383819822	0.500382550097389	1.22391035358972	0.22098604740674	0.999232924335713
"Fndc5"	841.499133878713	-0.149237094233955	0.0635160795891097	-2.34959549139968	0.018793822742884	0.566413427315094
"Acp5"	3.06318177796237	1.04311285325706	1.01414552359312	1.02856328701359	0.303684937233556	NA
"Cnn1"	5.10529277644391	1.28281447350516	0.807797760671174	1.58803915529465	0.112277485372142	NA
"Fbxo9"	948.081411748629	-0.0143710119652476	0.0742505334714639	-0.193547592096031	0.846530137512347	0.999232924335713
"Vps50"	963.518391462527	-0.0356390795661845	0.0646904737140139	-0.55091696690519	0.581690595903652	0.999232924335713
"Hars"	719.516026420993	-0.0218649276079145	0.0654310891983364	-0.334167257122023	0.738253350207374	0.999232924335713
"Zmat2"	1200.92897708723	-0.0265159027926083	0.0608510396691346	-0.435751023101384	0.663017382022529	0.999232924335713
"Ube2c"	2.44869021967105	0.687451720635587	1.27650945385926	0.538540250177717	0.590204124982154	NA
"Smg5"	1123.50926659276	0.000370850125820332	0.0605728081005983	0.00612238622327746	0.995115073074646	0.999232924335713
"Cct3"	1133.74284455114	-0.00801538467513861	0.0567947317190808	-0.141129017296612	0.887768020576084	0.999232924335713
"ENSMUSG00000001417"	0.293783005364946	0.86169095626434	3.10994310204476	0.277076116182893	0.781721660656769	NA
"Glmp"	295.232221956631	0.0691813425340307	0.0932913652740768	0.741562119182046	0.458352681912402	0.999232924335713
"Mef2d"	2263.04104415097	0.0544185255650989	0.0503665117430948	1.08045055497733	0.279941593706744	0.999232924335713
"Tmem79"	1.4255087826657	-0.902099708384716	1.35947236806172	-0.663566049283438	0.506968092816329	NA
"Snd1"	820.387204753134	0.0290182794516949	0.0671264506802038	0.432292772188127	0.66552863967382	0.999232924335713
"Col18a1"	87.7191514212125	0.437461000335085	0.196065638741483	2.23119667037572	0.0256681044405593	0.64895357604712
"Slc19a1"	185.286833356086	-0.0135598073428296	0.124729519833778	-0.108713697935343	0.913429576871846	0.999232924335713
"Kpnb1"	2018.12033493304	0.0129193226489085	0.0419597252495994	0.307898170735326	0.758159817764333	0.999232924335713
"Npepps"	1834.23485256738	-0.0462190524211083	0.0672611684302487	-0.687158036349583	0.491983145080731	0.999232924335713
"Tbx21"	2.21019483002438	0.964366422008727	1.40371048509682	0.687012337834189	0.492074953604369	NA
"Mrpl10"	366.018043376193	0.0036727894742247	0.0857440793119154	0.0428343216662694	0.965833604354209	0.999232924335713
"Cyp51"	916.124988107105	0.061501949481491	0.0826233695514544	0.744365060579987	0.456655650633755	0.999232924335713
"Tcf25"	6237.96376457136	-0.033208190780702	0.0336715797416347	-0.986237979789239	0.324016346024768	0.999232924335713
"Tubb6"	61.7326948031431	0.00289274222211505	0.194662790155071	0.0148602730897397	0.988143653902294	0.999232924335713
