"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Clec10a"	78.206412570402	-0.00532596700026839	0.20918409249638	-0.0254606692923391	0.979687519667249	1
"Alox12"	47.0180561240331	0.384120629297032	0.306485616818509	1.25330719687409	0.210093930290287	1
"Arvcf"	2750.61153902384	0.00244887153006051	0.0383503707462382	0.0638552244061611	0.949085505223137	1
"Comt"	2753.80031633631	0.0234589115881216	0.0570177863132098	0.411431469107854	0.680756182749835	1
"Rtca"	1769.91523523907	-0.011252359189783	0.0520702815390111	-0.216099449766806	0.828910228603802	1
"Dbt"	1234.5937118869	-0.0571384953241696	0.0520726184547436	-1.0972848498838	0.272516891540127	1
"Dazap2"	7481.12544615653	-0.0351047803609844	0.0296787977156928	-1.18282353272089	0.236879092050247	1
"Mcts1"	1817.93617076367	-0.0388738190535132	0.0459377425728314	-0.846228327216584	0.397425382221692	1
"Rem1"	30.822014256948	-0.350013755045653	0.310758706977519	-1.12632002639583	0.260030084037408	1
"Rnf17"	52.8825718736972	0.00264695323026396	0.335982118016256	0.00787825627712692	0.993714125974642	1
"Trappc10"	8032.0516143474	-0.000737590159535256	0.0286533755274898	-0.0257418243385537	0.979463263900751	1
"Ccm2"	1973.50326056088	0.0123001683652048	0.0632668578690877	0.194417247505106	0.845849186016242	1
"Wap"	0.724149052105051	2.25222064374094	1.95331125015743	1.15302701684609	0.248899295551333	NA
"Tbrg4"	2071.69561971602	0.0483763702209091	0.0446825529062942	1.08266800069283	0.27895581225344	1
"Tmprss2"	5.08278296704423	-0.528088440916213	0.787722719500863	-0.670398895249376	0.502603538713803	1
"Mx1"	58.9466531226664	0.20864881587209	0.316336388625304	0.659578927289429	0.509524080868633	1
"Fap"	177.724708326819	0.00660793855975328	0.161701624602903	0.040865010329863	0.967403511845659	1
"Gcg"	4.36213012827124	0.780171689253567	0.930100875359303	0.838803306095354	0.401579695170865	1
"Ndufa9"	5327.39426700864	-0.0137837423456966	0.0504093166816308	-0.273436405273064	0.784517771286638	1
"Egfl6"	230.543093286856	0.186034006863215	0.136933429364869	1.3585726124445	0.17428205864485	1
"Lck"	100.455789594217	-0.0112366843517174	0.147024364983073	-0.0764273619070626	0.939079101609202	1
"Tssk3"	10.5672853584781	-0.59472991654	0.548476618473991	-1.08433048284665	0.278218294321909	1
"Cttnbp2"	9355.63683799037	-0.00762268091656607	0.0660764325672981	-0.115361568722743	0.908158539254771	1
"Galnt1"	3616.93199277735	-0.0422325018154562	0.0370400295372219	-1.14018542487976	0.254209058396434	1
"Myf5"	1.03406059330705	-0.0257914914021115	1.25057850916859	-0.0206236483459628	0.983545875824394	NA
"Mkrn2"	1798.60619203449	-0.0700530960938361	0.0454797392097047	-1.54031437539307	0.123483741374566	1
"Pparg"	165.154907245687	0.0837262579512208	0.145311494602472	0.576184686423261	0.564490354836343	1
"Raf1"	2712.31103999378	-0.00282889604986944	0.0356778176144964	-0.0792900530081756	0.93680191794219	1
"Sept1"	126.166023548728	0.268187058118998	0.148298637731182	1.8084256350698	0.0705402811325897	1
"Pdgfb"	1349.58955972016	-0.0401658849824653	0.088598640196537	-0.453346517433744	0.650299241555268	1
"Acvrl1"	919.862029690533	0.115331839826439	0.0744226552218106	1.5496872488989	0.121216600094683	1
"Grasp"	2000.89131502087	-0.148830379538254	0.0969627530784667	-1.53492320311712	0.124802693241744	1
"Acvr1b"	9101.46678282128	-0.0512200046873138	0.0287794363066713	-1.77974315207281	0.075118004896219	1
"Tom1l2"	22205.7621340049	0.0185333082328576	0.0255147650075452	0.726375815233923	0.467608413195873	1
"Gpa33"	2.06281835420619	1.06332217679339	1.44780316992603	0.734438353832112	0.462681618572765	NA
"Zfp385a"	6724.90080034329	0.098913057422659	0.0491254951587999	2.01347705713539	0.0440644662262361	0.949027382857558
"Itga5"	344.827709676984	0.0753357785439783	0.105217755841862	0.71599872037952	0.473992139046063	1
"Gabra2"	11152.6129275939	0.091895916595418	0.0636759788040305	1.44318027490771	0.148969694558811	1
"Wdr77"	1903.94554895673	-0.0956587681868067	0.0445368288775946	-2.14785764046461	0.0317250663439007	0.892175572018932
"Adora3"	32.6185593468212	-0.464686989108028	0.291219127564468	-1.5956609478035	0.11056451204831	1
"Atp5pb"	13488.1713989049	-0.00786480493192638	0.0499311171592788	-0.15751309763084	0.874840486324132	1
"Sox9"	2578.01526433004	0.0320414573405647	0.0815267586932246	0.393017677314179	0.694306425190243	1
"Hnrnpd"	13666.4979566659	-0.0147193386025729	0.051495444049821	-0.285837686695783	0.775002441978349	1
"Dynlt1c"	192.593899298653	0.0186104662772086	0.162731864773273	0.114362766647686	0.908950228211686	1
"C1d"	2080.87908651669	-0.0124441410809229	0.0530594029686029	-0.234532248474159	0.814571800550833	1
"Gm2a"	4460.98948351894	0.0400788082146178	0.0462913358028284	0.865795024479917	0.386602578201826	1
"Krit1"	4828.40213145202	-0.0247668344797241	0.0707131374356169	-0.350243750707198	0.72615577525363	1
"Clcn4"	15365.3601738476	0.0333268864766419	0.0262775233828851	1.26826588605942	0.204703015232724	1
"Vmn2r88"	0.213127757367628	-0.120573174198316	8.11823095360921	-0.014852148810168	0.988150135424234	NA
"Grm6"	1.13158338098025	0.873992793764646	1.57015400745755	0.556628706237451	0.577781136453068	NA
"Sema4f"	3336.17348965417	0.0363934538115234	0.0459105913645853	0.792702788829611	0.427951005094976	1
"Hk2"	584.682353249061	0.230903402672397	0.082900009189372	2.78532421082047	0.00534742261616061	0.523142467941005
"Myo18a"	14773.1892316798	-0.00159164699949589	0.0242807357855664	-0.0655518437971732	0.947734629681061	1
"Sez6"	16843.4186416063	-0.0127443617818713	0.0457734527777808	-0.278422557366213	0.780688005535771	1
"Haao"	11.0409911266034	0.432081776253991	0.645237958674243	0.669647175038772	0.503082733609449	1
"Cd52"	62.6436421367851	0.558962253650078	0.251519684417114	2.22233999277412	0.0262603373398973	0.865230492976201
"Abhd15"	38.6654308596038	-0.509869742632221	0.251069872152388	-2.03078823540705	0.0422764809647311	0.947690046093982
"Hoxb6"	29.867528682725	1.11703589598286	1.5216979239652	0.734072037814254	0.462904834524456	1
"Loxl3"	269.049251971765	0.180149557822366	0.111235786770922	1.61952877803044	0.105333539755351	1
"Tcl1b5"	0.0309307006025064	0	8.11823095360921	0	1	NA
"Btn1a1"	19.050279480692	0.0545366983797175	0.381104944131212	0.143101524185267	0.886210001206822	1
"Kat2b"	3424.36404633668	-0.0460209866563539	0.0521094162244556	-0.883160664439677	0.377149471116452	1
"Rab5b"	10108.4159625564	0.0178947652358515	0.0239288085817691	0.747833523541378	0.45456057868987	1
"Cryba1"	2.94810942851437	0.318195963195085	0.792455959260001	0.401531415691817	0.688028913277991	1
"Dnmt3l"	6.91246642982354	1.2625573904861	0.596472015038478	2.1167085104649	0.0342845941134794	0.91093386291632
"Aire"	15.9804982752781	0.298750034166628	0.379222610030713	0.787795944293596	0.430816073753582	1
"Icosl"	263.314577136387	-0.325206350684877	0.165426558456438	-1.96586541918851	0.0493141585454924	0.975008313501607
"Spg7"	3641.17829088163	-0.0361977477379398	0.038708812809483	-0.935129370050636	0.349721632260167	1
"Sult5a1"	11.8360108061953	-0.351466021275063	0.420419799966169	-0.835988270065647	0.403161502000065	1
"Rpl13"	11527.7722136842	-0.0271465391732087	0.0683167058667797	-0.397363116806972	0.691099709829447	1
"Chmp1a"	4121.01090501743	0.0556134801804191	0.0502624681471469	1.10646138620982	0.268526868356145	1
"Rpa1"	4326.03941578359	-0.0126722894080389	0.0391646879596287	-0.323564161192899	0.746268024672409	1
"Serpinf1"	490.359320368096	0.14859494112842	0.133652988134152	1.11179662499779	0.266225603320307	1
"Tubgcp3"	3192.1384575686	-0.0394892491787633	0.0318025503410365	-1.24170070498429	0.214347009765915	1
"Oprm1"	528.98410748496	0.181637593698084	0.161923129660356	1.12175199478345	0.261967902414865	1
"Polr3d"	1262.98008194981	0.0155106780060436	0.0518254025195832	0.299287169070855	0.764720943780044	1
"Tcf7"	272.353089261255	0.0238206962402323	0.112866735732734	0.211051520942709	0.832847068778376	1
"Ddx3x"	25094.6952322522	0.0262543170488754	0.0579725189222792	0.452875216342993	0.650638598015291	1
"Il12rb1"	73.2667724948202	0.16678980386075	0.215084725853035	0.775460940795563	0.438067337063437	1
"Slc5a5"	674.595714342671	-0.109202150031618	0.126084799309103	-0.86610083554881	0.386434867039652	1
"Kcnn3"	3161.72730890822	-0.0660346738601957	0.0685049031088105	-0.963940840195174	0.335075586826148	1
"Usp32"	14614.669214009	0.0128039567631297	0.046246873187391	0.276861026068691	0.781886819868297	1
"Car4"	2412.09229742761	-0.0598278616964906	0.0715531262625268	-0.836132043720683	0.403080623293948	1
"Txnrd3"	439.89499684721	0.2122508439588	0.108462374807836	1.95690758509435	0.0503583346190033	0.979114597810281
"Fasl"	14.8835230485241	0.739839578364267	0.464658670305519	1.59222161479912	0.111334918195812	1
"Zfp512b"	5150.43686976018	-0.000839867153248422	0.051836251361094	-0.0162023126903576	0.987072990446386	1
"Dnajc5"	28869.9658188482	-0.0149848026669202	0.0225134931823567	-0.665592076073891	0.505671872584255	1
"Tpd52l2"	2869.84515067463	0.00109009765750445	0.0366863574914779	0.0297139790386025	0.976295163184326	1
"Fmr1"	5056.12919656309	0.00763441386238849	0.0917782349037908	0.0831832718333653	0.933705813780012	1
"Bcl11a"	4794.96575545918	0.0512651027497715	0.0627279104345615	0.817261445417537	0.413779034680311	1
"Il4"	605.86174074016	-0.00374162967317163	0.0651877847644505	-0.0573977116524459	0.954228385835788	1
"Pxmp4"	859.581427039764	-0.0533473286015502	0.0594519838687796	-0.897317887983293	0.369549313988222	1
"Dlg3"	11725.7286926632	0.00585932275569723	0.0360253707266241	0.16264434307034	0.870798471099866	1
"Gnb1l"	260.485106297362	0.138189782256825	0.106538748418531	1.29708471620067	0.194602039679595	1
"Dbh"	151.903608931789	0.0421740246210521	0.193261839939483	0.218222203794905	0.82725598582015	1
"Mmp11"	155.753614919968	0.261977374690189	0.153079802113269	1.71137779820452	0.0870113929723452	1
"Smarcb1"	4023.89466312935	-0.0152491522559323	0.0438241935155092	-0.347961959654449	0.727868752162202	1
"Vpreb3"	6.85953000091178	-0.201093245194653	0.564789752839314	-0.356049740958854	0.721803314861888	1
"Hip1r"	5589.25059950208	-0.0169419895537542	0.0439814559674893	-0.385207564894568	0.700083639035115	1
"Nsun5"	707.619972215028	-0.112890799805454	0.066392958373646	-1.70034296664607	0.0890664329278956	1
"Top1mt"	847.058830706681	0.0997998769313067	0.0636093588463822	1.56894958133952	0.11665968755696	1
"Hoxa10"	0.0180474889053535	0	8.11823095360921	0	1	NA
"Hoxa4"	29.5876305262488	0.355862803521882	0.713190774515309	0.49897280817146	0.617798540346186	1
"Gm38393"	1693.80034356765	0.0903804966613889	0.209723844166653	0.430950028693779	0.666504705718956	1
"Mmp14"	926.392132988169	0.157229970682332	0.162036991130776	0.970333808256389	0.331880130568802	1
"Slc7a7"	102.843741868143	0.122123502960921	0.176208261420766	0.69306343514339	0.488269743016705	1
"Oxa1l"	3035.56964730236	0.0374106371365125	0.0461379313219699	0.810843400746456	0.417455607052706	1
"Heatr6"	1917.30383632599	0.00472105385301708	0.0470068704455575	0.100433273014525	0.920000355254671	1
"Ccl3"	19.205158877808	2.02736534094531	0.448249095034817	4.52285428660562	6.10112438056267e-06	0.0038797049935998
"Wfdc18"	24.532323190325	-0.361472388912889	0.392210160178368	-0.921629334509081	0.356721951864795	1
"Icam4"	61.4519596839198	0.0386713590571045	0.20623735077556	0.187508998305496	0.851261569186448	1
"Ilf2"	5479.37870610109	-4.33726642219876e-05	0.0415547021188286	-0.00104374864962238	0.999167209218316	1
"Chtop"	9355.96293008661	-0.0223136332719687	0.0347858165397477	-0.641457797791587	0.521225291603253	1
"Snapin"	2951.58878712931	-0.0396204597562605	0.0480324848439293	-0.824868000999703	0.409446534977465	1
"S100a4"	1.7744061568518	0.36947822641616	0.926402703279806	0.398831118592456	0.690017646119119	NA
"S100a3"	17.5470584979527	-0.177915438742287	0.417467401164757	-0.426178039880222	0.669978117965396	1
"S100a5"	90.5268623482736	0.979986177686598	1.10718125368447	0.885118109094973	0.376092933396468	1
"S100a6"	316.892241379647	0.0640827477800077	0.125323322985898	0.51133936009037	0.609113448553741	1
"Scn4a"	2.27955689893814	-0.493536346029783	1.02360387901721	-0.48215560349736	0.62969541259428	NA
"Icam2"	93.5581396251663	0.167042492155481	0.198167322630087	0.842936615070961	0.399263894281007	1
"Mapk7"	1561.42150806617	-0.0521137941292259	0.0637207066429881	-0.817847084170095	0.413444508785202	1
"Epn2"	9413.07382569676	-0.0431868958501027	0.0272036173239824	-1.58754239687196	0.11238985264469	1
"B9d1"	828.521207013078	-0.0311166570270818	0.05879083412849	-0.529277352300784	0.596613063970272	1
"Sec24b"	5447.79812406827	-0.00402361310937172	0.035207430951219	-0.114283064701499	0.909013406947569	1
"N4bp3"	823.403649809589	-0.0838267798533313	0.0866668466247687	-0.967230066835895	0.333429034740698	1
"Rmnd5b"	2041.71023429122	-0.0371620420929497	0.0533106078300693	-0.697085319518508	0.485749400915354	1
"Nhp2"	1046.60457691644	-0.0292020263807327	0.0791803630055023	-0.368803896222393	0.712273900326531	1
"Vps9d1"	3015.03339461919	-0.0236643339533664	0.0410170213329871	-0.57693935796198	0.56398042183084	1
"Zfp276"	1163.71033071893	-0.0919275945562661	0.0653391091530912	-1.40693063844622	0.159447957376017	1
"C1ql4"	48.3644736259525	0.0306839681012416	0.240693366865186	0.127481569188518	0.898559259814284	1
"Mfsd10"	1200.90851491984	-0.0627151687003475	0.0536733226735068	-1.16846070964978	0.242620978868689	1
"Luzp1"	11499.8548332105	0.0167719090521987	0.0519577290724181	0.322799116736265	0.746847381972018	1
"Slc13a2"	0.30295954957309	2.78930849332867	6.71495525602762	0.415387502519078	0.67785825397958	NA
"Kctd10"	1896.73513686463	-0.00967038387476617	0.0475573191337968	-0.203341652786602	0.838868001299601	1
"Poldip2"	5418.85976189038	-0.0146413489410262	0.0453886021690754	-0.32257765697402	0.74701511702362	1
"Sebox"	151.406860545803	0.178638337729053	0.155556572507342	1.14838180637222	0.250810981026148	1
"Ift20"	1976.15497301071	0.0371130295810607	0.0580397197603139	0.63944191554208	0.522535488565212	1
"Col6a1"	4564.52870459331	-0.0728797336241698	0.0871531767488485	-0.836225784794846	0.403027895247201	1
"Pcbp3"	4308.87957019471	0.166653755029018	0.110649928146637	1.50613523045548	0.132032462231044	1
"Lgals9"	231.668447280741	0.0861917065911753	0.122823004976469	0.701755396781641	0.482831719162864	1
"Araf"	11556.4194458871	-0.0181141203392191	0.0228049160632212	-0.794307696156479	0.427016324728969	1
"Cfp"	948.60745341495	-0.109517946233615	0.102797997508055	-1.06537042440962	0.286708335100993	1
"Timp1"	79.0467312493573	-0.0557057020625737	0.1856696195612	-0.300025939592191	0.764157369610284	1
"Uxt"	175.538128307042	-0.0765456325619107	0.124011038783872	-0.617248539424909	0.537070804009657	1
"Cnnm3"	2816.09820914768	-0.0399831518861618	0.0376278567126103	-1.06259445472913	0.287965902846205	1
"Lman2l"	3014.84740406959	0.0230564379825355	0.0489175018231041	0.47133310417021	0.637402879022265	1
"Mcm3ap"	4447.84638773656	-0.0395033586946894	0.0383781003176412	-1.02932032507432	0.303329175378979	1
"Pcnt"	3239.07074722501	-0.0706123670851069	0.0416402193003451	-1.69577317967011	0.0899288435745538	1
"Ftcd"	4.64039700758345	-0.19141458916508	0.722539277894014	-0.26491928538888	0.791071641382743	1
"Mxd1"	2147.16739388486	-0.120245892755685	0.0692072514951275	-1.73747533904234	0.0823033032477656	1
"Gmcl1"	2540.5972069036	-0.0837052196059097	0.0467756561959217	-1.78950390894159	0.073533698521294	1
"Snrnp27"	1596.67742230595	0.0694458098392873	0.0649903696487987	1.06855539081506	0.285270058597811	1
"Oas1c"	35.6241814269418	0.142224273869329	0.234166114879278	0.607364878315768	0.543608791212598	1
"Oas1h"	0.886060566692178	1.96607860418293	1.75157056018225	1.12246611633982	0.261664306532894	NA
"Ocrl"	7965.34898549763	-0.00753708804590996	0.0375769834946398	-0.200577250885109	0.841029147723974	1
"Calm1"	143949.295762548	-0.0103596976384897	0.0310662210579896	-0.333471445373154	0.738778440428601	1
"Agpat3"	19638.2272096556	0.0256951527048006	0.0238666574141712	1.0766129608725	0.28165321150846	1
"Slc26a3"	14.2910331939079	-0.111394160652723	0.469315730581131	-0.237354414936803	0.812381850917153	1
"Sema6b"	7230.00809631822	-0.0142775423280441	0.0470741468572521	-0.303299014028644	0.761661997514977	1
"Uhrf1"	50.6881334547323	-0.385010155879631	0.2075608219079	-1.85492691896581	0.0636066633228432	1
"Dpp9"	5036.1589043708	0.0331420042777034	0.0451997048141211	0.733234971644092	0.463415129032134	1
"Ramp2"	636.984022849493	-0.00753959758115455	0.107435526033922	-0.0701778811859118	0.944052079168849	1
"Lsr"	177.454940965919	-0.020578214959526	0.14984991251641	-0.137325505327022	0.890773511078903	1
"Gramd1a"	7108.39351834614	0.0190086740417329	0.0393924566507764	0.482546042006198	0.629418099277772	1
"Hpn"	360.020111506039	-0.25647713227694	0.148252840516664	-1.72999809907933	0.0836306148562085	1
"Gabrg1"	2578.85990993694	-0.0366467577982118	0.0860518710593682	-0.4258682274663	0.670203867873857	1
"Ckb"	62262.2119560636	0.0447887954618494	0.0641754115800397	0.697912087497697	0.485232174608038	1
"Sp1"	3385.61671800237	0.0147571093596182	0.0623826328488731	0.236557975925262	0.812999725229677	1
"Itgb7"	116.292852306767	0.155531766567891	0.184065183915755	0.84498199637296	0.398120891097304	1
"Myg1"	1346.50799224549	0.00532105184361151	0.0674763206824877	0.0788580614620337	0.937145521417787	1
"Rarg"	815.183299446114	-0.0601517147981918	0.0807348406015503	-0.74505274736415	0.456239833142335	1
"Pfdn5"	4511.90618074499	-0.0699438202540431	0.0781037542695657	-0.895524432956712	0.370506810802031	1
"Efnb2"	3593.61081013751	-0.0206207456053993	0.0499388527766316	-0.412919890203177	0.679665307816027	1
"Rrp15"	547.178578810698	-0.100379338160501	0.0695299494433578	-1.4436849007387	0.148827630643099	1
"Rnd2"	5556.23583289467	0.02680245931333	0.0731123626368899	0.366592712185263	0.713922845154567	1
"Srr"	3239.82507552594	0.00878754927090718	0.0523115729954688	0.167984802744669	0.866595234833983	1
"Sync"	73.7843235954852	-0.0203953719133686	0.187097134124442	-0.109009536724401	0.913194926203081	1
"Fndc5"	6383.94989714857	0.0166121431136672	0.064743870400028	0.256582484349901	0.797501097893374	1
"Acp5"	27.5455308908853	0.112326407306941	0.407324908329318	0.275766114494835	0.782727711580712	1
"Cnn1"	24.6779800341632	0.319066203434097	0.380185541154763	0.839238132162983	0.401335693062021	1
"Fbxo9"	5511.32548892159	-0.055519187334717	0.0455206059302573	-1.21964956748991	0.222597747463596	1
"Vps50"	4632.71354576559	-0.0489048344343397	0.0363219877572916	-1.3464250569415	0.178165474546613	1
"Hars"	4559.0141350428	0.0221600081285234	0.0443396892044003	0.499778156458621	0.617231292952155	1
"Zmat2"	7913.20392888413	0.00193615909863614	0.0431760342389744	0.0448433750983178	0.964232151519389	1
"Ube2c"	15.2835258197822	0.0992193710344473	0.445615638173354	0.222656842657414	0.823802592704378	1
"Smg5"	7000.20627274288	-0.0251495446063822	0.0293112766473481	-0.858016008956659	0.39088362359256	1
"Cct3"	6058.2834430463	-0.0127066100503596	0.0535324720404287	-0.237362661689961	0.812375453728148	1
"Glmp"	1777.40071450412	0.0343929630811443	0.0480758597241838	0.7153894548836	0.474368426649168	1
"Mef2d"	17774.8936786799	-0.0174762267283828	0.0364240804922467	-0.479798707124612	0.631370532276379	1
"Tmem79"	51.043383553936	0.369341596770871	0.235414979564291	1.56889590226779	0.116672196859397	1
"Snd1"	5024.61787239289	0.0202021530986159	0.0402609844767773	0.501779908294805	0.615822347641463	1
"Col18a1"	2134.68525726231	-0.0786699564829092	0.0993158375079104	-0.792118945547262	0.428291324208128	1
"Slc19a1"	931.864040292129	-0.0172287572031707	0.0689949718750566	-0.24971033011464	0.802811368960548	1
"Kpnb1"	14760.5971281668	0.0358983499101988	0.0245899191901403	1.4598807597787	0.144322847941561	1
"Npepps"	13373.2761887314	0.0517702402065162	0.0308046194360366	1.68059989554531	0.0928406561304945	1
"Tbx21"	70.6483434245851	1.15191032468328	0.703177950690144	1.6381490966159	0.101390595298997	1
"Mrpl10"	2404.88623247199	0.0749486997002096	0.0525640090111241	1.4258558490915	0.153909955952685	1
"Cyp51"	4521.94628788983	0.0492050491603796	0.0639137736786567	0.769866123189203	0.441379311098216	1
"Tcf25"	37268.0200962829	0.0185666591100052	0.037964068530427	0.48905872918032	0.624800118882493	1
"Tubb6"	343.426690246804	0.107144691714248	0.1091911128802	0.9812583541648	0.326465354156576	1
"Def8"	3881.6038789712	-0.0309414108843854	0.0351374078619996	-0.880583195149346	0.378543457518778	1
"Meox1"	55.1504393811982	0.189424836151976	0.242112652421664	0.782383052918991	0.433989490415221	1
"Sost"	75.4318836888245	0.208919733819752	0.227794064646687	0.917143008724969	0.359067706385044	1
"Nkx2-1"	113.638211623101	-0.0548407121557752	0.253554897784569	-0.216287331204977	0.828763783598028	1
"Pax9"	1.71056386718174	-2.36199687277604	1.28129898991666	-1.84343926855797	0.0652649011267024	NA
"Irx2"	412.435642948699	-0.0186667136522795	0.164004383355473	-0.113818382596642	0.909381766085669	1
"Col1a1"	694.084376890442	-0.133904931017729	0.25235329674323	-0.530624853116057	0.595678769735515	1
"Itga3"	3029.17716293346	0.00179868688706407	0.0558092933854914	0.0322291643192829	0.974289298491601	1
"Sgca"	14.2219844423675	0.716524630218799	0.388171227603911	1.84589835429518	0.0649069656816161	1
"Dlx3"	8.6879430968424	0.649915165143893	0.666893119478666	0.974541716147792	0.329787636700954	1
