"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Rb1cc1"	2343.21483856343	-0.0573552772745221	0.0589203131813913	-0.973438092529293	0.330335614471434	0.827359309710805
"4732440D04Rik"	141.929001474458	0.0113589483923711	0.139995942196571	0.0811376973799836	0.935332446330498	0.997064119807103
"Alkal1"	0.106892834429467	0	6.45179407881845	0	1	NA
"Gm2147"	0.0503567185067014	0	6.45179407881845	0	1	NA
"Gm19026"	31.7233528149484	0.15283541201914	0.243331358983879	0.628095830547124	0.529941164287884	0.91904706380644
"St18"	1167.10759123753	0.0121259955310429	0.123406807834514	0.0982603451448455	0.921725565742829	0.996630153790323
"Gm42492"	51.0334420017549	0.0823764390055221	0.196055336744838	0.42016932756456	0.67436176001798	0.951618876315071
"Gm37108"	0.907758719344018	-1.17435699284536	1.37473556107111	-0.854242100153701	0.392970860822513	NA
"Gm5694"	0.119062742668768	0	6.45179407881845	0	1	NA
"Pcmtd1"	2550.93480315767	0.0368308457532488	0.0775406637190627	0.474987496711281	0.634795885212478	0.944615837100315
"Gm26983"	0.125460331447075	0.160611022820372	6.45179407881845	0.0248940094581856	0.98013950551484	NA
"Gm38372"	113.610475621717	0.298337793782123	0.284035652540514	1.0503533310473	0.29355569389049	0.806704137155059
"Gm9826"	1.2999227058886	0.881943529673807	6.45179407881845	0.136697408333175	0.891269978152826	NA
"Gm19002"	0.134831085288121	0	6.45179407881845	0	1	NA
"Gm26901"	17.7849312672387	-0.403647573279886	0.362812068084794	-1.11255277535462	0.265900552151559	NA
"Gm7470"	0.272361872584509	-0.560721484033062	6.45179407881845	-0.086909389416804	0.930743536087633	NA
"Sntg1"	754.823796509031	0.0213138719525271	0.0743126539877771	0.286813494186774	0.774255129982408	0.971910813410567
"Gm38024"	9.43126615901139	0.345211283079453	0.456167229585812	0.756764757943914	0.449190810056977	NA
"Gm16284"	1.24570552181332	0.74717890672743	1.10587929906679	0.675642366538508	0.499267735898494	NA
"Gm38259"	0.258795083364431	0.818272593440001	4.11157962574907	0.19901659895275	0.842249760226048	NA
"Gm23358"	0.0289551353149885	0	6.45179407881845	0	1	NA
"Gm37005"	0.0807532985083377	0.881943529673807	6.45179407881845	0.136697408333175	0.891269978152826	NA
"Gm15452"	0.764219220089486	0	6.45179407881845	0	1	NA
"Gm36964"	2.56263928872881	1.09044917220287	0.890988924079793	1.22386389183129	0.221003576962864	NA
"Gm24276"	0.0508018413204401	0	6.45179407881845	0	1	NA
"Gm7445"	0.291131131462661	0	6.45179407881845	0	1	NA
"Gm7493"	0.333440981733275	0.177724839950562	2.39710145940076	0.0741415592792599	0.940897746717722	NA
"Gm37629"	0.241813480418643	-0.560729757110461	3.48114448269234	-0.161076266698586	0.872033332572223	NA
"Gm38008"	0.0257066151549718	0	6.45179407881845	0	1	NA
"Gm37143"	0.146272943217753	-1.25041587448143	6.44983851315251	-0.193867780089622	0.846279412790223	NA
"Gm6187"	0.20272068526753	0.881954279863116	4.15312707641889	0.212359088377232	0.831826900592225	NA
"Gm7512"	0.118067272083514	-0.560721484033061	6.45179407881845	-0.0869093894168038	0.930743536087633	NA
"Gm18300"	1.28769475643052	0.544853355892848	1.13201835290252	0.481311415575402	0.630295184942513	NA
"Rrs1"	347.804525154184	0.0445511175779733	0.106223690431184	0.419408489736434	0.674917620591126	0.951618876315071
"Adhfe1"	476.217605950204	-0.266785484211154	0.0980156788122817	-2.72186539382233	0.00649145774480987	0.236436242282246
"2610203C22Rik"	38.4470637763958	0.311615544596314	0.228105290622771	1.36610397656952	0.171906330352012	0.71548624038475
"Gm6161"	0.291697757645357	0.881957783851788	3.05002853959822	0.289163780732349	0.772456047210902	NA
"Vxn"	5703.32651585748	0.0365998217526238	0.208751956733427	0.175326843998694	0.860822819987279	0.988778380947386
"Gm29520"	0.107928571949374	-0.560721484033061	6.45179407881845	-0.0869093894168037	0.930743536087633	NA
"Mybl1"	81.4286405428176	-0.226677523274106	0.325943477306537	-0.695450404920742	0.486773081645667	0.902841400770042
"Vcpip1"	2193.18467138492	0.0378401077776405	0.070093092922281	0.539855015666058	0.589297022761733	0.935175048154928
"1700034P13Rik"	3.40249679710703	-0.103009960514819	0.703483152192826	-0.146428468391498	0.883583154987021	NA
"Sgk3"	360.609132855819	-0.378745311549697	0.185087956988982	-2.04629905538502	0.040726956593298	0.469811233136904
"Gm6195"	0.773372048707095	0.176657430443064	2.28325248157706	0.0773709573813952	0.938328444160021	NA
"Gm22607"	0.0267002878307295	0	6.45179407881845	0	1	NA
"Mcmdc2"	85.0274758264971	0.0447495135951577	0.198574294604404	0.2253540101165	0.821703886048112	0.981726610168704
"Snhg6"	226.077221186228	-0.0236919009757152	0.115981314100639	-0.204273431107681	0.83813983111635	0.984914059802067
"Snord87"	2.49278006229688	-2.72878423026434	1.1296944116576	-2.41550653177119	0.0157133406571988	NA
"Tcf24"	15.7606742875556	-0.464222313450592	0.350977556812885	-1.32265526510027	0.18595004662213	NA
"E330040D14Rik"	0.168574072854709	0.881944297429808	6.3154334168741	0.139649053234154	0.888937281456023	NA
"Ppp1r42"	14.6933018335831	-0.37670148352253	0.383553474295801	-0.982135500699475	0.32603309803688	NA
"Gm15818"	0.192886642671631	0	5.00409121110165	0	1	NA
"Gm24674"	0.236225006181225	0.160612995378028	4.13082464739171	0.0388815815455742	0.968984801261345	NA
"Cops5"	1781.9010360501	-0.0857204908178392	0.0800940629187475	-1.07024775238084	0.284507805223586	0.804542984486737
"Cspp1"	843.570063017174	0.0982874616662072	0.0935664480342538	1.05045626644099	0.293508387988172	0.806704137155059
"1700047N06Rik"	0.0251335190649913	0	6.45179407881845	0	1	NA
"Arfgef1"	3621.75688681831	0.0880451303410545	0.0591617014353123	1.4882115998189	0.136695099089937	0.668794390152218
"Gm26348"	1.20506935683634	-0.945442590711702	1.37589519696254	-0.687147242608948	0.491989946189599	NA
"Gm37569"	0.425475136292363	1.48105807585196	2.01067610315499	0.736597044908431	0.461367432562961	NA
"Cpa6"	8.10087708757558	0.0830362822679056	0.605920278800271	0.137041596350461	0.890997916125451	NA
"Gm38005"	0.0495008386468825	0	6.45179407881845	0	1	NA
"Gm28659"	0.754539635620149	0.0886188555266176	1.31543667143628	0.0673683936679809	0.946288430206522	NA
"Prex2"	2294.60985918457	-0.0803830470722737	0.0998350436456627	-0.805158631047145	0.420728145525847	0.877205210238197
"Gm24173"	0.140110024859095	0.847101930339165	6.44827166829794	0.131368833993739	0.895483541837802	NA
"Gm28686"	6.28087260261142	0.0164581600709368	0.447690882032366	0.0367623302851786	0.97067450980985	NA
"A830018L16Rik"	1965.19041585675	-0.13360895922104	0.12262050938034	-1.08961347409361	0.275883445186821	0.798222428391507
"Gm38178"	0.343284602070453	1.3912946420853	3.00028705498445	0.463720509600541	0.642848001004942	NA
"Gm29273"	0.0238582821586536	0	6.45179407881845	0	1	NA
"Gm38069"	0.193899395725438	1.59627514236592	5.00211748619105	0.319119882084464	0.749635607541203	NA
"Gm22633"	0.0816968522028457	0	6.45179407881845	0	1	NA
"Gm2383"	7.21784486057615	0.779059242443601	0.489168520729772	1.5926193314348	0.111245614135333	NA
"Gm6216"	0.16184956027061	-0.560721731768706	6.38295150385824	-0.0878467792571778	0.929998456982931	NA
"Sulf1"	703.366003224505	-1.01923687881267	0.706696289791225	-1.44225587927421	0.149230201919202	0.688472529753775
"Slco5a1"	110.974616561108	0.0909159326959936	0.373756008404602	0.243249421150641	0.807812183782608	0.9792070585951
"Prdm14"	0.174238866934852	0.160611197674862	6.28079727612081	0.025571785016131	0.979598891003595	NA
"Ncoa2"	2956.49273033287	0.0783593021182495	0.0492294617998026	1.59171559577285	0.111448622461094	0.633825532013726
"Gm38376"	1.29555876514497	-0.555890531281968	1.06300538152369	-0.52294234906428	0.601014372875713	NA
"Gm37409"	0.219321865615356	-0.560728394848958	4.1203342859485	-0.13608808313471	0.891751648163507	NA
"Gm27881"	0.0266049955582558	0	6.45179407881845	0	1	NA
"Gm38223"	1.0425887303946	0.745077861850361	1.51436275720401	0.492007518215785	0.622714028697445	NA
"Gm37702"	1.00613989353443	0.135747298480242	1.57463429673902	0.0862087779755384	0.931300452873004	NA
"Gm23169"	0.0255336502560809	0	6.45179407881845	0	1	NA
"Gm38120"	2.32534152436335	0.655708399556681	0.815951740007314	0.803611742467518	0.421621239377413	NA
"Gm38380"	1.7071558182446	-0.263007418675172	0.949243220166624	-0.277070631728089	0.781725871830948	NA
"Gm29570"	1.60071468920291	-0.996795525878319	1.20273102969657	-0.8287767599459	0.407230741119706	NA
"Gm7593"	0.588167285885297	-1.25787614066688	2.46441482059347	-0.510415750690852	0.609760224499411	NA
"Tram1"	738.619747239818	-0.0505670206035799	0.0851029727603532	-0.594186301176279	0.552387514058862	0.925902276944687
"Lactb2"	412.423555989929	-0.108360703822858	0.0811338693348748	-1.33557914482799	0.181686870497732	0.726980708065405
"Gm38319"	3.02684810876824	0.425635217258218	0.737189382512569	0.577375674901234	0.563685702893666	NA
"Xkr9"	0.763445900064773	-0.453439181520024	1.87080307994175	-0.242376755940632	0.808488243565328	NA
"Gm5523"	4.75085160167657	0.631215185918803	0.562492669946542	1.12217495381547	0.26178805964763	NA
"Gm36947"	0.102783391156773	0	6.45179407881845	0	1	NA
"Gm37400"	0.0951489137569625	-0.560721484033061	6.45179407881845	-0.0869093894168038	0.930743536087633	NA
"Eya1"	483.060606459817	0.0288827325242548	0.0983648379239729	0.29362862923211	0.769041696671102	0.971308043614068
"Gm22616"	0.0554713128453156	0	6.45179407881845	0	1	NA
"Gm37444"	0.433022207766692	-0.560729618463632	3.55146175649386	-0.157886993274906	0.874545847370311	NA
"Gm9947"	19.3023388840096	-0.152351712254882	0.306237528347803	-0.497495238669284	0.618839859698875	NA
"Msc"	28.5531197953474	0.00975078554913273	0.231603216493547	0.0421012527233378	0.966417981529135	0.999648033896045
"Gm37412"	16.5857532845273	0.356968795809819	0.367416073290085	0.97156554043291	0.331266732722891	NA
"Smt3h2-ps4"	0.139787907594679	-0.560721484033064	6.45179407881845	-0.0869093894168042	0.930743536087633	NA
"Rpl5-ps1"	1.07952858747685	1.49473184000688	1.46273698583444	1.02187327898473	0.306840880899404	NA
"Trpa1"	23.1928499482232	-0.313923671767654	0.948254697656591	-0.331054169880149	0.74060356860956	0.967111789941097
"Gm10566"	1.87290767372708	0.819220149584265	1.04695542506873	0.782478537260062	0.43393339399842	NA
"Kcnb2"	752.016000562927	-0.00182415069524771	0.133344358844132	-0.0136799989970328	0.989085280443949	0.999648033896045
"Gm38116"	0.174793296089824	0.160611161865413	6.31619368366998	0.0254284732085813	0.979713200110954	NA
"Gm37138"	1.19567785161487	-1.06278227983154	1.11240641370151	-0.955390284289315	0.339380365434602	NA
"Gm25227"	0.0502670381299827	0	6.45179407881845	0	1	NA
"Gm6060"	0.534257733895133	-0.804520917617718	1.76414505822727	-0.456040116353105	0.648361130939715	NA
"Gm28669"	0.0498170428397873	0.881943529673807	6.45179407881845	0.136697408333175	0.891269978152826	NA
"Terf1"	217.957334489189	0.0179209492004028	0.1055830191852	0.169733251982198	0.865219922189418	0.988778380947386
"Gm37509"	13.2685599905871	0.301287639636297	0.376845973862349	0.799498098781197	0.424001648628973	NA
"Sbspon"	10.6132807442761	-0.346869277386769	0.409798611436292	-0.846438391216202	0.397308229216898	NA
"Gm23259"	0.0512435335879005	0	6.45179407881845	0	1	NA
"Gm7634"	0.702498877128655	-2.29301992001772	1.83494662830014	-1.24963848247833	0.211431638863832	NA
"4930444P10Rik"	20.3558035590289	-0.294444978131151	0.326562275707129	-0.901650313079082	0.367242655055647	0.850118223640829
"Rpl7"	1401.95434103065	-0.252937617184901	0.0801383471298418	-3.15626196750834	0.00159805262474652	0.130785306831648
"Rdh10"	337.595926612783	-0.0993433957860388	0.0949008109833579	-1.04681292769416	0.29518586677279	0.806973955737184
"Gm38249"	3.70263763509824	0.658441554208256	0.729993647950857	0.901982580336894	0.367066121348547	NA
"Gm28095"	3.01327199964501	0.288128543730825	0.83435627568251	0.34533034883106	0.729846033331827	NA
"Stau2"	3250.73554384372	-0.0092326059569367	0.0768922482421439	-0.120071999037692	0.904426113417072	0.994614503401293
"Gm7568"	0.61441673420924	0.875773198944623	1.93783305365401	0.451934286750478	0.651316323220145	NA
"Ube2w"	1647.18436880434	-0.0801711592401015	0.0766361934808292	-1.04612658325934	0.295502593317926	0.806973955737184
"Gm38342"	6.06706207917968	0.542649317673717	0.52354485333077	1.03649059716929	0.299973323847755	NA
"Eloc"	2719.55163040817	-0.10643350979527	0.0660670640720948	-1.61099197141749	0.107181472352612	0.626317559292554
"D030040B21Rik"	0.388586419817491	0.160613750001952	2.76895481865685	0.0580051898715566	0.953744494569728	NA
"Gm7654"	0.112395465041143	0	6.45179407881845	0	1	NA
"Tmem70"	933.527397002604	-0.114661742699854	0.0688645766618616	-1.66503227432684	0.0959063170288094	0.609758096613744
"Ly96"	24.8473685250407	-0.0796264752402071	0.257688544127034	-0.309002775074678	0.757319415855648	0.970105944299395
"Gm29649"	0.174695915352391	-0.560721967412006	6.31677298495195	-0.0887671551198339	0.929266961032048	NA
"Gm5828"	1.18582150165456	-0.872813154233659	2.92256555880572	-0.298646219108367	0.765209996102145	NA
"Gm28376"	0.0490279186164969	-0.560721484033061	6.45179407881845	-0.0869093894168037	0.930743536087633	NA
"4921511E07Rik"	0.279818449746953	1.66753504028563	4.90338712860975	0.340078194225391	0.733797642647369	NA
"Jph1"	1248.48207394545	-0.0765415685168538	0.320847997641963	-0.238560218793284	0.811446615320849	0.980467124932688
"Gm28783"	0.406650620054527	-0.5607315395142	2.40021233365865	-0.233617472775617	0.815281961754178	NA
"Gdap1"	3774.2589131011	-0.020179937516057	0.0685453635833485	-0.294402662136572	0.768450232913511	0.971308043614068
"Gm28784"	5.32242637509857	0.764376403670384	0.547167477384973	1.39696973095605	0.162422673635321	NA
"Gm5251"	0.40998028837287	1.6173076139878	2.82203649247924	0.57309946852138	0.566577347078103	NA
"Rbm6-ps1"	5.5215093817295	-0.256985154809545	0.650240771229536	-0.395215382024744	0.692683941592585	NA
"Gm6075"	0.498163983810662	0.217335692832178	2.07641919935255	0.104668504750845	0.916638854217892	NA
"Pi15"	48.6233928310728	0.0130723791286061	0.381399329001479	0.034274782713515	0.972658033530879	0.999648033896045
"Gm28154"	23.8422347391562	0.25261986488628	0.429385325984629	0.588329059236	0.556311444164576	0.926141854736072
"Gm16070"	15.1716410702023	0.332811204591139	0.33844475016104	0.983354607902116	0.325432942534017	NA
"Crispld1"	189.99697025358	0.121365930942965	0.22214550818977	0.546335291368065	0.584835481427888	0.93405898760615
"Gm28153"	4.02529080484987	0.0641152009551755	0.815561950982989	0.0786147525370673	0.937339053029296	NA
"Gm7690"	2.29307737906067	0.50310886942002	1.17509441074564	0.428143360073325	0.668546750060101	NA
"Gm18775"	0.259537350277654	0.875058681258445	3.49635409648589	0.250277476797315	0.802372773218106	NA
"Gm17969"	2.73687536145414	0.410531530969149	0.750227786853583	0.547209178549487	0.584235031069561	NA
"Gm28756"	21.0968379224092	0.258671296252384	0.315799136553855	0.819100707731895	0.412728958159109	0.872612309387513
"Crisp4"	0.0229973657444332	0	6.45179407881845	0	1	NA
"Defb41"	0.0486289449568448	0	6.45179407881845	0	1	NA
"ENSMUSG00000101738"	0.0259514017458694	0.881943529673807	6.45179407881845	0.136697408333175	0.891269978152826	NA
"Gm15825"	0.0712303513870033	-0.560721484033061	6.45179407881845	-0.0869093894168038	0.930743536087633	NA
"Tfap2d"	0.359358570550023	-1.45805327051535	2.61942603181317	-0.556630824007687	0.577779689219196	NA
"Gm10075"	0.386934280321522	0.875218721175124	2.7604129178324	0.317060797506478	0.751197470418358	NA
"Tfap2b"	8.95123349691934	-1.54351498773137	0.855910106803354	-1.80336109535624	0.0713315233815066	NA
"Gm28341"	0.0240056891065035	0	6.45179407881845	0	1	NA
"Gm4849"	1.2326077072648	0.80567164243478	1.91846794354541	0.419955749141091	0.674517780370871	NA
"Pkhd1"	1.4826762245673	-0.238978548340651	0.986740221819417	-0.242189933131546	0.808632995091387	NA
"Gm15795"	0.061618298258494	0.881943529673807	6.45179407881845	0.136697408333175	0.891269978152826	NA
"Gm28653"	0.181700285576873	0.0863677564869477	6.27829820929703	0.0137565552969517	0.989024203101604	NA
"Il17a"	0.0262272429575054	0	6.45179407881845	0	1	NA
"Il17f"	0.689853581905209	-0.568509494036877	1.8088045653946	-0.314301226850815	0.753292266512842	NA
"Gm28065"	0.0266049955582558	0	6.45179407881845	0	1	NA
"6720483E21Rik"	24.410673530995	0.465244379163626	0.277209235576487	1.6783148591572	0.0932856487649506	0.603632102009327
"Paqr8"	4050.57036841608	-0.0476034975275658	0.069610525785376	-0.683854876694043	0.494066810028138	0.905119388579513
"Gm24171"	0.0761983066864941	0	6.45179407881845	0	1	NA
"Gm28064"	5.03704063866833	-0.784660317348986	0.62408791070739	-1.25729132688949	0.208648163425158	NA
"Efhc1"	68.3917121388406	-0.647868334273686	0.295506133124203	-2.1924023282501	0.0283504686710775	0.407579849928273
"Tram2"	59.8718501249903	-0.0968379579100774	0.32146778256165	-0.301236898884279	0.763233854561832	0.970105944299395
"Gm2693"	3.82531220728829	-0.418531079561972	0.749626419401934	-0.558319542547451	0.576626202533211	NA
"Tmem14a"	565.201855560806	-0.0605417039754687	0.0763544387817647	-0.792903529138735	0.427834031023304	0.8805546262579
"Gm38224"	1.23895531724873	1.43203338535058	1.45936155184055	0.981273888944446	0.326457695409486	NA
"Gsta3"	50.3237306420717	-0.0141218195645651	0.197111683290025	-0.0716437469806728	0.942885424447901	0.997064119807103
"Gm28836"	2.08558380757232	0.633835943471471	0.971361012626501	0.652523557392546	0.514063480956375	NA
"Gm7094"	0.981168991359038	-1.11288459127352	1.32029386835879	-0.842906733072165	0.399280607608008	NA
"Gm4956"	1.43245583132336	-0.46408551070644	1.78060723705779	-0.260633283437215	0.794375320063635	NA
"Khdc1a"	0.311544223905937	0.881957773465061	3.05388728627295	0.288798403735924	0.772735653721051	NA
"Gm16329"	0.185033520062094	0.88194462780112	6.25584168392075	0.140979371339905	0.887886238852896	NA
"Gm16327"	0.0750878307267017	-0.560721484033061	6.45179407881845	-0.0869093894168038	0.930743536087633	NA
"Khdc1c"	1.27113231898426	-1.21675564390054	1.35325355338131	-0.899133529603739	0.368581540458537	NA
"Gm2709"	0.711553457538818	1.86105570966769	1.4590574217472	1.27551916869667	0.202125543822553	NA
"Gm16533"	0.246843575809403	0.160613387530029	3.49007648879884	0.0460200193449935	0.963294293682696	NA
"Khdc1b"	0.70271692022199	-1.49601169992464	1.87577351651498	-0.797543886163876	0.425135225562276	NA
"Kcnq5"	2353.58410994798	0.253163557787313	0.227004603484017	1.11523534722122	0.264749582553686	0.791898843327981
"Gm36949"	0.368831746622114	0.87553800912527	2.16133353809809	0.405091575960884	0.685410198415162	NA
"Gm7658"	2.9722587602992	0.00126980797984732	1.22882268584995	0.00103335330187937	0.999175503501311	NA
"Gm38243"	0.985984736283543	1.09173477194636	1.55844854819588	0.700526670072098	0.483598455480095	NA
"ENSMUSG00000097109"	34.6879969546216	0.493704686643853	0.473566349784673	1.04252484761288	0.29716841157711	0.808283049945996
"Gm5696"	1.25125452867329	0	6.45179407881845	0	1	NA
"Rims1"	4925.79789476956	0.294608445213293	0.0794789816415568	3.7067466030447	0.000209938808270167	0.040887576000567
"Gm26866"	0.115590899699779	-0.560721484033062	6.45179407881845	-0.0869093894168038	0.930743536087633	NA
"Gm7761"	0.336698499327283	-0.560731503096038	2.42712037061594	-0.231027480088982	0.817293453418574	NA
"Gm29506"	0.335972887897568	0	2.71114393816517	0	1	NA
"Ppp1r14bl"	0.672604586870919	0.799439540103973	1.65662605490964	0.482570908343932	0.629400439452574	NA
"Gm6420"	0.30627668268755	1.0424663674739	3.03251065716625	0.343763463785495	0.731024179162846	NA
"Mir30a"	0.0265161775303271	0	6.45179407881845	0	1	NA
"Gm27028"	6.83606958064851	-0.532533974074731	0.488205910747318	-1.09079788333484	0.275361828059561	NA
"Gm29107"	0.40334182582221	-2.82930949104335	3.98569428515885	-0.709866158470453	0.477787138008938	NA
"Gm20954"	0.0496976535751627	0	6.45179407881845	0	1	NA
"Ogfrl1"	4860.75497573845	0.120088026445483	0.0933919344318638	1.28585008090925	0.198495388171872	0.736091097422713
"Gm7784"	2.80768754859461	0.690364539239285	0.661306557285585	1.04394025982892	0.296513029977661	NA
"Gm28822"	0.83682365758904	1.26754368192347	1.72007794208983	0.736910607889928	0.461176712677572	NA
"B3gat2"	291.641266318065	0.106804512704725	0.13207923381165	0.808639705292601	0.418722419155227	0.875278084972581
"Smap1"	876.280100136918	0.101026063555925	0.0820654039999833	1.23104327319154	0.218306680092844	0.753954338924465
"Sdhaf4"	359.691670014608	-0.240782591227779	0.0800529373066598	-3.00779208519745	0.00263153107575485	0.160669591791921
"Gm26524"	0.289041395764767	0	4.11014599930928	0	1	NA
"Fam135a"	1024.49820205074	-0.0314998896674458	0.052451948870497	-0.600547555348583	0.54814137762844	0.92439869928268
"Gm37580"	4.88516131918514	0.169224717620179	0.571326831044303	0.296195992249937	0.767080409318612	NA
"Col9a1"	24.7223555410318	-0.432026448826195	0.332986633769666	-1.29742880047563	0.19448368833289	0.735619435216769
"Col19a1"	708.488691721432	0.237438300590683	0.166155667735168	1.42901114254574	0.153001030874665	0.692851586014782
"Tubb4b-ps2"	4.34837360110106	1.07777951030217	1.37446839591911	0.784142810050903	0.432956318092602	NA
"Gm28439"	0.643186070070026	0.59543847757397	1.45867074776844	0.408206223703949	0.683122279330318	NA
"Gm10222"	0.351593511886678	0	3.03773602851941	0	1	NA
"Gm28438"	380.01979549012	0.0652991967527327	0.167564204757683	0.389696575394266	0.696760929154094	0.958745517124583
"Gm28437"	1.40336229725847	-1.25709415528922	1.07018543367981	-1.17465078081537	0.240134458244678	NA
"Gm10925"	4.39965231547066	-0.163573990208301	0.82989021577414	-0.197103167502361	0.843746804744075	NA
"Gm28661"	1.80783278997114	0.161257511452072	0.783841873660496	0.205727094801671	0.837004092657006	NA
"Gm29216"	3.49695852358037	-0.24309821758156	0.640688165939483	-0.379432976142284	0.704366366687468	NA
"Lmbrd1"	4336.23975402313	-0.00571227677819978	0.0573142527907419	-0.0996659033322074	0.920609570918632	0.996486880950054
"Gm28594"	0.254739740029829	0	6.45179407881845	0	1	NA
"Gm9443"	0.0363913914328327	0	6.45179407881845	0	1	NA
"Gm29414"	0.152905452046837	-0.560721600756041	6.41945023753586	-0.0873472929936251	0.930395463268801	NA
"Adgrb3"	3572.70360729986	0.0326829556026718	0.0697092775871055	0.468846568691415	0.639179310540696	0.946595235330372
"Gm15702"	0.050752995196568	0.881943529673807	6.45179407881845	0.136697408333175	0.891269978152826	NA
"Gm20172"	0.587276943109738	0.729457475487227	1.87071155865199	0.389935835972952	0.696583993955904	NA
"Gm22260"	0.0575038571579744	0	6.45179407881845	0	1	NA
"Gm37543"	0.33626035865841	1.59658280928145	2.70403858831609	0.590443796246156	0.554893155747058	NA
"Gm37331"	0.953677867151556	-0.253119503602257	1.44726545223085	-0.174895008522516	0.861162132447727	NA
"Gm37211"	0.695090440890343	-0.135328305836223	1.22018494150625	-0.110908028146264	0.91168927934126	NA
