"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Alkal1"	0.106892834429467	0.475351572391346	5.77068407617317	0.0823735221191619	0.934349690766975	NA
"Gm2147"	0.0503567185067014	-1.25585365046061	5.77068407617317	-0.217626477880838	0.82772015254555	NA
"Gm19026"	31.7233528149484	-0.0148325370213845	0.219683909813673	-0.0675176303715862	0.946169627044047	0.999978097153576
"St18"	1167.10759123753	0.0361774438045335	0.110277247874349	0.32805900130691	0.742867052243568	0.999978097153576
"Gm42492"	51.0334420017549	0.0166090545209899	0.162970431307854	0.101914527609092	0.918824518641399	0.999978097153576
"Gm37108"	0.907758719344018	0.226739801614882	1.08592085679679	0.208799564163184	0.834604711584576	NA
"Gm5694"	0.119062742668768	-0.678785242843287	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Pcmtd1"	2550.93480315767	0.0532692404174143	0.0693087022383983	0.768579394751705	0.442143041594811	0.999978097153576
"Gm26983"	0.125460331447075	0	5.77068407617317	0	1	NA
"Gm38372"	113.610475621717	-0.142211794144478	0.256234349602027	-0.555006752082051	0.578890042059299	0.999978097153576
"Gm9826"	1.2999227058886	-0.678785242843287	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Gm19002"	0.134831085288121	-0.678785242843285	5.77068407617317	-0.117626477880838	0.906363624269038	NA
"Gm26901"	17.7849312672387	-0.0151116522866285	0.265844477657146	-0.056843957865161	0.954669497213361	0.999978097153576
"Gm7470"	0.272361872584509	0	5.77068407617317	0	1	NA
"Sntg1"	754.823796509031	-0.0809158200962173	0.0671456308684496	-1.20507945267125	0.228172631135248	0.999978097153576
"Gm38024"	9.43126615901139	-0.184969676004443	0.341669379241379	-0.541370363405518	0.58825233036675	0.999978097153576
"Gm16284"	1.24570552181332	1.4294003511875	1.28137829846094	1.11551783958286	0.264628578059447	NA
"Gm38259"	0.258795083364431	-1.19754902177858	3.66162909690184	-0.327053611954266	0.743627336362246	NA
"Gm23358"	0.0289551353149885	0.475351572391346	5.77068407617317	0.0823735221191619	0.934349690766975	NA
"Gm37005"	0.0807532985083377	0	5.77068407617317	0	1	NA
"Gm15452"	0.764219220089486	0	5.77068407617317	0	1	NA
"Gm36964"	2.56263928872881	-0.106603887028356	0.927385325715202	-0.114951017740272	0.908483946764087	0.999978097153576
"Gm24276"	0.0508018413204401	0	5.77068407617317	0	1	NA
"Gm7445"	0.291131131462661	0	5.77068407617317	0	1	NA
"Gm7493"	0.333440981733275	0.475358379083937	2.15945683126406	0.220128678750055	0.82577094014445	NA
"Gm37629"	0.241813480418643	0.475357183198463	3.11363405435822	0.152669573527145	0.878658856242357	NA
"Gm38008"	0.0257066151549718	0.475351572391346	5.77068407617317	0.0823735221191619	0.934349690766975	NA
"Gm37143"	0.146272943217753	-0.678785242843289	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Gm6187"	0.20272068526753	0.475356207725049	3.71467619212835	0.127967064459713	0.898175037459181	NA
"Gm7512"	0.118067272083514	-0.678785242843288	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Gm18300"	1.28769475643052	-0.363485622024657	0.836616655092083	-0.4344709369725	0.663946495101305	NA
"Rrs1"	347.804525154184	0.0576804413666488	0.094589286721658	0.609798882788719	0.541995041683258	0.999978097153576
"Adhfe1"	476.217605950204	-0.182019017782015	0.089193012033431	-2.04073182004204	0.0412774907157389	0.999978097153576
"2610203C22Rik"	38.4470637763958	0.156664824521967	0.188534719885919	0.83096007258909	0.405996185509053	0.999978097153576
"Gm6161"	0.291697757645357	-0.678794019400368	2.72803099695255	-0.24882195992591	0.803498503662911	NA
"Vxn"	5703.32651585748	0.205475533980584	0.186770073613006	1.10015234242685	0.271265751195582	0.999978097153576
"Gm29520"	0.107928571949374	-0.678785242843289	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Mybl1"	81.4286405428176	-0.139024473443609	0.291440769855639	-0.477024794823569	0.633344465682942	0.999978097153576
"Vcpip1"	2193.18467138492	-0.000350588171056099	0.0627771810338288	-0.00558464342110515	0.995544122398554	0.999978097153576
"1700034P13Rik"	3.40249679710703	0.399008957641388	0.571972694765754	0.697601408760953	0.485426500340224	0.999978097153576
"Sgk3"	360.609132855819	-0.0317644360811435	0.166523504715947	-0.190750465739518	0.848721098594076	0.999978097153576
"Gm6195"	0.773372048707095	0.453641324291914	2.02421452545972	0.224107335752315	0.822673784545729	NA
"Gm22607"	0.0267002878307295	0	5.77068407617317	0	1	NA
"Mcmdc2"	85.0274758264971	-0.11044910033293	0.172404127154556	-0.640640697852408	0.521756151412601	0.999978097153576
"Snhg6"	226.077221186228	0.131312051507333	0.105712053096141	1.24216726155067	0.214174856026258	0.999978097153576
"Snord87"	2.49278006229688	0.474564840359697	0.629655208787617	0.753690009606143	0.451035382170945	0.999978097153576
"Tcf24"	15.7606742875556	0.242862546283308	0.30584132523534	0.794080218219132	0.427148732969435	0.999978097153576
"E330040D14Rik"	0.168574072854709	1.05242071293993	5.64871790119248	0.186311430549179	0.852200544120656	NA
"Ppp1r42"	14.6933018335831	0.381200812066876	0.36888907177319	1.03337518304488	0.301428355597082	0.999978097153576
"Gm15818"	0.192886642671631	-0.678789746083127	4.47580645342844	-0.151657528793091	0.879457056715196	NA
"Gm24674"	0.236225006181225	-0.101717834622703	3.69472819051145	-0.0275305325257559	0.978036587637723	NA
"Cops5"	1781.9010360501	-0.0109031889903281	0.0721784872296226	-0.151058707501608	0.879929405281809	0.999978097153576
"Cspp1"	843.570063017174	-0.0460139346847396	0.0814372557058567	-0.565023149244338	0.572058018725061	0.999978097153576
"1700047N06Rik"	0.0251335190649913	0	5.77068407617317	0	1	NA
"Arfgef1"	3621.75688681831	-0.0450604055723198	0.0528186750454365	-0.853115030499293	0.393595517013422	0.999978097153576
"Gm26348"	1.20506935683634	-1.93833536155712	1.3860269764758	-1.3984831424318	0.161968031415558	NA
"Gm37569"	0.425475136292363	-1.23278604355259	1.83153508708563	-0.673088958134139	0.500890698218189	NA
"Cpa6"	8.10087708757558	0.13292486551959	0.553036415627011	0.240354634457273	0.81005534389369	0.999978097153576
"Gm38005"	0.0495008386468825	0.475351572391346	5.77068407617317	0.0823735221191618	0.934349690766975	NA
"Gm28659"	0.754539635620149	-0.640085287642225	1.42869065073258	-0.448022311417809	0.654137094498713	NA
"Prex2"	2294.60985918457	-0.129516457868164	0.0893216847542133	-1.45000016764747	0.147058472468939	0.999978097153576
"Gm24173"	0.140110024859095	0	5.77068407617317	0	1	NA
"Gm28686"	6.28087260261142	-0.0343445999277273	0.49178391255667	-0.0698367698715026	0.944323580485512	0.999978097153576
"A830018L16Rik"	1965.19041585675	-0.12565702994335	0.109750996059109	-1.14492837837822	0.252238827308252	0.999978097153576
"Gm38178"	0.343284602070453	1.05243358602889	2.72857396974367	0.385708284876646	0.699712726322352	NA
"Gm29273"	0.0238582821586536	0	5.77068407617317	0	1	NA
"Gm38069"	0.193899395725438	1.05242694734193	4.47892549995652	0.234973086145805	0.814229622592245	NA
"Gm22633"	0.0816968522028457	0.475351572391347	5.77068407617317	0.082373522119162	0.934349690766975	NA
"Gm2383"	7.21784486057615	-0.367345867388086	0.457262048426123	-0.803359624207771	0.421766904788507	0.999978097153576
"Gm6216"	0.16184956027061	-0.678785482762732	5.70910864444881	-0.118895176994528	0.905358402859604	NA
"Sulf1"	703.366003224505	-0.211925734235616	0.63413287908112	-0.334197675639691	0.738230397836351	0.999978097153576
"Slco5a1"	110.974616561108	-0.0704107702406362	0.325045356808361	-0.216618292696144	0.828505828698702	0.999978097153576
"Prdm14"	0.174238866934852	-0.678785834031182	5.61773802644356	-0.120829029555318	0.9038264562959	NA
"Ncoa2"	2956.49273033287	-0.113618494627331	0.0437912774679056	-2.59454624749418	0.00947158700279834	0.56487108958963
"Gm38376"	1.29555876514497	1.15719196955632	1.26600600409546	0.914049353488743	0.360690913212354	NA
"Gm37409"	0.219321865615356	-0.101717838144582	3.68534527808234	-0.0276006263916499	0.977980682068602	NA
"Gm27881"	0.0266049955582558	-0.678785242843289	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Gm38223"	1.0425887303946	-0.310663455116731	1.06110551241027	-0.292773387267651	0.769695371243665	NA
"Gm37702"	1.00613989353443	-0.787329091259018	1.03711732937187	-0.759151418032772	0.447761983881279	NA
"Gm23169"	0.0255336502560809	0	5.77068407617317	0	1	NA
"Gm38120"	2.32534152436335	0.315437801863804	0.65315027955389	0.482948276588432	0.629132462302135	NA
"Gm38380"	1.7071558182446	-0.475945667730015	0.831943700999673	-0.572088792977354	0.567261821202068	NA
"Gm29570"	1.60071468920291	0.291676571818898	0.995795879355734	0.292907992356434	0.769592479640763	NA
"Gm7593"	0.588167285885297	-0.453305840627283	2.11053479775567	-0.214782452821591	0.829936934255416	NA
"Tram1"	738.619747239818	0.0869216255362469	0.0762382343657016	1.14013167093166	0.254231449081062	0.999978097153576
"Lactb2"	412.423555989929	0.0458243499900403	0.07131025070685	0.642605369295644	0.520480198194895	0.999978097153576
"Gm38319"	3.02684810876824	-0.34532894668431	0.619356098482442	-0.557561227749983	0.577144038483432	0.999978097153576
"Xkr9"	0.763445900064773	0.354015013978028	1.6360658905129	0.216381880479793	0.828690089004301	NA
"Gm5523"	4.75085160167657	1.39855411296338	0.551848683960089	2.53430723604757	0.0112669897612276	0.62532213406627
"Gm36947"	0.102783391156773	-0.101716835225972	5.77068407617317	-0.0176264778808382	0.985936833661889	NA
"Gm37400"	0.0951489137569625	0	5.77068407617317	0	1	NA
"Eya1"	483.060606459817	-0.216641686222049	0.0871965840746945	-2.48452033437995	0.0129726099048449	0.665081975472447
"Gm22616"	0.0554713128453156	0.475351572391346	5.77068407617317	0.0823735221191619	0.934349690766975	NA
"Gm37444"	0.433022207766692	-2.54245667414699	3.08892814164688	-0.82308702487053	0.410458506808146	NA
"Gm9947"	19.3023388840096	-0.0153641988564254	0.292053566694353	-0.0526074686583256	0.958044666084329	0.999978097153576
"Msc"	28.5531197953474	0.160065699171672	0.209460961792249	0.764179147283927	0.44476049144182	0.999978097153576
"Gm37412"	16.5857532845273	0.118289818931967	0.324516314805504	0.364511161797405	0.71547634038006	0.999978097153576
"Smt3h2-ps4"	0.139787907594679	0	5.77068407617317	0	1	NA
"Rpl5-ps1"	1.07952858747685	-0.390325465087977	1.23555470477095	-0.315911115534408	0.752069974694028	NA
"Trpa1"	23.1928499482232	-1.23804664117513	0.881929261204646	-1.40379358712291	0.160380324159553	0.999978097153576
"Gm10566"	1.87290767372708	1.80990710051185	1.09399054493331	1.65440835745265	0.0980445695232393	NA
"Kcnb2"	752.016000562927	-0.106391494830907	0.119132042387454	-0.893055241048323	0.371827590674637	0.999978097153576
"Gm38116"	0.174793296089824	-0.678785712958463	5.64939791262495	-0.120151868120592	0.90436284514077	NA
"Gm37138"	1.19567785161487	-0.286384343963447	0.915183575433547	-0.312925572148493	0.754337208802858	NA
"Gm25227"	0.0502670381299827	0	5.77068407617317	0	1	NA
"Gm6060"	0.534257733895133	-0.678795545570411	1.71624091167192	-0.395512973122838	0.692464349298577	NA
"Gm28669"	0.0498170428397873	0	5.77068407617317	0	1	NA
"Terf1"	217.957334489189	0.106533039518361	0.0917174742323302	1.16153481558489	0.245424473210855	0.999978097153576
"Gm37509"	13.2685599905871	0.0997319276933406	0.284992305727901	0.349946036046884	0.72637919693618	0.999978097153576
"Sbspon"	10.6132807442761	0.0606492239462356	0.346703596667062	0.174931049257262	0.861133812648399	0.999978097153576
"Gm23259"	0.0512435335879005	-0.678785242843289	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Gm7634"	0.702498877128655	-0.457073832761133	1.63857058124628	-0.2789466856005	0.780285739981227	NA
"4930444P10Rik"	20.3558035590289	-0.190892163648543	0.279899637462054	-0.682002182565964	0.495237570774325	0.999978097153576
"Rpl7"	1401.95434103065	-0.0332136240465631	0.0723574047063089	-0.459021770907535	0.646218532239239	0.999978097153576
"Rdh10"	337.595926612783	-0.0263266249200506	0.0858121027850283	-0.306793844523337	0.759000293835097	0.999978097153576
"Gm38249"	3.70263763509824	0.0877495363154484	0.549536158958215	0.159679276577177	0.873133726313391	0.999978097153576
"Gm28095"	3.01327199964501	-0.361404075550384	0.690730544855674	-0.52322005772294	0.6008211248935	0.999978097153576
"Stau2"	3250.73554384372	0.0429208550340134	0.0690282603882627	0.621786711596045	0.534082125260189	0.999978097153576
"Gm7568"	0.61441673420924	-0.101718373824423	1.74621482092391	-0.0582507791169729	0.953548873470734	NA
"Ube2w"	1647.18436880434	0.0493095656083567	0.0684655847871499	0.720209514921305	0.471396006423522	0.999978097153576
"Gm38342"	6.06706207917968	-0.370167080021149	0.464194682818361	-0.797439293732701	0.425195946186808	0.999978097153576
"Eloc"	2719.55163040817	0.029544612103461	0.0592807457575212	0.498384622627872	0.618212973152808	0.999978097153576
"D030040B21Rik"	0.388586419817491	1.73433048876996	2.39307968112913	0.724727430702034	0.468619263388533	NA
"Gm7654"	0.112395465041143	-0.101716835225971	5.77068407617317	-0.0176264778808381	0.985936833661889	NA
"Tmem70"	933.527397002604	0.0817334777219133	0.0624614282680294	1.30854320799687	0.190689129263853	0.999978097153576
"Ly96"	24.8473685250407	-0.21414320780809	0.222524364835259	-0.962336002920968	0.335880849456975	0.999978097153576
"Gm29649"	0.174695915352391	-0.678785710971316	5.64991606164543	-0.120140848742739	0.904371574102396	NA
"Gm5828"	1.18582150165456	-0.863216010388893	2.65914099528026	-0.324622128695329	0.745467077239388	NA
"Gm28376"	0.0490279186164969	0	5.77068407617317	0	1	NA
"4921511E07Rik"	0.279818449746953	-0.678789993011923	4.39378071286031	-0.154488818940178	0.877224326578885	NA
"Jph1"	1248.48207394545	-0.167107055489723	0.286673333704342	-0.582918031929916	0.55994848117581	0.999978097153576
"Gm28783"	0.406650620054527	1.69081595464169	2.01750931592493	0.83807095278097	0.401990855526518	NA
"Gdap1"	3774.2589131011	-0.0125984982875292	0.0612817440261953	-0.205583220381977	0.837116485746953	0.999978097153576
"Gm28784"	5.32242637509857	0.200964617771364	0.424406069078929	0.473519660563548	0.635842477721329	0.999978097153576
"Gm5251"	0.40998028837287	0.475357960930576	2.53427668403864	0.187571453395153	0.851212605902405	NA
"Rbm6-ps1"	5.5215093817295	-0.596226346458934	0.563070877833781	-1.05888329503509	0.289652932957812	0.999978097153576
"Gm6075"	0.498163983810662	-0.678795351792368	1.87521382594803	-0.361982906908868	0.717364803831088	NA
"Pi15"	48.6233928310728	0.0744784662684257	0.339240381347596	0.219544813540676	0.826225675078511	0.999978097153576
"Gm28154"	23.8422347391562	-0.00108978296837549	0.315514505733021	-0.00345398689623997	0.99724412266189	0.999978097153576
"Gm16070"	15.1716410702023	-0.885089590152996	0.312533538141137	-2.83198275429019	0.00462603436208219	0.402681527279801
"Crispld1"	189.99697025358	-0.237228284340482	0.198920697503563	-1.19257717933667	0.23303500770028	0.999978097153576
"Gm28153"	4.02529080484987	-0.412187358682365	0.659494976081967	-0.625004546859711	0.531968073897868	0.999978097153576
"Gm7690"	2.29307737906067	0.165350023965163	0.866081578269476	0.190917377893604	0.848590325004515	NA
"Gm18775"	0.259537350277654	1.01851504189837	3.11291352229102	0.327190278369432	0.743523973338518	NA
"Gm17969"	2.73687536145414	-0.544786925400952	0.669523127392214	-0.813693960838802	0.415820294702686	0.999978097153576
"Gm28756"	21.0968379224092	-0.0981498858745169	0.288128421918154	-0.340646317434097	0.733369856371763	0.999978097153576
"Crisp4"	0.0229973657444332	0.475351572391346	5.77068407617317	0.0823735221191618	0.934349690766975	NA
"Defb41"	0.0486289449568448	0	5.77068407617317	0	1	NA
"ENSMUSG00000101738"	0.0259514017458694	0	5.77068407617317	0	1	NA
"Gm15825"	0.0712303513870033	0.475351572391346	5.77068407617317	0.0823735221191618	0.934349690766975	NA
"Tfap2d"	0.359358570550023	-1.7224698106993	2.3972019336654	-0.718533464582012	0.472428421671016	NA
"Gm10075"	0.386934280321522	-1.2604185722619	2.44353458851169	-0.515817774050662	0.605981687394966	NA
"Tfap2b"	8.95123349691934	0.242941165310637	0.787580494537017	0.308465187997642	0.757728385547993	0.999978097153576
"Gm28341"	0.0240056891065035	0	5.77068407617317	0	1	NA
"Gm4849"	1.2326077072648	-0.712509415368138	1.75414712384077	-0.406185664636883	0.684606186332771	NA
"Pkhd1"	1.4826762245673	-0.64781460615523	1.36183977377668	-0.47569076673293	0.634294699907223	NA
"Gm15795"	0.061618298258494	0	5.77068407617317	0	1	NA
"Gm28653"	0.181700285576873	-0.678785816740409	5.62227038652165	-0.120731620871111	0.903903612351763	NA
"Il17a"	0.0262272429575054	0.475351572391346	5.77068407617317	0.0823735221191619	0.934349690766975	NA
"Il17f"	0.689853581905209	-0.490268923436682	1.31036908132356	-0.374145674241242	0.708295939136103	NA
"Gm28065"	0.0266049955582558	-0.678785242843289	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"6720483E21Rik"	24.410673530995	-0.465317620687473	0.229109743073539	-2.03098137357745	0.0422568841321687	0.999978097153576
"Paqr8"	4050.57036841608	-0.0414083969806213	0.0622464269597473	-0.66523331543831	0.505901274838049	0.999978097153576
"Gm24171"	0.0761983066864941	-0.678785242843289	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Gm28064"	5.03704063866833	-0.0504610392898408	0.482896607463816	-0.104496570300759	0.916775289883949	0.999978097153576
"Efhc1"	68.3917121388406	-0.621979456410119	0.275209197939261	-2.26002423271983	0.0238197469020383	0.820236649071294
"Tram2"	59.8718501249903	-0.144727416234748	0.285959029407843	-0.506112419441504	0.612777732474435	0.999978097153576
"Gm2693"	3.82531220728829	0.389782873623856	0.610457268818394	0.638509677144679	0.523141956686328	0.999978097153576
"Tmem14a"	565.201855560806	-0.0263892993460736	0.0694105252405033	-0.380191610056778	0.703803186698769	0.999978097153576
"Gm38224"	1.23895531724873	-0.756921256479992	0.995464784193075	-0.760369697149612	0.447033631369295	NA
"Gsta3"	50.3237306420717	-0.22974106997614	0.16700413594925	-1.37566095995344	0.168926624004733	0.999978097153576
"Gm28836"	2.08558380757232	-0.372472714489519	0.781285612241977	-0.476743342835499	0.633544894932174	NA
"Gm7094"	0.981168991359038	-0.48896173962574	1.35490223899627	-0.360883409557259	0.718186606283711	NA
"Gm4956"	1.43245583132336	1.34667174946486	1.48791230735128	0.905074675981504	0.365425827098634	NA
"Khdc1a"	0.311544223905937	-0.101718149445911	2.73148237454597	-0.0372391747403527	0.970294303335778	NA
"Gm16329"	0.185033520062094	-0.101716936546264	5.59541680309223	-0.018178616558118	0.98549636133307	NA
"Gm16327"	0.0750878307267017	-0.678785242843288	5.77068407617317	-0.117626477880838	0.906363624269037	NA
"Khdc1c"	1.27113231898426	0.726607451945034	1.10752879772345	0.65606190415869	0.511784294725236	NA
"Gm2709"	0.711553457538818	0.475358937722741	1.52081472559473	0.312568605315712	0.754608433100166	NA
"Gm16533"	0.246843575809403	1.37560077699398	3.07537849734554	0.447294789301969	0.654662228746109	NA
"Khdc1b"	0.70271692022199	-0.330558712178295	1.49105467316111	-0.221694561660502	0.824551663945486	NA
"Kcnq5"	2353.58410994798	-0.0581949231574091	0.203003896816796	-0.286668995373661	0.774365779717192	0.999978097153576
"Gm36949"	0.368831746622114	-0.101718336564823	1.94470195504234	-0.0523053603669612	0.958285382210527	NA
"Gm7658"	2.9722587602992	-1.34186134547607	1.25184051343989	-1.07191078341826	0.283760106285481	0.999978097153576
"Gm38243"	0.985984736283543	-0.141018376421678	1.12459936530272	-0.12539432332306	0.900211381977165	NA
"ENSMUSG00000097109"	34.6879969546216	-0.0924923955352513	0.425625919195051	-0.217309123725768	0.827967447279432	0.999978097153576
"Gm5696"	1.25125452867329	-0.678785242843285	5.77068407617317	-0.117626477880837	0.906363624269038	NA
"Rims1"	4925.79789476956	0.190097466717279	0.0710171038662043	2.67678427263693	0.00743324783802269	0.495945872456526
"Gm26866"	0.115590899699779	0	5.77068407617317	0	1	NA
"Gm7761"	0.336698499327283	-0.101718289221236	2.17088373416125	-0.0468557056375644	0.962628231072567	NA
"Gm29506"	0.335972887897568	-0.678794549511184	2.42492263940731	-0.279924208088178	0.779535654013899	NA
"Ppp1r14bl"	0.672604586870919	-1.65578556244288	1.4880254270268	-1.1127400999802	0.265820067968808	NA
"Gm6420"	0.30627668268755	-0.678794011862804	2.73209838085468	-0.248451525984382	0.803785071033923	NA
"Mir30a"	0.0265161775303271	0	5.77068407617317	0	1	NA
"Gm27028"	6.83606958064851	-0.28673288674043	0.420963609387297	-0.681134616737449	0.495786314911745	0.999978097153576
"Gm29107"	0.40334182582221	-2.57262337552689	3.58290189192495	-0.71802785929612	0.472740109265053	NA
"Gm20954"	0.0496976535751627	0.475351572391346	5.77068407617317	0.0823735221191619	0.934349690766975	NA
"Ogfrl1"	4860.75497573845	-0.0289744213260908	0.0835416870770817	-0.346825906201258	0.728722113426434	0.999978097153576
"Gm7784"	2.80768754859461	-0.239851329864802	0.730410486814286	-0.328378814645616	0.742625259161694	0.999978097153576
"Gm28822"	0.83682365758904	-0.565989425793567	1.74089213683427	-0.325114585687539	0.745094350315158	NA
"B3gat2"	291.641266318065	0.0380567775100672	0.117192559119944	0.324737148807517	0.745380016396774	0.999978097153576
"Smap1"	876.280100136918	-0.0137406037823682	0.0736404448284186	-0.18659045059252	0.851981754575495	0.999978097153576
"Sdhaf4"	359.691670014608	0.0940550621869091	0.0740382328241749	1.27035801097887	0.203957132879869	0.999978097153576
"Gm26524"	0.289041395764767	-1.83594606140838	3.62559091002929	-0.506385333306551	0.612586168673865	NA
"Fam135a"	1024.49820205074	-0.116935039031451	0.0462674887810313	-2.52736947935224	0.0114920530957854	0.62855999499301
"Gm37580"	4.88516131918514	-0.683537104335843	0.487207407803697	-1.40296944050418	0.160625951936347	0.999978097153576
"Col9a1"	24.7223555410318	-0.353331677862851	0.305976120683485	-1.1547688004985	0.248185116679178	0.999978097153576
"Col19a1"	708.488691721432	-0.123422501691355	0.147582583757326	-0.836294490509138	0.402989251865965	0.999978097153576
"Tubb4b-ps2"	4.34837360110106	-1.13861238951612	1.29767433531042	-0.877425374405472	0.380255635850873	0.999978097153576
"Gm28439"	0.643186070070026	1.7340882110305	1.41281264115223	1.22740139811904	0.219671761182659	NA
"Gm10222"	0.351593511886678	0.475357732821225	2.71703621023701	0.17495450779427	0.861115379683364	NA
"Gm28438"	380.01979549012	-0.0158645538986679	0.15007212596642	-0.105712861709028	0.915810175367198	0.999978097153576
"Gm28437"	1.40336229725847	-0.756841118194603	0.914774661402485	-0.827352516557744	0.408037285637056	NA
"Gm10925"	4.39965231547066	-0.525782745179317	0.687343193171486	-0.764949373766678	0.44430169162413	0.999978097153576
"Gm28661"	1.80783278997114	-0.0741591430621018	0.827644235007589	-0.0896026818351751	0.928602953185527	NA
"Gm29216"	3.49695852358037	-0.529618300639204	0.771110164703248	-0.686825728517042	0.492192554539333	0.999978097153576
