"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcl6b"	132.505146012011	0.0172647982679806	0.208183022535748	0.0829308656281803	0.933906511344668	0.981250418177878
"Clec10a"	27.9227096941264	-0.565690285769441	0.27106465188357	-2.08692015664374	0.0368953525192942	NA
"Alox12"	39.3326193018699	0.494847070105199	0.254785179864719	1.94221292764337	0.0521113287159972	0.297490871698375
"Arvcf"	1950.38774254893	-0.0714405958144004	0.0420077511875719	-1.70065270800633	0.089008220443803	0.377620118504101
"Comt"	3087.36032967725	-0.0493412901886718	0.0365030623681042	-1.35170276102055	0.176470421471003	0.508632650631774
"Rtca"	1202.5105033019	0.0367308876905951	0.0625092881589514	0.58760687847211	0.556796193023413	0.821251734349124
"Dbt"	1153.62704048416	-0.0229525670861386	0.0486092118650408	-0.472185542729316	0.636794358079227	0.861421836944138
"Dazap2"	6128.53444434494	0.0439979671169299	0.0420159863465877	1.04717206336638	0.295020227521399	0.632114252427991
"Mcts1"	1679.02578214598	0.11457304731535	0.0673274763679272	1.70172793480685	0.088806381236029	0.377427847301219
"Rem1"	21.1136248447288	-0.665089133397071	0.338714284410635	-1.96356978139948	0.0495800046637342	NA
"Rnf17"	53.7206218221593	-0.0460890546691286	0.258052220279782	-0.178603596664111	0.858248970172814	0.955319849248778
"Trappc10"	6963.18107111768	-0.029986728233647	0.031166498771948	-0.962146195922308	0.335976171629121	0.66819708533076
"Ccm2"	1973.41036449776	-0.058297462585587	0.0500542409666683	-1.1646857780624	0.244146207856892	0.583063455414672
"Wap"	0.127214655626092	-0.219158614188238	4.4377033313958	-0.0493855938132993	0.960612008624802	NA
"Tbrg4"	1575.63530620238	-0.0151685457632043	0.0389412353043253	-0.389524000578365	0.696888559915137	0.889634262297553
"Tmprss2"	6.66923603121048	-0.179312902587682	0.501461059359892	-0.357580911300615	0.720656965590865	NA
"Mx1"	18.6648554679684	0.76106219190209	0.395153437747712	1.92599157491829	0.0541054258439795	NA
"Fap"	139.121933187638	0.0311910905301998	0.137201108256232	0.227338473621864	0.820160558571913	0.940567423777193
"Gcg"	3.40834904464813	-0.322714474331508	0.784381435367543	-0.411425436376234	0.680760605544948	NA
"Ndufa9"	4302.54709987932	-0.00545670459909839	0.0375749289825234	-0.145221953756356	0.884535633079903	0.965033994605931
"Egfl6"	127.343132640387	0.0657499901190858	0.127515220993769	0.51562464156572	0.606116596447706	0.846462314056403
"Lck"	54.0781217564681	-0.0478975864228109	0.198836818346158	-0.240888919975702	0.809641209894461	0.936422058597719
"Tssk3"	2.71202508879173	-0.243601604947973	0.759191590982971	-0.32086973544131	0.748309109812487	NA
"Cttnbp2"	7743.81659370776	-0.103028217263654	0.0420552325287227	-2.44983111657482	0.0142923232576081	0.157452555983922
"Galnt1"	3017.42813493502	0.0324267885507089	0.0368381669086556	0.880249786345635	0.378724008182448	0.700052122884826
"Myf5"	0.433742651931872	0.662866777398946	2.19987203605837	0.301320607077964	0.763170028533817	NA
"Mkrn2"	1225.32378716217	-0.0218283354830982	0.0356523500878864	-0.612255164927117	0.54036894843332	0.811518239014588
"Pparg"	165.926140567636	0.213933313816427	0.12925184853698	1.65516637663575	0.0978907535718626	0.394705943900262
"Raf1"	2341.38085506399	0.0147969596255056	0.045311554230791	0.326560407752478	0.744000393099304	0.910592634746698
"Sept1"	101.867895407587	0.224459817696125	0.13473888633082	1.66588743464166	0.0957358367894142	0.39089737563966
"Pdgfb"	1149.93094597083	-0.281555032676401	0.077782910874891	-3.61975438447225	0.000294882788079491	0.0270516310556277
"Acvrl1"	808.649570241458	-0.263782363375718	0.0694174532654415	-3.79994296775849	0.000144729392234158	0.0193557767515781
"Grasp"	1586.24660822371	-0.148131946835983	0.0781917379897417	-1.89447057508067	0.0581625764607914	0.313608921855345
"Acvr1b"	6706.82964374291	0.0118898531978177	0.0358475956328104	0.331677843044381	0.740132533151499	0.909542999992458
"Tom1l2"	17227.6235170657	0.0167377274125729	0.0296006373553484	0.565451588479011	0.571766643776984	0.829239516432468
"Gpa33"	0.207608997040758	0.0373106819521018	2.90903844373576	0.0128257782335072	0.989766790129478	NA
"Zfp385a"	3668.60556805449	-0.0342506879229973	0.0431801189050163	-0.79320503953078	0.427658371853842	0.736045947276956
"Itga5"	300.238860379464	-0.0368998636332545	0.087430327105186	-0.422048788504027	0.672989406574088	0.879119416167237
"Gabra2"	3336.72207866881	0.0144271042118859	0.0638762488413977	0.225860229327303	0.821310130945374	0.940723653609702
"Wdr77"	1792.83626731464	0.0385338640236359	0.0427604357511621	0.901156953775634	0.36750487460018	0.690648414417938
"Adora3"	20.802722524842	0.0795638299278733	0.357808194093585	0.222364471359935	0.824030167216129	NA
"Atp5pb"	10047.389361446	0.033857658870766	0.0508618749904288	0.665678543646637	0.505616590829255	0.789233781765215
"Sox9"	1353.34179603285	0.0789824003797007	0.0754101668212933	1.04737071550144	0.294928632657789	0.632114252427991
"Hnrnpd"	8436.98384025012	0.0214719261727531	0.0252200846912106	0.851382001117397	0.394557186757822	0.713127768757426
"Dynlt1c"	85.2459660290996	-0.151882214614711	0.161707923036244	-0.939237928253328	0.347608599737228	0.677093880580275
"C1d"	1836.63677976621	0.134518227512025	0.0679685187147278	1.97912548420562	0.0478018798854415	0.286530298387532
"Gm2a"	3083.17247872942	0.0688093937740519	0.0353347598056121	1.9473570544301	0.0514919429435515	0.29708010645933
"Krit1"	4088.68449537199	-0.0528862272526791	0.0488278916083106	-1.08311511127541	0.278757332412077	0.617420371352588
"Clcn4"	10595.1717670526	0.0270166297568797	0.0263804771843953	1.02411452105426	0.305781186456806	0.641283877913538
"Grm6"	1.89307875699597	2.44471211455629	1.09803665802284	2.22643943323196	0.0259847616344372	NA
"Sema4f"	2658.40512861905	0.00808738775911075	0.0347936189907989	0.232438820498938	0.81619720004671	0.939342735429825
"Hk2"	307.793262808411	0.137479424725391	0.0882326879266963	1.5581461695875	0.119198602191968	0.429889090726505
"Myo18a"	11095.3490245804	-0.116257379370636	0.0428775406550403	-2.71138170693963	0.00670034440411424	0.113186113797314
"Sez6"	10323.7028063893	0.0271732347395561	0.0532032858536805	0.510743543439927	0.609530646141015	0.847641473097258
"Haao"	8.05794084870194	0.89476128365946	0.49748597517541	1.79856584568836	0.0720873841118479	NA
"Cd52"	43.3929506529148	0.21355864285069	0.1969809081279	1.08415909379414	0.278294265300006	0.617019871264424
"Abhd15"	24.4929880521319	-0.0565996550676488	0.294121257781888	-0.192436464791747	0.847400331363893	NA
"Hoxb6"	42.9664680317543	0.14127941982759	0.877765764628746	0.160953440565484	0.872130071468536	0.959957362105444
"Loxl3"	211.462879959647	0.00397497919552569	0.089521600902594	0.0444024587970758	0.964583601746996	0.989678773228993
"Btn1a1"	10.3565417171782	0.300976355872579	0.451768020041358	0.666218817004855	0.505271247165322	NA
"Kat2b"	2723.4368546074	0.0101347802513548	0.041421963396041	0.244671652921297	0.806710678697715	0.935029895783949
"Rab5b"	7117.09713377392	-0.00884589678646486	0.0278140884186091	-0.318036552315929	0.750457210499488	0.913436799028653
"Cryba1"	1.60926176886335	-0.951795795902169	1.17746357126545	-0.808344155292426	0.418892490338285	NA
"Dnmt3l"	4.35363363910292	-0.447185251389118	0.705246623758796	-0.634083505434919	0.526026326734958	NA
"Aire"	5.86728167824364	1.22066505696728	0.525087569949574	2.32468854115992	0.0200886204468202	NA
"Icosl"	351.735161048983	-0.0813964507369259	0.0985203487147961	-0.82618922688305	0.408696758477493	0.722253236737775
"Spg7"	2651.44756106047	-0.00871468119304766	0.0399222498509433	-0.218291334420917	0.827202125798786	0.942897155549322
"Sult5a1"	11.5942517393296	0.191902606413546	0.397941100155618	0.482238719093105	0.629636374437814	NA
"Rpl13"	7420.84839198748	-0.020514117400484	0.0545187852495089	-0.376276127698	0.706711624793498	0.894546692795245
"Chmp1a"	4119.89446416574	-0.0166361608979576	0.0381561596408505	-0.436001973326129	0.662835297844633	0.875795060590826
"Rpa1"	2901.102178479	0.0179790678573244	0.0281337960434344	0.639055882454235	0.522786578743799	0.799246447143063
"Serpinf1"	651.46992122106	0.110736639457642	0.0739701764717592	1.4970444135674	0.134381701926884	0.45329167844512
"Tubgcp3"	2765.38167476749	-0.0147853451399734	0.0329771356021855	-0.448351406815136	0.653899605670415	0.870254101459853
"Oprm1"	235.596148548932	-0.084704508193047	0.158351953387359	-0.534912935275535	0.592710063237866	0.839202136160496
"Polr3d"	872.168999222532	-0.0373376163081173	0.0494347701932457	-0.755290581146845	0.450074648862482	0.750168178598586
"Tcf7"	274.067708160033	-0.0886899359473388	0.101479530442903	-0.873968726109152	0.382135285285395	0.703550784814576
"Ddx3x"	22177.0807159932	0.119174230111666	0.0388230737088075	3.06967529169722	0.00214291611636964	0.0665710164678991
"Il12rb1"	42.8064532208282	-0.343479901276352	0.267099936224085	-1.28596025192678	0.198456934028025	0.535000538418587
"Slc5a5"	787.472107646489	0.0765352945413006	0.053895491869289	1.42006857877685	0.155587716805219	0.480883580329663
"Kcnn3"	2056.51595468688	-0.0633277190637746	0.0725212140686792	-0.873230266164626	0.382537581014895	0.703900211101728
"Usp32"	10398.9348157956	-0.0113211692905576	0.0345775404699252	-0.327413955321792	0.743354812809216	0.910592634746698
"Car4"	2123.58088805487	-0.190125968533479	0.0607099101747479	-3.13171223588074	0.00173790123692133	0.0604877903862392
"Txnrd3"	320.44587559019	0.288819095762447	0.110780404228306	2.60713162922951	0.00913042537814009	0.128313540456274
"Fasl"	7.27683331483785	-0.328898988107184	0.496562476297634	-0.662351675381219	0.50774586627884	NA
"Zfp512b"	3568.30235477768	0.0623204301427875	0.0624072233781192	0.99860924376004	0.31798402047327	0.65353320077386
"Dnajc5"	22596.8560497576	0.0138747802507286	0.0227352544868813	0.610276003672388	0.541678990022387	0.812244683503839
"Tpd52l2"	2678.63532806833	-0.0169185510799978	0.0421070025765568	-0.401798989354262	0.687831965997845	0.885589595654306
"Fmr1"	4644.84578234444	0.0552405625318943	0.0473263820951004	1.16722555341101	0.243119293980094	0.582065843766543
"Bcl11a"	3209.47936520213	-0.0149354123178893	0.0526421344229749	-0.283715933664175	0.776628082991895	0.924991882772156
"Il4"	403.586747184668	0.0630309981755647	0.074270342056336	0.848669824729689	0.396065041505343	0.714106423019149
"Pxmp4"	684.457972915153	0.0535680691439126	0.0654015477942928	0.819064241604801	0.412749762140929	0.725223467487767
"Dlg3"	9518.97758257553	-0.0469358577503656	0.0286216456043542	-1.63987278716166	0.101031620079514	0.399962817823839
"Gnb1l"	157.570408137874	0.153804997203883	0.122964461754715	1.25080852637478	0.211004343360399	0.548644918927214
"Dbh"	120.261128882378	-0.186138556558347	0.152778105044956	-1.21835885124752	0.223087634888586	0.561279545233949
"Mmp11"	88.425100793733	0.367643987400076	0.154043778937209	2.38662015393646	0.0170040498719566	0.173724532066903
"Smarcb1"	2756.77485954738	0.0274290831336751	0.0429071195103639	0.639266477141394	0.522649592499858	0.799246447143063
"Vpreb3"	4.20379014847173	-0.111083689536928	0.623316315150073	-0.178213993179664	0.858554920667735	NA
"Hip1r"	4589.64949445279	-0.00853093554740932	0.0348499824514245	-0.244790239401128	0.806618851868626	0.935029895783949
"Nsun5"	604.756933478283	-0.0467542017734254	0.0663416733102247	-0.7047486058242	0.480966697179676	0.771146611409514
"Top1mt"	577.807490383034	0.132904044813842	0.0667884817629973	1.9899246293015	0.0465992387937849	0.284077148329107
"Hoxa4"	29.1636142675025	-0.0729327077225897	0.547345911546734	-0.133247926373453	0.893997308983722	NA
"Gm38393"	1283.84485259397	0.00682693202459378	0.0964279508200446	0.0707982692418126	0.943558309314925	0.983187612340538
"Mmp14"	670.998962943531	0.159603862767154	0.10466716466534	1.52487041449405	0.127291422495515	0.442078937726016
"Slc7a7"	106.264650079096	-0.0191256666811196	0.134931985789495	-0.141743016447985	0.887282995736849	0.966342299658629
"Oxa1l"	2215.30683137693	0.037386385918578	0.0401028873993062	0.93226169842386	0.351201296724424	0.679396240374685
"Heatr6"	1392.15279215315	0.0266996791510696	0.0552459446326832	0.483287584791775	0.628891554083611	0.858301513712103
"Ccl3"	8.43207563076582	0.439429040810861	0.537114661096999	0.818128925978997	0.413283573486911	NA
"Wfdc18"	23.8301921951292	-0.109065067403109	0.317302370134376	-0.343725977706754	0.731052372849102	NA
"Ilf2"	3882.49760854102	0.0308035311881541	0.0378689077399324	0.813425393721407	0.415974204981338	0.727452875753327
"Chtop"	7541.32010340779	0.0262606511839208	0.0392176466994206	0.6696131306703	0.50310444139561	0.786721493752231
"Snapin"	2159.01670815345	0.0270117560622554	0.0470307447594738	0.574342511486897	0.565736047028198	0.826355881960571
"S100a4"	2.9715582068137	-0.502416058325493	0.707889370300778	-0.709738102313952	0.477866559421001	NA
"S100a3"	12.0104797794311	-0.65428041846324	0.386019060993996	-1.69494329315882	0.0900861786680454	NA
"S100a5"	255.063050048729	0.219674459274279	0.269511454070234	0.815083945252405	0.415024260821176	0.726481690758321
"S100a6"	436.840206083899	0.00486951061278205	0.0963097878926809	0.0505609109866195	0.959675411476643	0.98851241108238
"Scn4a"	2.07841563373938	-0.0582439271263463	0.872184598763908	-0.0667793574994236	0.946757357048514	NA
"Icam2"	125.270048191226	-0.311007855859494	0.143130416181692	-2.17289842478133	0.029787963066564	0.228627315578968
"Mapk7"	1114.84836106394	0.0512162348773335	0.0492125885466079	1.04071410161301	0.29800825652419	0.634659554123405
"Epn2"	7845.01717794404	-0.071489646209205	0.0283991996314273	-2.51731200657122	0.0118254057772011	0.144666560098604
"B9d1"	492.413245300204	-0.0432554036928362	0.0672328256930866	-0.643367332057324	0.519985775605862	0.796777602816044
"Sec24b"	4023.18642629262	-0.0420849504704935	0.0401473713388275	-1.04826166862367	0.294518064858492	0.631701951653892
"N4bp3"	665.394566452188	-0.176449255035349	0.0659041947978171	-2.67736000078091	0.00742048565052793	0.117774945402737
"Rmnd5b"	1960.83975198362	-0.0507978532203615	0.0484779192392451	-1.04785547765916	0.294705197684949	0.631983953740333
"Nhp2"	846.068233681085	0.0221340521033042	0.0787605434403058	0.281029702646478	0.778687618073796	0.925553083448099
"Vps9d1"	2409.7561527314	0.00739479224209753	0.0441336334357629	0.167554576100351	0.866933708893285	0.958855775935161
"Zfp276"	1041.75003701072	-0.170147564099062	0.0726233075170944	-2.34287820145085	0.0191356288088887	0.18241229937362
"C1ql4"	31.4387392321919	-0.210199662521023	0.233453688061779	-0.900391269318466	0.367912065367658	0.690777129866364
"Mfsd10"	850.902710894645	0.0370787773946139	0.0638507817066799	0.580709842597508	0.561436026989785	0.823776098594005
"Luzp1"	8771.97825325169	-0.149674638554989	0.0539714767407055	-2.7732174028528	0.00555050258174939	0.103035774158989
"Slc13a2"	0.276055084565726	-0.219167840297839	3.06951870594997	-0.0714013698215954	0.943078319434178	NA
"Kctd10"	1361.52838260903	-0.143829565871533	0.0451020135021391	-3.1889832560294	0.00142774147218777	0.0548118349652134
"Poldip2"	4305.93174550103	0.0107337731402255	0.0317252726785873	0.338335094830254	0.73511067961723	0.906992275305106
"Sebox"	128.40152146972	0.239140677399053	0.136418718982734	1.75299019945584	0.0796036893620528	0.357313199142626
"Ift20"	2095.61594839645	-0.0224523292045131	0.0448824607812935	-0.500247286215442	0.616900966413298	0.850964841642896
"Col6a1"	3168.2964464221	0.0295032981091419	0.0707365688944765	0.417086926468747	0.676614827101765	0.880424875906563
"Pcbp3"	3639.4982367119	0.0244701354841277	0.0438605212488813	0.557907995330808	0.576907211592773	0.832109093382928
"Lgals9"	275.171150689828	0.0922119651079074	0.0977424417821729	0.943417858471445	0.345467212169198	0.675532482472751
"Araf"	8749.90616265958	0.0299194106222474	0.0321714101473902	0.929999974672374	0.352371097604176	0.679986614844439
"Cfp"	678.544827322406	-0.222149628129883	0.0973379484551306	-2.28225097873607	0.0224745269101485	0.196830048881365
"Timp1"	40.5091516148754	-0.185505466708648	0.246527741581705	-0.752472989524252	0.451766667230539	0.751306504159417
"Uxt"	166.142500536177	-0.0754185513238762	0.101746118542243	-0.74124253980818	0.458546394511525	0.756026977854694
"Cnnm3"	1947.19362133948	0.0214220940606121	0.03859172188317	0.555095575301457	0.578829289096852	0.833040370548137
"Lman2l"	2560.76329504768	-0.118480097121798	0.0505467659861033	-2.34396988235353	0.0190797120212706	0.182369409103135
"Mcm3ap"	3776.79212811983	-0.0488582165902276	0.0413713019133864	-1.18096879553164	0.237615119725969	0.575921169067485
"Pcnt"	2475.56281385074	-0.020392628046682	0.0587697889255236	-0.346991684324827	0.728597566062155	0.903328106981012
"Ftcd"	2.36892530221023	-0.922019966940189	0.93671550917828	-0.98431162706916	0.324962314397028	NA
"Mxd1"	1572.03171603094	-0.129170485189644	0.0478668856985533	-2.69853539256989	0.00696453318683906	0.114781134824713
"Gmcl1"	1932.66277911498	0.0521044236674178	0.0471897621199488	1.10414677520469	0.269529473526227	0.608754552886755
"Snrnp27"	1142.61219261778	0.0552068556523429	0.058205188515088	0.948486845601954	0.342881666363135	0.673364536063186
"Oas1c"	48.0843154130537	0.494687356481883	0.193673347967194	2.55423558106548	0.0106421226012947	0.137262349693853
"Oas1h"	0.49038267823846	1.64114105140257	1.8404184220023	0.891721704033522	0.372542117213661	NA
"Ocrl"	4838.45958388081	0.0437018073544758	0.0311647806409342	1.40228188537526	0.160831087553002	0.487488356747036
"Calm1"	111625.740467046	0.00199089735050156	0.0256026274380222	0.0777614467624872	0.938017814574498	0.981773617516577
"Agpat3"	15778.2662139009	-0.0268057950202173	0.0255842756636099	-1.04774492632382	0.294756142653498	0.631983953740333
"Slc26a3"	8.21787349795441	-0.346444459846934	0.504368763081045	-0.686887224598533	0.492153798128043	NA
"Sema6b"	4833.83810682979	0.00424166363586159	0.0502633235515747	0.0843888413289913	0.932747278968716	0.981045605283093
"Uhrf1"	45.8850747223419	-0.0724432262431077	0.227407398623491	-0.318561430637747	0.750059104627148	0.913436799028653
"Dpp9"	3958.19063705443	-0.0974980180318604	0.0507448691053528	-1.92133746230465	0.0546891771435833	0.30548052525666
"Ramp2"	617.848997933717	-0.164894649579902	0.112490014256539	-1.4658603314233	0.142686340825686	0.46487027494247
"Lsr"	125.220191026383	-0.339872954277797	0.132694393767619	-2.56132112765065	0.0104274922006872	0.136290378834414
"Gramd1a"	5286.51333153074	-0.00756483038881764	0.032716760949189	-0.231221862108118	0.817142446639149	0.939569849144775
"Hpn"	115.367425677931	-0.154973935464304	0.165200422907821	-0.938096481452577	0.348194829875769	0.677649447669552
"Gabrg1"	1839.80682934146	0.102921558910764	0.065578029697034	1.56945183297294	0.116542694511918	0.425759608139783
"Ckb"	60743.1997986115	-0.0489741818541737	0.0469159165075449	-1.04387136604904	0.296544907619163	0.633550702201684
"Sp1"	2307.43799076628	0.0759484299616197	0.052378827930168	1.44998337998084	0.147063153952514	0.470856047858953
"Itgb7"	63.8501953978096	-0.0147571678005114	0.170138832086106	-0.0867360356220321	0.930881332058217	0.980291665680699
"Myg1"	1217.30734306772	-0.0550326279100215	0.0509758925585736	-1.07958144816761	0.280328606364373	0.618420976398203
"Rarg"	510.562250289466	0.023644255564361	0.0863962202537034	0.27367233768942	0.784336437756996	0.928110379596922
"Pfdn5"	4008.75279278396	-0.0177002266181375	0.0536812167986866	-0.329728491150197	0.741605123761343	0.909877247634258
"Efnb2"	2540.39466672828	0.000595130621854539	0.0416237280174041	0.0142978692731631	0.988592339532118	0.998048954421729
"Rrp15"	442.299731978392	0.0225922137932021	0.0661346383070558	0.341609395190293	0.732644865794218	0.905593456840792
"Rnd2"	5100.57414815905	-0.0422757292194549	0.0558836701184622	-0.756495218188762	0.449352338310308	0.749655700600306
"Srr"	2554.14080995588	0.023705245886628	0.0511909665745413	0.463074785902114	0.643310762431844	0.865337125864047
"Sync"	44.2531457873815	0.114110228415054	0.203483318876469	0.560784191279719	0.574944664916569	0.831483527103239
"Fndc5"	5662.36096831031	-0.00661644433395851	0.0336039739825605	-0.196894698745816	0.84390994226587	0.950276135530422
"Acp5"	12.1524716575414	0.638134447135605	0.473610473597856	1.34738246451333	0.17785708523184	NA
"Cnn1"	20.8272104778308	-0.267694732854866	0.318106972058196	-0.841524255576179	0.400054302508342	NA
"Fbxo9"	5361.81716588788	-0.0520816989743952	0.0375038067076347	-1.38870433554663	0.164922675290699	0.493040073109291
"Vps50"	4353.65321518153	0.0761786857310364	0.0402603424344206	1.89215195710575	0.0584707373573037	0.314232065455128
"Hars"	3702.89118368918	-0.0600989295336017	0.0424841098294746	-1.41462136725544	0.157179540502979	0.482691771663206
"Zmat2"	6059.2278001014	-0.0390845290997028	0.0514500152960818	-0.759660203690538	0.447457722580795	0.747780990535724
"Ube2c"	10.173306976749	0.242992917079497	0.480380439645434	0.505834328431126	0.61297295743801	NA
"Smg5"	5731.14356199462	0.00964356596004392	0.0346072612331395	0.27865729954988	0.780507834928443	0.926329677313539
"Cct3"	6107.09444387998	-0.046335279391873	0.0400573430136797	-1.15672373417401	0.24738524962637	0.586035555299219
"Glmp"	1614.47267565081	-0.0642524467235511	0.0469145409082169	-1.36956358262684	0.170823174155137	0.500296339887851
"Mef2d"	11335.2464264018	-0.119217798537373	0.049491896918866	-2.4088346973811	0.0160035446704511	0.167380663360949
"Tmem79"	31.0072064383497	0.0656556104887774	0.241541378537656	0.271819308502215	0.785760957980007	0.928760066821315
"Snd1"	4047.94691272851	-0.0248953206543886	0.0392327007179509	-0.634555363225294	0.525718448083047	0.801871758336262
